Nation,Similarity Score
Afghanistan,199
Albania,51
Algeria,96
Andorra,167
Angola,273
Antigua and Barbuda,265
Argentina,64
Armenia,48
Australia,184
Austria,40
Azerbaijan,56
Bahamas,149
Bahrain,38
Bangladesh,103
Barbados,220
Belarus,60
Belgium,44
Belize,180
Benin,268
Bhutan,245
Bolivia,84
Bosnia and Herzegovina,65
Botswana,259
Brazil,60
Brunei,277
Bulgaria,59
Burkina Faso,292
Burundi,301
Cambodia,306
Cameroon,233
Canada,39
Cape Verde,81
Central African Republic,235
Chad,295
Chile,46
China,269
Colombia,56
Comoros,255
Congo,258
Costa Rica,86
Cote d'Ivoire,195
Croatia,77
Cuba,196
Cyprus,93
Czechia,43
Democratic Republic of Congo,283
Denmark,58
Djibouti,178
Dominica,282
Dominican Republic,55
Ecuador,68
Egypt,192
El Salvador,105
Equatorial Guinea,264
Eritrea,285
Estonia,93
Eswatini,104
Ethiopia,207
Fiji,303
Finland,88
France,74
Gabon,206
Gambia,244
Georgia,124
Germany,39
Ghana,182
Greece,99
Grenada,288
Guatemala,101
Guinea,168
Guinea-Bissau,248
Guyana,128
Haiti,225
Honduras,87
Hungary,104
Iceland,101
India,93
Indonesia,105
International,308
Iran,32
Iraq,77
Ireland,62
Israel,42
Italy,37
Jamaica,138
Japan,148
Jordan,163
Kazakhstan,86
Kenya,156
Kosovo,72
Kuwait,43
Kyrgyzstan,86
Laos,308
Latvia,121
Lebanon,83
Lesotho,259
Liberia,259
Libya,130
Liechtenstein,206
Lithuania,85
Luxembourg,73
Madagascar,219
Malawi,261
Malaysia,172
Maldives,70
Mali,275
Malta,85
Marshall Islands,306
Mauritania,182
Mauritius,274
Mexico,65
Moldova,50
Monaco,170
Mongolia,286
Montenegro,114
Morocco,77
Mozambique,250
Myanmar,228
Namibia,151
Nepal,113
Netherlands,41
New Zealand,264
Nicaragua,278
Niger,300
Nigeria,240
North Macedonia,49
Norway,69
Oman,92
Pakistan,145
Palestine,112
Panama,51
Papua New Guinea,298
Paraguay,105
Peru,72
Philippines,83
Poland,46
Portugal,44
Qatar,43
Romania,43
Russia,59
Rwanda,247
Saint Kitts and Nevis,296
Saint Lucia,257
Saint Vincent and the Grenadines,274
Samoa,308
San Marino,201
Sao Tome and Principe,207
Saudi Arabia,61
Senegal,163
Serbia,54
Seychelles,269
Sierra Leone,245
Singapore,89
Slovakia,113
Slovenia,90
Solomon Islands,308
Somalia,248
South Africa,67
South Korea,217
South Sudan,279
Spain,87
Sri Lanka,232
Sudan,240
Suriname,149
Sweden,76
Switzerland,68
Syria,261
Taiwan,290
Tajikistan,159
Tanzania,307
Thailand,286
Togo,263
Trinidad and Tobago,173
Tunisia,184
Turkey,54
Uganda,277
Ukraine,64
United Arab Emirates,47
United Kingdom,36
United States,40
Uruguay,142
Uzbekistan,126
Vanuatu,308
Vatican,296
Venezuela,124
Vietnam,306
Yemen,299
Zambia,223
Zimbabwe,236
Hong Kong,70
