Nation,Similarity Score
Afghanistan,69
Albania,97
Algeria,105
Andorra,94
Angola,87
Antigua and Barbuda,87
Argentina,69
Armenia,74
Australia,82
Austria,84
Azerbaijan,88
Bahamas,95
Bahrain,47
Bangladesh,82
Barbados,115
Belarus,98
Belgium,53
Belize,93
Benin,81
Bhutan,100
Bolivia,67
Bosnia and Herzegovina,93
Botswana,83
Brazil,64
Brunei,87
Bulgaria,121
Burkina Faso,87
Burundi,87
Cambodia,84
Cameroon,91
Canada,87
Cape Verde,61
Central African Republic,67
Chad,89
Chile,69
China,47
Colombia,66
Comoros,83
Congo,86
Costa Rica,77
Cote d'Ivoire,81
Croatia,114
Cuba,117
Cyprus,139
Czechia,84
Democratic Republic of Congo,94
Denmark,84
Djibouti,68
Dominica,93
Dominican Republic,70
Ecuador,76
Egypt,74
El Salvador,74
Equatorial Guinea,87
Eritrea,85
Estonia,133
Eswatini,80
Ethiopia,118
Fiji,84
Finland,111
France,51
Gabon,74
Gambia,96
Georgia,133
Germany,99
Ghana,74
Greece,124
Grenada,91
Guatemala,76
Guinea,101
Guinea-Bissau,76
Guyana,94
Haiti,83
Honduras,70
Hungary,139
Iceland,92
India,83
Indonesia,119
International,85
Iran,71
Iraq,60
Ireland,87
Israel,51
Italy,107
Jamaica,120
Japan,101
Jordan,135
Kazakhstan,72
Kenya,86
Kosovo,88
Kuwait,50
Kyrgyzstan,111
Laos,85
Latvia,135
Lebanon,78
Lesotho,80
Liberia,92
Libya,80
Liechtenstein,103
Luxembourg,55
Madagascar,80
Malawi,82
Malaysia,93
Maldives,55
Mali,99
Malta,104
Marshall Islands,85
Mauritania,73
Mauritius,89
Mexico,73
Moldova,66
Monaco,95
Mongolia,85
Montenegro,88
Morocco,99
Mozambique,93
Myanmar,88
Namibia,74
Nepal,85
Netherlands,51
New Zealand,98
Nicaragua,79
Niger,85
Nigeria,92
North Macedonia,94
Norway,128
Oman,52
Pakistan,82
Palestine,70
Panama,65
Papua New Guinea,89
Paraguay,75
Peru,55
Philippines,86
Poland,112
Portugal,70
Qatar,54
Romania,81
Russia,66
Rwanda,90
Saint Kitts and Nevis,87
Saint Lucia,89
Saint Vincent and the Grenadines,88
Samoa,85
San Marino,69
Sao Tome and Principe,70
Saudi Arabia,61
Senegal,93
Serbia,96
Seychelles,86
Sierra Leone,105
Singapore,41
Slovakia,119
Slovenia,127
Solomon Islands,85
Somalia,98
South Africa,66
South Korea,78
South Sudan,86
Spain,49
Sri Lanka,93
Sudan,91
Suriname,66
Sweden,65
Switzerland,79
Syria,95
Taiwan,78
Tajikistan,73
Tanzania,85
Thailand,83
Timor,85
Togo,97
Trinidad and Tobago,108
Tunisia,106
Turkey,83
Uganda,87
Ukraine,68
United Arab Emirates,51
United Kingdom,61
United States,67
Uruguay,115
Uzbekistan,97
Vanuatu,85
Vatican,84
Venezuela,76
Vietnam,83
Yemen,87
Zambia,100
Zimbabwe,96
Hong Kong,5
