Nation,Similarity Score
Afghanistan,64
Albania,68
Algeria,60
Andorra,112
Angola,114
Antigua and Barbuda,112
Argentina,104
Armenia,85
Australia,87
Austria,67
Azerbaijan,65
Bahamas,133
Bahrain,78
Bangladesh,66
Barbados,107
Belarus,51
Belgium,63
Belize,128
Benin,100
Bhutan,99
Bolivia,92
Bosnia and Herzegovina,92
Botswana,119
Brazil,78
Brunei,108
Bulgaria,71
Burkina Faso,111
Burundi,110
Cambodia,113
Cameroon,92
Canada,47
Cape Verde,98
Central African Republic,80
Chad,103
Chile,83
China,75
Colombia,87
Comoros,100
Congo,101
Costa Rica,118
Cote d'Ivoire,81
Croatia,118
Cuba,103
Cyprus,74
Czechia,84
Democratic Republic of Congo,100
Denmark,50
Djibouti,71
Dominica,113
Dominican Republic,87
Ecuador,73
Egypt,58
El Salvador,74
Equatorial Guinea,101
Eritrea,113
Estonia,63
Eswatini,82
Ethiopia,107
Fiji,115
Finland,53
France,68
Gabon,85
Gambia,113
Georgia,112
Germany,47
Ghana,76
Greece,88
Grenada,109
Guatemala,82
Guinea,76
Guinea-Bissau,90
Guyana,100
Haiti,81
Honduras,90
Hungary,80
Iceland,90
India,77
Indonesia,75
International,114
Iran,46
Iraq,86
Ireland,57
Israel,87
Italy,47
Jamaica,93
Japan,85
Jordan,111
Kazakhstan,83
Kenya,93
Kosovo,99
Kuwait,77
Kyrgyzstan,88
Laos,114
Latvia,73
Lebanon,85
Lesotho,111
Liberia,99
Libya,108
Liechtenstein,129
Lithuania,88
Luxembourg,93
Madagascar,96
Malawi,106
Malaysia,82
Maldives,73
Mali,93
Malta,92
Marshall Islands,114
Mauritania,78
Mauritius,116
Mexico,66
Moldova,88
Monaco,115
Mongolia,104
Morocco,80
Mozambique,110
Myanmar,114
Namibia,118
Nepal,85
Netherlands,65
New Zealand,116
Nicaragua,106
Niger,114
Nigeria,88
North Macedonia,84
Norway,58
Oman,69
Pakistan,63
Palestine,125
Panama,76
Papua New Guinea,114
Paraguay,94
Peru,77
Philippines,76
Poland,78
Portugal,65
Qatar,70
Romania,72
Russia,64
Rwanda,108
Saint Kitts and Nevis,114
Saint Lucia,108
Saint Vincent and the Grenadines,106
Samoa,114
San Marino,81
Sao Tome and Principe,85
Saudi Arabia,61
Senegal,64
Serbia,73
Seychelles,112
Sierra Leone,81
Singapore,28
Slovakia,114
Slovenia,109
Solomon Islands,114
Somalia,80
South Africa,77
South Korea,82
South Sudan,96
Spain,70
Sri Lanka,94
Sudan,79
Suriname,112
Sweden,55
Switzerland,66
Syria,114
Taiwan,100
Tajikistan,70
Tanzania,113
Thailand,109
Timor,114
Togo,94
Trinidad and Tobago,119
Tunisia,111
Turkey,62
Uganda,112
Ukraine,74
United Arab Emirates,50
United Kingdom,50
United States,74
Uruguay,90
Uzbekistan,85
Vanuatu,114
Vatican,110
Venezuela,88
Vietnam,112
Yemen,111
Zambia,101
Zimbabwe,106
Hong Kong,4
