Nation,Similarity Score
Afghanistan,194
Albania,57
Algeria,107
Andorra,143
Angola,249
Antigua and Barbuda,227
Argentina,68
Armenia,47
Australia,175
Austria,47
Azerbaijan,55
Bahamas,132
Bahrain,38
Bangladesh,101
Barbados,204
Belarus,61
Belgium,44
Belize,156
Benin,238
Bhutan,234
Bolivia,85
Bosnia and Herzegovina,65
Botswana,227
Brazil,58
Brunei,242
Bulgaria,62
Burkina Faso,257
Burundi,264
Cambodia,264
Cameroon,208
Canada,43
Cape Verde,79
Central African Republic,221
Chad,271
Chile,45
China,231
Colombia,56
Comoros,232
Congo,229
Costa Rica,90
Cote d'Ivoire,201
Croatia,73
Cuba,194
Cyprus,104
Czechia,51
Democratic Republic of Congo,259
Denmark,57
Djibouti,161
Dominica,245
Dominican Republic,55
Ecuador,68
Egypt,191
El Salvador,105
Equatorial Guinea,239
Eritrea,262
Estonia,97
Eswatini,106
Ethiopia,202
Fiji,262
Finland,97
France,67
Gabon,191
Gambia,223
Georgia,121
Germany,43
Ghana,179
Greece,100
Grenada,248
Guatemala,104
Guinea,173
Guinea-Bissau,225
Guyana,120
Haiti,223
Honduras,85
Hungary,120
Iceland,91
India,99
Indonesia,114
International,268
Iran,32
Iraq,83
Ireland,66
Israel,46
Italy,43
Jamaica,132
Japan,143
Jordan,161
Kazakhstan,83
Kenya,160
Kosovo,73
Kuwait,43
Kyrgyzstan,88
Laos,268
Latvia,131
Lebanon,91
Lesotho,228
Liberia,235
Libya,117
Liechtenstein,179
Lithuania,97
Luxembourg,70
Madagascar,223
Malawi,242
Malaysia,154
Maldives,68
Mali,255
Malta,85
Marshall Islands,266
Mauritania,184
Mauritius,243
Mexico,64
Moldova,49
Monaco,147
Mongolia,256
Montenegro,94
Morocco,80
Mozambique,239
Myanmar,196
Namibia,134
Nepal,115
Netherlands,42
New Zealand,234
Nicaragua,245
Niger,260
Nigeria,242
North Macedonia,50
Norway,86
Oman,81
Pakistan,156
Palestine,98
Panama,50
Papua New Guinea,268
Paraguay,99
Peru,67
Philippines,88
Poland,49
Portugal,44
Qatar,42
Romania,45
Russia,58
Rwanda,231
Saint Kitts and Nevis,256
Saint Lucia,224
Saint Vincent and the Grenadines,240
Samoa,268
San Marino,177
Sao Tome and Principe,196
Saudi Arabia,62
Senegal,172
Serbia,56
Seychelles,234
Sierra Leone,236
Singapore,89
Slovakia,112
Slovenia,78
Solomon Islands,268
Somalia,228
South Africa,69
South Korea,210
South Sudan,254
Spain,80
Sri Lanka,208
Sudan,240
Suriname,135
Sweden,71
Switzerland,77
Syria,257
Taiwan,255
Tajikistan,175
Tanzania,267
Thailand,247
Timor,263
Trinidad and Tobago,157
Tunisia,161
Turkey,54
Uganda,249
Ukraine,61
United Arab Emirates,46
United Kingdom,35
United States,41
Uruguay,147
Uzbekistan,135
Vanuatu,268
Vatican,257
Venezuela,128
Vietnam,266
Yemen,264
Zambia,213
Zimbabwe,224
Hong Kong,64
