Nation,Similarity Score
Afghanistan,94
Albania,141
Algeria,108
Andorra,65
Angola,96
Antigua and Barbuda,89
Argentina,78
Armenia,68
Australia,57
Austria,76
Azerbaijan,75
Bahamas,87
Bahrain,38
Bangladesh,118
Barbados,80
Belarus,76
Belgium,85
Belize,103
Benin,100
Bhutan,100
Bolivia,97
Bosnia and Herzegovina,81
Botswana,105
Brazil,68
Brunei,71
Bulgaria,106
Burkina Faso,84
Burundi,96
Cambodia,93
Cameroon,92
Canada,74
Cape Verde,101
Central African Republic,109
Chad,98
Chile,68
China,57
Colombia,57
Comoros,99
Congo,102
Costa Rica,89
Cote d'Ivoire,109
Croatia,105
Cuba,68
Cyprus,71
Czechia,95
Democratic Republic of Congo,97
Denmark,77
Djibouti,81
Dominica,93
Dominican Republic,109
Ecuador,108
Egypt,120
El Salvador,116
Equatorial Guinea,84
Eritrea,95
Estonia,87
Eswatini,133
Ethiopia,96
Fiji,91
Finland,85
France,63
Gabon,83
Gambia,106
Georgia,75
Germany,61
Ghana,123
Greece,68
Grenada,94
Guatemala,166
Guinea,92
Guinea-Bissau,90
Guyana,137
Haiti,116
Honduras,132
Hungary,73
Iceland,66
Indonesia,117
International,96
Iran,75
Iraq,106
Ireland,73
Israel,56
Italy,43
Jamaica,116
Japan,61
Jordan,83
Kazakhstan,97
Kenya,114
Kosovo,92
Kuwait,43
Kyrgyzstan,117
Laos,96
Latvia,65
Lebanon,96
Lesotho,110
Liberia,95
Libya,129
Liechtenstein,90
Lithuania,83
Luxembourg,69
Madagascar,99
Malawi,98
Malaysia,88
Maldives,96
Mali,100
Malta,90
Marshall Islands,98
Mauritania,124
Mauritius,76
Mexico,126
Moldova,69
Monaco,97
Mongolia,93
Montenegro,77
Morocco,118
Mozambique,96
Myanmar,126
Namibia,158
Nepal,148
Netherlands,69
New Zealand,63
Nicaragua,101
Niger,88
Nigeria,101
North Macedonia,88
Norway,59
Oman,68
Pakistan,97
Palestine,108
Panama,49
Papua New Guinea,96
Paraguay,122
Peru,54
Philippines,144
Poland,75
Portugal,64
Qatar,71
Romania,105
Russia,100
Rwanda,93
Saint Kitts and Nevis,93
Saint Lucia,103
Saint Vincent and the Grenadines,92
Samoa,96
San Marino,53
Sao Tome and Principe,106
Saudi Arabia,72
Senegal,113
Serbia,94
Seychelles,95
Sierra Leone,108
Singapore,30
Slovakia,61
Slovenia,67
Solomon Islands,96
Somalia,106
South Africa,112
South Korea,50
South Sudan,105
Spain,65
Sri Lanka,114
Sudan,119
Suriname,107
Sweden,60
Switzerland,66
Syria,96
Taiwan,76
Tajikistan,112
Tanzania,95
Thailand,75
Timor,93
Togo,99
Trinidad and Tobago,122
Tunisia,74
Turkey,105
Uganda,96
Ukraine,133
United Arab Emirates,82
United Kingdom,56
United States,44
Uruguay,85
Uzbekistan,108
Vanuatu,96
Vatican,89
Venezuela,133
Vietnam,94
Yemen,96
Zambia,103
Zimbabwe,97
Hong Kong,4
