Nation,Similarity Score
Afghanistan,168
Albania,58
Algeria,100
Andorra,150
Angola,250
Argentina,60
Armenia,51
Australia,163
Austria,45
Azerbaijan,61
Bahamas,136
Bahrain,39
Bangladesh,102
Barbados,197
Belarus,69
Belgium,48
Belize,164
Benin,236
Bhutan,218
Bolivia,84
Bosnia and Herzegovina,69
Botswana,226
Brazil,59
Brunei,240
Bulgaria,62
Burkina Faso,252
Burundi,261
Cambodia,264
Cameroon,204
Canada,44
Cape Verde,78
Central African Republic,208
Chad,255
Chile,51
China,229
Colombia,53
Comoros,226
Congo,232
Costa Rica,81
Cote d'Ivoire,173
Croatia,78
Cuba,179
Cyprus,96
Czechia,46
Democratic Republic of Congo,245
Denmark,58
Djibouti,162
Dominica,251
Dominican Republic,59
Ecuador,74
Egypt,165
El Salvador,105
Equatorial Guinea,230
Eritrea,250
Estonia,94
Eswatini,103
Ethiopia,191
Fiji,263
Finland,87
France,69
Gabon,186
Gambia,213
Georgia,113
Germany,46
Ghana,162
Greece,95
Grenada,257
Guatemala,101
Guinea,154
Guinea-Bissau,216
Guyana,121
Haiti,197
Honduras,84
Hungary,94
Iceland,97
India,89
Indonesia,107
International,268
Iran,40
Iraq,75
Ireland,66
Israel,52
Italy,40
Jamaica,131
Japan,142
Jordan,150
Kazakhstan,92
Kenya,157
Kosovo,72
Kuwait,43
Kyrgyzstan,87
Laos,268
Latvia,116
Lebanon,80
Lesotho,230
Liberia,224
Libya,120
Liechtenstein,194
Lithuania,87
Luxembourg,66
Madagascar,195
Malawi,228
Malaysia,159
Maldives,67
Mali,233
Malta,81
Marshall Islands,266
Mauritania,165
Mauritius,238
Mexico,67
Moldova,55
Monaco,163
Mongolia,247
Montenegro,112
Morocco,72
Mozambique,225
Myanmar,217
Namibia,149
Nepal,108
Netherlands,39
New Zealand,229
Nicaragua,238
Niger,260
Nigeria,207
North Macedonia,54
Norway,71
Oman,82
Pakistan,124
Palestine,108
Panama,53
Papua New Guinea,258
Paraguay,98
Peru,71
Philippines,87
Poland,49
Portugal,48
Qatar,48
Romania,48
Russia,61
Rwanda,218
Saint Kitts and Nevis,258
Saint Lucia,229
Saint Vincent and the Grenadines,240
Samoa,268
San Marino,172
Sao Tome and Principe,193
Saudi Arabia,71
Senegal,140
Serbia,63
Seychelles,239
Sierra Leone,207
Singapore,75
Slovakia,107
Slovenia,90
Solomon Islands,268
Somalia,207
South Africa,64
South Korea,185
South Sudan,242
Spain,80
Sri Lanka,214
Sudan,204
Suriname,141
Sweden,75
Switzerland,65
Syria,228
Taiwan,249
Tajikistan,147
Tanzania,267
Thailand,246
Timor,265
Togo,227
Trinidad and Tobago,166
Tunisia,168
Turkey,67
Uganda,249
Ukraine,64
United Arab Emirates,49
United Kingdom,41
United States,41
Uruguay,141
Uzbekistan,121
Vanuatu,268
Vatican,259
Venezuela,124
Vietnam,266
Yemen,260
Zambia,196
Zimbabwe,207
Hong Kong,54
