Nation,Similarity Score
Afghanistan,82
Albania,83
Algeria,78
Andorra,66
Angola,55
Antigua and Barbuda,53
Argentina,159
Armenia,78
Australia,45
Austria,54
Azerbaijan,126
Bahamas,94
Bahrain,94
Bangladesh,74
Barbados,57
Belarus,78
Belgium,59
Belize,98
Benin,57
Bhutan,57
Bolivia,127
Bosnia and Herzegovina,87
Botswana,66
Brazil,124
Brunei,57
Bulgaria,89
Burkina Faso,61
Burundi,55
Cambodia,57
Cameroon,79
Canada,66
Cape Verde,142
Central African Republic,67
Chad,56
Chile,75
China,16
Comoros,60
Congo,67
Costa Rica,111
Cote d'Ivoire,66
Croatia,51
Cuba,82
Cyprus,79
Czechia,65
Democratic Republic of Congo,55
Denmark,86
Djibouti,76
Dominica,55
Dominican Republic,105
Ecuador,76
Egypt,65
El Salvador,86
Equatorial Guinea,56
Eritrea,58
Estonia,66
Eswatini,69
Ethiopia,55
Fiji,58
Finland,51
France,55
Gabon,79
Gambia,57
Georgia,80
Germany,67
Ghana,63
Greece,69
Grenada,56
Guatemala,77
Guinea,77
Guinea-Bissau,68
Guyana,75
Haiti,62
Honduras,120
Hungary,86
Iceland,66
India,57
Indonesia,57
International,55
Iran,82
Iraq,107
Ireland,64
Israel,89
Italy,38
Jamaica,69
Japan,63
Jordan,78
Kazakhstan,97
Kenya,55
Kosovo,90
Kuwait,122
Kyrgyzstan,95
Laos,55
Latvia,76
Lebanon,97
Lesotho,55
Liberia,61
Libya,91
Liechtenstein,56
Lithuania,66
Luxembourg,81
Madagascar,55
Malawi,55
Malaysia,53
Maldives,132
Mali,58
Malta,95
Marshall Islands,55
Mauritania,66
Mauritius,56
Mexico,118
Moldova,110
Monaco,71
Mongolia,57
Montenegro,87
Morocco,99
Mozambique,55
Myanmar,55
Namibia,58
Nepal,70
Netherlands,51
New Zealand,59
Nicaragua,57
Niger,61
Nigeria,55
North Macedonia,103
Norway,55
Oman,85
Pakistan,97
Palestine,95
Panama,132
Papua New Guinea,55
Paraguay,91
Peru,122
Philippines,74
Poland,75
Portugal,73
Qatar,65
Romania,77
Russia,111
Rwanda,58
Saint Kitts and Nevis,55
Saint Lucia,58
Saint Vincent and the Grenadines,57
Samoa,55
San Marino,51
Sao Tome and Principe,61
Saudi Arabia,66
Senegal,67
Serbia,69
Seychelles,57
Sierra Leone,57
Singapore,29
Slovakia,75
Slovenia,59
Solomon Islands,55
Somalia,65
South Africa,132
South Korea,36
South Sudan,60
Spain,67
Sri Lanka,64
Sudan,57
Suriname,88
Sweden,55
Switzerland,43
Syria,55
Taiwan,56
Tajikistan,68
Tanzania,56
Thailand,65
Timor,56
Togo,56
Trinidad and Tobago,70
Tunisia,85
Turkey,68
Uganda,55
Ukraine,108
United Arab Emirates,97
United Kingdom,55
United States,100
Uruguay,69
Uzbekistan,64
Vanuatu,55
Vatican,54
Venezuela,57
Vietnam,53
Yemen,55
Zambia,56
Zimbabwe,55
Hong Kong,2
