Nation,Similarity Score
Afghanistan,41
Albania,45
Algeria,43
Andorra,70
Angola,40
Antigua and Barbuda,41
Argentina,73
Armenia,109
Australia,42
Austria,69
Azerbaijan,48
Bahamas,65
Bahrain,100
Bangladesh,40
Barbados,41
Belarus,83
Belgium,88
Belize,60
Benin,40
Bhutan,40
Bolivia,99
Bosnia and Herzegovina,88
Botswana,51
Brazil,125
Brunei,44
Bulgaria,69
Burkina Faso,40
Burundi,40
Cambodia,40
Cameroon,41
Canada,55
Cape Verde,103
Central African Republic,40
Chad,40
Chile,96
China,8
Colombia,100
Comoros,40
Congo,42
Costa Rica,82
Cote d'Ivoire,40
Croatia,63
Cuba,40
Cyprus,51
Czechia,66
Democratic Republic of Congo,40
Denmark,59
Djibouti,50
Dominica,42
Dominican Republic,64
Ecuador,58
Egypt,42
El Salvador,40
Equatorial Guinea,48
Eritrea,40
Estonia,45
Eswatini,41
Ethiopia,40
Fiji,40
Finland,40
France,80
Gabon,56
Gambia,42
Georgia,63
Germany,53
Ghana,40
Greece,41
Grenada,41
Guatemala,41
Guinea,40
Guinea-Bissau,44
Guyana,53
Haiti,40
Honduras,65
Hungary,86
Iceland,67
India,44
Indonesia,40
International,40
Iran,39
Iraq,81
Ireland,101
Israel,91
Italy,79
Jamaica,44
Japan,37
Jordan,80
Kazakhstan,50
Kenya,40
Kosovo,63
Kuwait,135
Kyrgyzstan,44
Laos,40
Latvia,45
Lebanon,82
Lesotho,40
Liberia,40
Libya,65
Liechtenstein,57
Lithuania,67
Luxembourg,91
Madagascar,40
Malawi,40
Malaysia,39
Maldives,87
Mali,40
Malta,90
Marshall Islands,40
Mauritania,41
Mauritius,40
Mexico,43
Moldova,117
Monaco,64
Mongolia,40
Montenegro,74
Morocco,41
Mozambique,40
Myanmar,40
Namibia,50
Nepal,47
Netherlands,86
New Zealand,40
Nicaragua,44
Niger,40
Nigeria,40
North Macedonia,98
Norway,43
Oman,89
Pakistan,41
Palestine,67
Panama,143
Papua New Guinea,40
Paraguay,71
Peru,103
Philippines,40
Poland,67
Portugal,107
Qatar,88
Romania,91
Russia,83
Rwanda,40
Saint Kitts and Nevis,42
Saint Lucia,41
Saint Vincent and the Grenadines,41
Samoa,40
San Marino,54
Sao Tome and Principe,50
Saudi Arabia,85
Senegal,43
Serbia,71
Seychelles,43
Sierra Leone,40
Singapore,60
Slovakia,63
Slovenia,61
Solomon Islands,40
Somalia,40
South Africa,86
South Korea,30
South Sudan,40
Spain,63
Sri Lanka,40
Sudan,40
Suriname,65
Sweden,96
Switzerland,62
Syria,40
Taiwan,35
Tajikistan,41
Tanzania,40
Thailand,39
Timor,40
Togo,41
Trinidad and Tobago,50
Tunisia,52
Turkey,45
Uganda,40
Ukraine,63
United Arab Emirates,93
United Kingdom,102
Uruguay,44
Uzbekistan,40
Vanuatu,40
Vatican,40
Venezuela,40
Vietnam,39
Yemen,40
Zambia,40
Zimbabwe,40
Hong Kong,2
