Nation,Similarity Score
Afghanistan,199
Albania,57
Algeria,113
Andorra,146
Angola,240
Antigua and Barbuda,236
Argentina,67
Armenia,48
Australia,169
Austria,57
Azerbaijan,59
Bahamas,124
Bahrain,38
Bangladesh,111
Barbados,197
Belarus,63
Belgium,49
Belize,157
Bhutan,227
Bolivia,84
Bosnia and Herzegovina,65
Botswana,232
Brazil,59
Brunei,241
Bulgaria,64
Burkina Faso,251
Burundi,267
Cambodia,267
Cameroon,211
Canada,51
Cape Verde,80
Central African Republic,227
Chad,266
Chile,46
China,232
Colombia,57
Comoros,231
Congo,231
Costa Rica,84
Cote d'Ivoire,200
Croatia,74
Cuba,177
Cyprus,92
Czechia,57
Democratic Republic of Congo,265
Denmark,63
Djibouti,174
Dominica,244
Dominican Republic,55
Ecuador,64
Egypt,197
El Salvador,107
Equatorial Guinea,230
Eritrea,262
Estonia,86
Eswatini,112
Ethiopia,201
Fiji,266
Finland,85
France,72
Gabon,191
Gambia,218
Georgia,115
Germany,52
Ghana,182
Greece,94
Grenada,250
Guatemala,107
Guinea,184
Guinea-Bissau,232
Guyana,118
Haiti,219
Honduras,89
Hungary,91
Iceland,89
India,100
Indonesia,126
International,271
Iran,33
Iraq,76
Ireland,64
Israel,43
Italy,42
Jamaica,128
Japan,135
Jordan,146
Kazakhstan,82
Kenya,168
Kosovo,71
Kuwait,43
Kyrgyzstan,88
Laos,271
Latvia,111
Lebanon,96
Lesotho,236
Liberia,249
Libya,132
Liechtenstein,173
Lithuania,81
Luxembourg,79
Madagascar,221
Malawi,247
Malaysia,145
Maldives,72
Mali,254
Malta,82
Marshall Islands,269
Mauritania,189
Mauritius,240
Mexico,65
Moldova,50
Monaco,144
Mongolia,254
Montenegro,100
Morocco,89
Mozambique,225
Myanmar,193
Namibia,142
Nepal,114
Netherlands,50
New Zealand,226
Nicaragua,249
Niger,263
Nigeria,241
North Macedonia,49
Norway,65
Oman,90
Pakistan,147
Palestine,105
Panama,51
Papua New Guinea,262
Paraguay,110
Peru,67
Philippines,94
Poland,59
Portugal,45
Qatar,43
Romania,43
Russia,58
Rwanda,232
Saint Kitts and Nevis,258
Saint Lucia,224
Saint Vincent and the Grenadines,240
Samoa,271
San Marino,175
Sao Tome and Principe,204
Saudi Arabia,62
Senegal,184
Serbia,57
Seychelles,237
Sierra Leone,242
Singapore,87
Slovakia,105
Slovenia,84
Solomon Islands,271
Somalia,236
South Africa,69
South Korea,194
South Sudan,255
Spain,95
Sri Lanka,210
Sudan,235
Suriname,140
Sweden,76
Switzerland,86
Syria,234
Taiwan,251
Tajikistan,179
Tanzania,270
Thailand,248
Timor,268
Togo,238
Trinidad and Tobago,147
Tunisia,147
Turkey,59
Uganda,240
Ukraine,65
United Arab Emirates,48
United Kingdom,44
United States,40
Uruguay,140
Uzbekistan,140
Vanuatu,271
Vatican,259
Venezuela,134
Vietnam,269
Yemen,269
Zambia,211
Zimbabwe,225
Hong Kong,67
