Nation,Similarity Score
Afghanistan,188
Albania,51
Algeria,99
Andorra,164
Angola,260
Antigua and Barbuda,257
Argentina,63
Armenia,52
Australia,171
Austria,42
Azerbaijan,58
Bahamas,142
Bahrain,40
Bangladesh,98
Barbados,206
Belarus,58
Belgium,45
Belize,171
Benin,250
Bhutan,236
Bolivia,83
Bosnia and Herzegovina,68
Botswana,245
Brazil,63
Brunei,265
Bulgaria,58
Burkina Faso,273
Burundi,284
Cambodia,288
Cameroon,219
Canada,42
Cape Verde,80
Central African Republic,222
Chad,279
Chile,49
China,252
Colombia,56
Comoros,241
Congo,245
Costa Rica,83
Cote d'Ivoire,181
Croatia,77
Cuba,188
Cyprus,96
Czechia,48
Democratic Republic of Congo,266
Denmark,60
Djibouti,169
Dominica,268
Dominican Republic,60
Ecuador,70
Egypt,179
El Salvador,100
Equatorial Guinea,253
Eritrea,271
Estonia,99
Eswatini,109
Ethiopia,194
Fiji,285
Finland,94
France,73
Gabon,202
Gambia,229
Georgia,117
Germany,45
Ghana,172
Greece,99
Guatemala,99
Guinea,159
Guinea-Bissau,235
Guyana,128
Haiti,212
Honduras,87
Hungary,106
Iceland,100
India,94
Indonesia,102
International,291
Iran,39
Iraq,73
Ireland,63
Israel,47
Italy,39
Jamaica,138
Japan,141
Jordan,159
Kazakhstan,86
Kenya,152
Kosovo,75
Kuwait,46
Kyrgyzstan,83
Laos,291
Latvia,122
Lebanon,79
Lesotho,243
Liberia,240
Libya,120
Liechtenstein,202
Lithuania,91
Luxembourg,70
Madagascar,205
Malawi,246
Malaysia,178
Maldives,68
Mali,259
Malta,86
Marshall Islands,289
Mauritania,169
Mauritius,265
Mexico,70
Moldova,51
Monaco,166
Mongolia,271
Montenegro,109
Morocco,73
Mozambique,237
Myanmar,226
Namibia,149
Nepal,108
Netherlands,42
New Zealand,252
Nicaragua,261
Niger,281
Nigeria,226
North Macedonia,56
Norway,74
Oman,90
Pakistan,138
Palestine,105
Panama,51
Papua New Guinea,281
Paraguay,95
Peru,71
Philippines,80
Poland,51
Portugal,44
Qatar,43
Romania,48
Russia,58
Rwanda,230
Saint Kitts and Nevis,280
Saint Lucia,251
Saint Vincent and the Grenadines,266
Samoa,291
San Marino,191
Sao Tome and Principe,199
Saudi Arabia,65
Senegal,156
Serbia,57
Seychelles,252
Sierra Leone,235
Singapore,82
Slovakia,108
Slovenia,90
Solomon Islands,291
Somalia,234
South Africa,69
South Korea,204
South Sudan,265
Spain,85
Sri Lanka,229
Sudan,229
Suriname,137
Sweden,73
Switzerland,68
Syria,245
Taiwan,272
Tajikistan,149
Tanzania,291
Thailand,271
Timor,288
Togo,248
Trinidad and Tobago,174
Tunisia,175
Turkey,61
Uganda,261
Ukraine,67
United Arab Emirates,47
United Kingdom,37
United States,41
Uruguay,147
Uzbekistan,119
Vanuatu,291
Vatican,283
Venezuela,118
Vietnam,289
Yemen,282
Zambia,207
Zimbabwe,221
Hong Kong,67
