Nation,Similarity Score
Afghanistan,169
Albania,52
Algeria,92
Andorra,153
Angola,245
Antigua and Barbuda,239
Argentina,66
Armenia,56
Australia,168
Austria,43
Azerbaijan,63
Bahamas,138
Bahrain,41
Bangladesh,104
Barbados,197
Belarus,61
Belgium,48
Belize,169
Benin,237
Bhutan,220
Bolivia,84
Bosnia and Herzegovina,67
Botswana,236
Brazil,56
Brunei,253
Bulgaria,58
Burkina Faso,258
Burundi,269
Cambodia,272
Cameroon,200
Canada,41
Cape Verde,80
Central African Republic,212
Chad,261
Chile,53
China,235
Colombia,57
Comoros,228
Congo,235
Costa Rica,91
Cote d'Ivoire,172
Croatia,80
Cuba,169
Cyprus,94
Czechia,46
Democratic Republic of Congo,250
Denmark,57
Djibouti,153
Dominica,254
Dominican Republic,60
Ecuador,75
Egypt,167
El Salvador,108
Equatorial Guinea,235
Eritrea,259
Estonia,92
Eswatini,108
Ethiopia,191
Fiji,268
Finland,91
France,69
Gabon,186
Gambia,226
Georgia,112
Germany,43
Ghana,165
Greece,99
Grenada,252
Guatemala,102
Guinea,147
Guinea-Bissau,221
Guyana,128
Haiti,200
Honduras,91
Hungary,92
Iceland,100
India,95
Indonesia,110
International,274
Iran,36
Iraq,81
Ireland,63
Israel,44
Italy,36
Jamaica,126
Japan,134
Jordan,157
Kazakhstan,90
Kenya,148
Kosovo,74
Kuwait,46
Kyrgyzstan,91
Laos,274
Latvia,109
Lebanon,82
Lesotho,233
Liberia,226
Libya,126
Liechtenstein,191
Lithuania,86
Luxembourg,74
Madagascar,198
Malawi,233
Malaysia,160
Maldives,69
Mali,238
Malta,77
Marshall Islands,272
Mauritania,170
Mauritius,250
Mexico,66
Moldova,54
Monaco,162
Mongolia,253
Montenegro,112
Morocco,72
Mozambique,223
Myanmar,219
Namibia,153
Nepal,111
Netherlands,42
New Zealand,236
Nicaragua,251
Niger,263
Nigeria,213
North Macedonia,57
Norway,68
Oman,84
Pakistan,131
Palestine,112
Panama,53
Papua New Guinea,266
Paraguay,96
Peru,68
Philippines,86
Poland,51
Portugal,47
Qatar,46
Romania,47
Russia,58
Rwanda,218
Saint Kitts and Nevis,264
Saint Lucia,234
Saint Vincent and the Grenadines,247
Samoa,274
San Marino,179
Sao Tome and Principe,194
Saudi Arabia,68
Senegal,141
Serbia,63
Sierra Leone,213
Singapore,85
Slovakia,110
Slovenia,96
Solomon Islands,274
Somalia,212
South Africa,72
South Korea,192
South Sudan,247
Spain,84
Sri Lanka,213
Sudan,207
Suriname,148
Sweden,75
Switzerland,66
Syria,233
Taiwan,259
Tajikistan,144
Tanzania,273
Thailand,256
Timor,269
Togo,234
Trinidad and Tobago,175
Tunisia,169
Turkey,64
Uganda,249
Ukraine,57
United Arab Emirates,49
United Kingdom,40
United States,43
Uruguay,134
Uzbekistan,121
Vanuatu,274
Vatican,263
Venezuela,128
Vietnam,272
Yemen,265
Zambia,202
Zimbabwe,212
Hong Kong,55
