Nation,Similarity Score
Afghanistan,69
Albania,76
Algeria,100
Andorra,76
Angola,59
Antigua and Barbuda,65
Argentina,51
Armenia,75
Australia,87
Austria,139
Azerbaijan,46
Bahamas,69
Bahrain,43
Bangladesh,70
Barbados,64
Belarus,67
Belgium,88
Belize,66
Benin,86
Bhutan,72
Bolivia,56
Bosnia and Herzegovina,68
Botswana,75
Brazil,49
Brunei,71
Bulgaria,91
Burkina Faso,66
Burundi,71
Cambodia,68
Cameroon,66
Canada,71
Cape Verde,50
Central African Republic,71
Chad,77
Chile,49
China,37
Colombia,43
Comoros,65
Congo,72
Costa Rica,64
Cote d'Ivoire,91
Croatia,101
Cuba,67
Cyprus,81
Czechia,108
Democratic Republic of Congo,78
Denmark,83
Djibouti,79
Dominica,65
Dominican Republic,67
Ecuador,62
Egypt,77
El Salvador,57
Equatorial Guinea,67
Eritrea,71
Estonia,85
Eswatini,72
Ethiopia,65
Fiji,69
Finland,66
France,85
Gabon,70
Gambia,75
Georgia,80
Germany,97
Ghana,77
Greece,79
Grenada,68
Guatemala,64
Guinea,85
Guinea-Bissau,71
Guyana,77
Haiti,70
Honduras,49
Hungary,91
Iceland,94
India,66
Indonesia,82
International,68
Iran,78
Iraq,46
Ireland,81
Israel,71
Italy,84
Jamaica,77
Japan,52
Jordan,76
Kazakhstan,56
Kenya,88
Kosovo,70
Kuwait,46
Kyrgyzstan,63
Laos,68
Latvia,71
Lebanon,79
Lesotho,75
Liberia,85
Libya,90
Liechtenstein,80
Lithuania,79
Luxembourg,99
Madagascar,99
Malawi,81
Malaysia,51
Maldives,48
Mali,80
Malta,75
Marshall Islands,68
Mauritania,72
Mauritius,69
Mexico,66
Moldova,51
Monaco,66
Mongolia,73
Montenegro,66
Morocco,114
Mozambique,60
Myanmar,49
Namibia,75
Nepal,81
Netherlands,95
New Zealand,67
Nicaragua,72
Niger,68
Nigeria,90
North Macedonia,74
Norway,97
Oman,65
Pakistan,65
Palestine,60
Panama,46
Papua New Guinea,68
Paraguay,88
Peru,48
Philippines,97
Poland,100
Portugal,105
Qatar,49
Romania,67
Russia,72
Rwanda,72
Saint Kitts and Nevis,70
Saint Lucia,61
Saint Vincent and the Grenadines,70
Samoa,68
San Marino,76
Sao Tome and Principe,70
Saudi Arabia,53
Senegal,89
Serbia,62
Seychelles,66
Sierra Leone,89
Singapore,40
Slovakia,65
Slovenia,100
Solomon Islands,68
Somalia,78
South Africa,56
South Korea,56
South Sudan,70
Spain,103
Sri Lanka,62
Sudan,80
Suriname,56
Sweden,96
Syria,63
Taiwan,62
Tajikistan,67
Tanzania,68
Thailand,65
Timor,68
Togo,77
Trinidad and Tobago,62
Tunisia,58
Turkey,90
Uganda,60
Ukraine,84
United Arab Emirates,72
United Kingdom,93
United States,62
Uruguay,58
Uzbekistan,106
Vanuatu,68
Vatican,67
Venezuela,100
Vietnam,67
Yemen,70
Zambia,74
Zimbabwe,80
Hong Kong,15
