Nation,Similarity Score
Afghanistan,189
Albania,49
Algeria,89
Andorra,168
Angola,267
Antigua and Barbuda,259
Argentina,61
Armenia,47
Australia,178
Austria,40
Azerbaijan,54
Bahamas,145
Bahrain,38
Bangladesh,95
Barbados,213
Belarus,58
Belgium,46
Belize,175
Benin,259
Bhutan,240
Bolivia,79
Bosnia and Herzegovina,64
Botswana,254
Brazil,58
Brunei,272
Bulgaria,56
Burkina Faso,283
Burundi,294
Cambodia,297
Cameroon,224
Canada,38
Cape Verde,79
Central African Republic,230
Chad,288
Chile,45
China,263
Colombia,54
Comoros,249
Congo,254
Costa Rica,84
Cote d'Ivoire,188
Croatia,75
Cuba,189
Cyprus,92
Czechia,45
Democratic Republic of Congo,277
Denmark,58
Djibouti,173
Dominica,274
Dominican Republic,55
Ecuador,66
Egypt,183
El Salvador,100
Equatorial Guinea,258
Eritrea,279
Estonia,93
Eswatini,102
Ethiopia,201
Fiji,293
Finland,88
France,73
Gabon,199
Gambia,237
Georgia,120
Germany,39
Ghana,176
Greece,98
Grenada,283
Guatemala,97
Guinea,162
Guinea-Bissau,242
Guyana,125
Haiti,218
Honduras,85
Hungary,102
Iceland,100
India,89
Indonesia,97
International,301
Iran,32
Iraq,74
Ireland,62
Israel,42
Italy,37
Jamaica,132
Japan,142
Jordan,162
Kazakhstan,80
Kenya,151
Kosovo,70
Kuwait,41
Kyrgyzstan,83
Laos,301
Latvia,117
Lebanon,82
Lesotho,252
Liberia,251
Libya,123
Liechtenstein,202
Lithuania,84
Luxembourg,74
Madagascar,212
Malawi,254
Malaysia,172
Maldives,69
Mali,265
Malta,84
Marshall Islands,299
Mauritania,175
Mauritius,270
Mexico,61
Moldova,49
Monaco,166
Mongolia,278
Montenegro,110
Morocco,71
Mozambique,244
Myanmar,224
Namibia,147
Nepal,109
Netherlands,41
New Zealand,258
Nicaragua,271
Niger,290
Nigeria,235
North Macedonia,49
Norway,68
Oman,89
Pakistan,135
Palestine,105
Panama,48
Papua New Guinea,291
Paraguay,96
Peru,70
Philippines,77
Poland,45
Portugal,44
Qatar,44
Romania,43
Russia,57
Rwanda,238
Saint Kitts and Nevis,289
Saint Lucia,249
Saint Vincent and the Grenadines,269
Samoa,301
San Marino,199
Sao Tome and Principe,202
Saudi Arabia,60
Senegal,155
Serbia,54
Seychelles,263
Sierra Leone,241
Singapore,87
Slovakia,109
Slovenia,88
Solomon Islands,301
Somalia,240
South Africa,60
South Korea,210
South Sudan,273
Spain,86
Sri Lanka,227
Sudan,236
Suriname,144
Sweden,74
Switzerland,67
Syria,254
Taiwan,282
Tajikistan,154
Tanzania,300
Thailand,277
Timor,296
Togo,257
Trinidad and Tobago,170
Tunisia,174
Turkey,53
Uganda,270
Ukraine,60
United Arab Emirates,47
United Kingdom,36
United States,40
Uruguay,140
Uzbekistan,117
Vanuatu,301
Venezuela,120
Vietnam,299
Yemen,292
Zambia,216
Zimbabwe,229
Hong Kong,66
