Nation,Similarity Score
Afghanistan,174
Albania,51
Algeria,86
Andorra,160
Angola,256
Antigua and Barbuda,251
Argentina,62
Armenia,52
Australia,169
Austria,42
Azerbaijan,60
Bahamas,140
Bahrain,45
Bangladesh,96
Barbados,207
Belarus,61
Belgium,48
Belize,175
Benin,244
Bhutan,224
Bolivia,77
Bosnia and Herzegovina,67
Botswana,242
Brazil,62
Brunei,259
Bulgaria,56
Burkina Faso,271
Burundi,278
Cambodia,282
Cameroon,210
Canada,42
Cape Verde,79
Central African Republic,212
Chad,272
Chile,55
China,246
Colombia,55
Comoros,240
Congo,239
Costa Rica,83
Cote d'Ivoire,176
Croatia,78
Cuba,179
Cyprus,94
Czechia,44
Democratic Republic of Congo,261
Denmark,62
Djibouti,161
Dominican Republic,55
Ecuador,74
Egypt,167
El Salvador,98
Equatorial Guinea,245
Eritrea,266
Estonia,99
Eswatini,103
Ethiopia,195
Fiji,281
Finland,92
France,73
Gabon,185
Gambia,225
Georgia,121
Germany,43
Ghana,161
Greece,102
Grenada,268
Guatemala,105
Guinea,149
Guinea-Bissau,227
Guyana,131
Haiti,203
Honduras,85
Hungary,104
Iceland,105
India,93
Indonesia,102
International,285
Iran,40
Iraq,83
Ireland,71
Israel,50
Italy,42
Jamaica,131
Japan,137
Jordan,163
Kazakhstan,91
Kenya,148
Kosovo,70
Kuwait,46
Kyrgyzstan,85
Laos,285
Latvia,119
Lebanon,83
Lesotho,238
Liberia,234
Libya,128
Liechtenstein,205
Lithuania,93
Luxembourg,66
Madagascar,200
Malawi,239
Malaysia,166
Maldives,72
Mali,250
Malta,86
Marshall Islands,283
Mauritania,163
Mauritius,261
Mexico,67
Moldova,54
Monaco,172
Mongolia,263
Montenegro,113
Morocco,76
Mozambique,235
Myanmar,222
Namibia,148
Nepal,118
Netherlands,43
New Zealand,247
Nicaragua,257
Niger,276
Nigeria,218
North Macedonia,54
Norway,79
Oman,80
Pakistan,126
Palestine,112
Panama,53
Papua New Guinea,275
Paraguay,103
Peru,73
Philippines,80
Poland,47
Portugal,48
Qatar,50
Romania,47
Russia,61
Rwanda,230
Saint Kitts and Nevis,275
Saint Lucia,250
Saint Vincent and the Grenadines,254
Samoa,285
San Marino,189
Sao Tome and Principe,194
Saudi Arabia,62
Senegal,144
Serbia,56
Seychelles,254
Sierra Leone,223
Singapore,76
Slovakia,114
Slovenia,95
Solomon Islands,285
Somalia,223
South Africa,75
South Korea,203
South Sudan,256
Spain,79
Sri Lanka,224
Sudan,220
Suriname,141
Sweden,71
Switzerland,65
Syria,242
Taiwan,268
Tajikistan,142
Tanzania,284
Thailand,268
Timor,282
Togo,245
Trinidad and Tobago,171
Tunisia,183
Turkey,62
Uganda,257
Ukraine,60
United Arab Emirates,52
United Kingdom,42
United States,42
Uruguay,140
Uzbekistan,119
Vanuatu,285
Vatican,274
Venezuela,121
Vietnam,283
Yemen,277
Zambia,204
Zimbabwe,215
Hong Kong,59
