Nation,Similarity Score
Afghanistan,182
Albania,51
Algeria,97
Andorra,163
Angola,253
Antigua and Barbuda,246
Argentina,58
Armenia,46
Australia,182
Austria,39
Azerbaijan,53
Bahamas,135
Bahrain,35
Bangladesh,79
Barbados,210
Belarus,51
Belgium,42
Belize,169
Benin,248
Bhutan,229
Bolivia,75
Bosnia and Herzegovina,67
Botswana,241
Brazil,62
Brunei,277
Bulgaria,60
Burkina Faso,288
Burundi,281
Cambodia,288
Cameroon,220
Canada,41
Cape Verde,66
Central African Republic,219
Chad,275
Chile,43
China,251
Colombia,65
Comoros,235
Congo,244
Costa Rica,89
Cote d'Ivoire,181
Croatia,73
Cuba,193
Cyprus,89
Czechia,42
Democratic Republic of Congo,263
Denmark,56
Djibouti,173
Dominica,268
Dominican Republic,50
Ecuador,66
Egypt,180
El Salvador,91
Equatorial Guinea,255
Eritrea,272
Estonia,90
Eswatini,91
Ethiopia,187
Fiji,288
Finland,85
France,73
Gabon,192
Gambia,226
Georgia,129
Germany,40
Ghana,167
Greece,95
Grenada,271
Guatemala,83
Guinea,153
Guinea-Bissau,234
Guyana,118
Haiti,205
Honduras,81
Hungary,109
Iceland,100
India,75
Indonesia,94
International,288
Iran,31
Iraq,82
Ireland,58
Israel,42
Italy,36
Jamaica,131
Japan,150
Jordan,169
Kazakhstan,83
Kenya,136
Kosovo,73
Kuwait,44
Kyrgyzstan,77
Laos,288
Latvia,116
Lebanon,84
Lesotho,239
Liberia,238
Libya,110
Liechtenstein,196
Lithuania,83
Luxembourg,71
Madagascar,200
Malawi,241
Malaysia,172
Maldives,57
Mali,253
Malta,81
Marshall Islands,286
Mauritania,164
Mauritius,270
Mexico,62
Moldova,46
Monaco,163
Mongolia,269
Montenegro,109
Morocco,79
Mozambique,230
Myanmar,208
Namibia,135
Nepal,93
Netherlands,39
New Zealand,264
Nicaragua,258
Niger,287
Nigeria,220
North Macedonia,44
Norway,68
Oman,96
Pakistan,144
Palestine,111
Panama,48
Papua New Guinea,278
Paraguay,90
Peru,80
Philippines,80
Poland,47
Portugal,41
Qatar,42
Romania,45
Russia,59
Rwanda,234
Saint Kitts and Nevis,279
Saint Lucia,243
Saint Vincent and the Grenadines,257
Samoa,288
San Marino,193
Sao Tome and Principe,188
Saudi Arabia,67
Senegal,152
Serbia,53
Seychelles,256
Sierra Leone,225
Singapore,90
Slovakia,112
Slovenia,86
Solomon Islands,288
Somalia,226
South Africa,67
South Korea,231
South Sudan,259
Spain,85
Sri Lanka,223
Sudan,220
Suriname,135
Sweden,75
Switzerland,65
Syria,241
Taiwan,286
Tajikistan,139
Tanzania,287
Timor,286
Togo,247
Trinidad and Tobago,178
Tunisia,185
Turkey,52
Uganda,257
Ukraine,56
United Arab Emirates,42
United Kingdom,37
United States,39
Uruguay,147
Uzbekistan,115
Vanuatu,288
Vatican,277
Venezuela,110
Vietnam,286
Yemen,279
Zambia,203
Zimbabwe,216
Hong Kong,69
