Nation,Similarity Score
Afghanistan,157
Albania,60
Algeria,127
Andorra,140
Angola,221
Antigua and Barbuda,214
Argentina,68
Armenia,48
Australia,123
Austria,46
Azerbaijan,58
Bahamas,126
Bahrain,37
Bangladesh,117
Barbados,176
Belarus,58
Belgium,45
Belize,150
Benin,210
Bhutan,198
Bolivia,93
Bosnia and Herzegovina,73
Botswana,207
Brazil,56
Brunei,213
Bulgaria,65
Burkina Faso,225
Burundi,233
Cambodia,236
Cameroon,188
Canada,43
Cape Verde,76
Central African Republic,185
Chad,234
Chile,46
China,198
Colombia,64
Comoros,208
Congo,214
Costa Rica,86
Cote d'Ivoire,162
Croatia,73
Cuba,157
Cyprus,98
Czechia,51
Democratic Republic of Congo,235
Denmark,58
Djibouti,145
Dominica,224
Dominican Republic,60
Ecuador,74
Egypt,158
El Salvador,91
Equatorial Guinea,210
Eritrea,219
Estonia,95
Eswatini,125
Ethiopia,160
Fiji,228
Finland,97
France,72
Gabon,168
Gambia,184
Georgia,126
Germany,52
Ghana,147
Greece,94
Grenada,229
Guatemala,112
Guinea,135
Guinea-Bissau,189
Guyana,131
Haiti,170
Honduras,87
Hungary,108
Iceland,92
India,114
Indonesia,139
International,237
Iran,33
Iraq,83
Ireland,64
Israel,48
Italy,40
Jamaica,161
Japan,142
Jordan,156
Kazakhstan,85
Kenya,176
Kosovo,64
Kuwait,43
Kyrgyzstan,89
Laos,237
Latvia,128
Lebanon,85
Lesotho,198
Liberia,202
Libya,115
Liechtenstein,182
Lithuania,93
Luxembourg,65
Madagascar,172
Malawi,198
Malaysia,190
Maldives,75
Mali,224
Malta,86
Marshall Islands,238
Mauritania,147
Mauritius,212
Mexico,70
Moldova,48
Monaco,151
Mongolia,232
Montenegro,94
Morocco,79
Mozambique,196
Myanmar,227
Namibia,149
Nepal,115
Netherlands,42
New Zealand,202
Nicaragua,228
Niger,227
Nigeria,197
North Macedonia,49
Norway,73
Oman,73
Pakistan,149
Palestine,98
Panama,51
Papua New Guinea,227
Paraguay,94
Peru,68
Philippines,117
Poland,48
Portugal,44
Qatar,42
Romania,44
Russia,55
Rwanda,187
Saint Kitts and Nevis,228
Saint Lucia,239
Saint Vincent and the Grenadines,215
Samoa,237
San Marino,162
Sao Tome and Principe,168
Saudi Arabia,71
Senegal,126
Serbia,61
Seychelles,213
Sierra Leone,200
Singapore,45
Slovakia,104
Slovenia,81
Solomon Islands,237
Somalia,208
South Africa,84
South Korea,167
South Sudan,217
Spain,69
Sudan,198
Suriname,120
Sweden,59
Switzerland,62
Syria,198
Taiwan,229
Tajikistan,125
Tanzania,236
Thailand,223
Timor,232
Togo,208
Trinidad and Tobago,159
Tunisia,155
Turkey,66
Uganda,219
Ukraine,59
United Arab Emirates,45
United Kingdom,36
United States,40
Uruguay,169
Uzbekistan,122
Vanuatu,237
Vatican,227
Venezuela,140
Vietnam,235
Yemen,235
Zambia,167
Zimbabwe,177
Hong Kong,51
