Nation,Similarity Score
Afghanistan,104
Albania,88
Algeria,101
Andorra,90
Angola,132
Antigua and Barbuda,121
Argentina,75
Armenia,71
Australia,102
Austria,74
Azerbaijan,81
Bahamas,116
Bahrain,47
Bangladesh,100
Barbados,104
Belarus,78
Belgium,63
Belize,140
Benin,118
Bhutan,122
Bolivia,86
Bosnia and Herzegovina,83
Botswana,124
Brazil,71
Brunei,112
Bulgaria,84
Burkina Faso,126
Burundi,132
Cambodia,131
Cameroon,110
Canada,75
Cape Verde,84
Central African Republic,106
Chad,126
Chile,76
China,92
Colombia,75
Comoros,123
Congo,120
Costa Rica,74
Cote d'Ivoire,104
Croatia,106
Cuba,108
Cyprus,93
Czechia,76
Democratic Republic of Congo,122
Denmark,83
Djibouti,88
Dominica,131
Dominican Republic,89
Ecuador,103
Egypt,92
El Salvador,99
Equatorial Guinea,123
Eritrea,122
Estonia,91
Eswatini,107
Ethiopia,118
Fiji,127
Finland,97
France,47
Gabon,96
Gambia,135
Georgia,102
Germany,74
Ghana,99
Greece,107
Grenada,128
Guatemala,121
Guinea,102
Guinea-Bissau,109
Haiti,110
Honduras,103
Hungary,89
Iceland,103
India,137
Indonesia,114
International,131
Iran,68
Iraq,101
Ireland,86
Israel,56
Italy,52
Jamaica,135
Japan,102
Jordan,115
Kazakhstan,97
Kenya,133
Kosovo,83
Kuwait,64
Kyrgyzstan,110
Laos,131
Latvia,99
Lebanon,94
Lesotho,127
Liberia,117
Libya,137
Liechtenstein,123
Lithuania,94
Luxembourg,61
Madagascar,123
Malawi,128
Malaysia,113
Maldives,89
Mali,116
Malta,90
Marshall Islands,132
Mauritania,102
Mauritius,116
Mexico,106
Moldova,61
Monaco,117
Mongolia,128
Montenegro,100
Morocco,112
Mozambique,125
Myanmar,145
Namibia,141
Nepal,130
Netherlands,75
New Zealand,111
Nicaragua,131
Niger,128
Nigeria,117
North Macedonia,71
Norway,87
Oman,69
Pakistan,90
Palestine,121
Panama,61
Papua New Guinea,130
Paraguay,122
Peru,69
Philippines,113
Poland,86
Portugal,64
Qatar,74
Romania,71
Russia,76
Rwanda,128
Saint Kitts and Nevis,127
Saint Lucia,131
Saint Vincent and the Grenadines,126
Samoa,131
San Marino,79
Sao Tome and Principe,117
Saudi Arabia,72
Senegal,96
Serbia,69
Seychelles,128
Sierra Leone,120
Singapore,31
Slovakia,107
Slovenia,99
Solomon Islands,131
Somalia,110
South Africa,97
South Korea,87
South Sudan,120
Spain,51
Sri Lanka,131
Sudan,110
Suriname,102
Sweden,52
Switzerland,77
Syria,128
Taiwan,117
Tajikistan,99
Tanzania,132
Thailand,118
Timor,128
Togo,120
Trinidad and Tobago,133
Tunisia,123
Turkey,91
Uganda,132
Ukraine,99
United Arab Emirates,78
United Kingdom,52
United States,53
Uruguay,112
Uzbekistan,107
Vanuatu,131
Vatican,125
Venezuela,123
Vietnam,129
Yemen,127
Zambia,120
Zimbabwe,129
Hong Kong,8
