Nation,Similarity Score
Afghanistan,63
Albania,63
Algeria,66
Andorra,57
Angola,35
Antigua and Barbuda,41
Argentina,69
Armenia,78
Australia,57
Austria,109
Azerbaijan,60
Bahamas,47
Bahrain,54
Bangladesh,77
Barbados,44
Belarus,78
Belgium,129
Belize,54
Benin,44
Bhutan,40
Bolivia,43
Bosnia and Herzegovina,71
Botswana,43
Brazil,51
Brunei,42
Bulgaria,77
Burkina Faso,36
Burundi,37
Cambodia,36
Cameroon,45
Canada,106
Cape Verde,53
Central African Republic,46
Chad,36
Chile,48
China,10
Colombia,55
Comoros,43
Congo,40
Costa Rica,67
Cote d'Ivoire,56
Croatia,72
Cuba,37
Cyprus,75
Czechia,83
Democratic Republic of Congo,36
Denmark,121
Djibouti,55
Dominica,42
Dominican Republic,56
Ecuador,58
Egypt,63
El Salvador,52
Equatorial Guinea,41
Eritrea,41
Estonia,73
Eswatini,49
Ethiopia,49
Fiji,37
Finland,42
France,115
Gabon,43
Gambia,48
Georgia,69
Germany,103
Ghana,54
Greece,89
Grenada,37
Guatemala,55
Guinea,51
Guinea-Bissau,53
Guyana,52
Haiti,54
Honduras,52
Hungary,66
Iceland,82
India,56
Indonesia,55
International,36
Iran,77
Iraq,43
Ireland,130
Israel,66
Italy,112
Jamaica,51
Japan,47
Jordan,60
Kazakhstan,51
Kenya,65
Kosovo,61
Kuwait,50
Kyrgyzstan,46
Laos,36
Latvia,49
Lebanon,76
Lesotho,44
Liberia,43
Libya,62
Liechtenstein,51
Lithuania,61
Luxembourg,87
Madagascar,54
Malawi,46
Malaysia,34
Maldives,50
Mali,35
Malta,93
Marshall Islands,36
Mauritania,55
Mauritius,36
Mexico,50
Moldova,74
Monaco,57
Mongolia,37
Montenegro,50
Morocco,69
Mozambique,36
Myanmar,36
Namibia,51
Nepal,84
Netherlands,135
New Zealand,37
Nicaragua,38
Niger,36
Nigeria,39
North Macedonia,72
Norway,59
Oman,43
Pakistan,53
Palestine,50
Panama,74
Papua New Guinea,36
Paraguay,63
Peru,47
Philippines,56
Poland,112
Portugal,135
Qatar,50
Romania,97
Russia,58
Rwanda,43
Saint Kitts and Nevis,39
Saint Lucia,40
Saint Vincent and the Grenadines,42
Samoa,36
San Marino,46
Sao Tome and Principe,58
Saudi Arabia,47
Senegal,60
Serbia,66
Seychelles,40
Sierra Leone,34
Singapore,32
Slovakia,94
Slovenia,104
Solomon Islands,36
Somalia,36
South Africa,43
South Korea,28
South Sudan,38
Spain,84
Sri Lanka,36
Sudan,41
Suriname,49
Sweden,85
Switzerland,93
Syria,36
Taiwan,32
Tajikistan,59
Tanzania,36
Thailand,37
Timor,36
Togo,35
Trinidad and Tobago,46
Tunisia,59
Turkey,98
Uganda,36
Ukraine,78
United Arab Emirates,62
United States,102
Uruguay,42
Uzbekistan,65
Vanuatu,36
Vatican,36
Venezuela,60
Vietnam,37
Yemen,35
Zambia,51
Zimbabwe,49
Hong Kong,2
