Nation,Similarity Score
Afghanistan,171
Albania,61
Algeria,100
Andorra,144
Angola,246
Antigua and Barbuda,230
Argentina,63
Armenia,49
Australia,169
Austria,47
Azerbaijan,71
Bahamas,139
Bahrain,38
Bangladesh,120
Barbados,195
Belarus,71
Belgium,51
Belize,174
Benin,236
Bhutan,222
Bolivia,87
Bosnia and Herzegovina,60
Botswana,227
Brazil,57
Brunei,232
Bulgaria,66
Burkina Faso,245
Burundi,259
Cambodia,260
Cameroon,196
Canada,49
Cape Verde,85
Central African Republic,207
Chad,251
Chile,47
China,225
Colombia,55
Comoros,230
Congo,223
Costa Rica,83
Cote d'Ivoire,178
Croatia,86
Cuba,170
Cyprus,92
Czechia,51
Democratic Republic of Congo,240
Denmark,63
Djibouti,159
Dominica,238
Dominican Republic,58
Ecuador,73
Egypt,163
El Salvador,108
Equatorial Guinea,228
Eritrea,247
Estonia,90
Eswatini,120
Ethiopia,209
Fiji,256
Finland,83
France,67
Gabon,187
Gambia,226
Georgia,109
Germany,52
Ghana,173
Greece,109
Grenada,243
Guatemala,116
Guinea,158
Guinea-Bissau,221
Guyana,127
Haiti,203
Honduras,92
Hungary,87
Iceland,98
India,110
Indonesia,122
International,264
Iran,47
Iraq,80
Ireland,65
Israel,42
Italy,48
Jamaica,128
Japan,140
Jordan,145
Kazakhstan,89
Kenya,165
Kosovo,77
Kuwait,43
Kyrgyzstan,91
Laos,264
Latvia,106
Lebanon,91
Liberia,225
Libya,137
Liechtenstein,187
Lithuania,80
Luxembourg,71
Madagascar,211
Malawi,237
Malaysia,141
Maldives,77
Mali,229
Malta,76
Marshall Islands,262
Mauritania,183
Mauritius,233
Mexico,73
Moldova,52
Monaco,154
Mongolia,248
Montenegro,111
Morocco,81
Mozambique,226
Myanmar,208
Namibia,164
Nepal,127
Netherlands,46
New Zealand,222
Nicaragua,243
Niger,252
Nigeria,214
North Macedonia,52
Norway,72
Oman,83
Pakistan,132
Palestine,114
Panama,52
Papua New Guinea,259
Paraguay,111
Peru,65
Philippines,97
Poland,56
Portugal,52
Qatar,43
Romania,47
Russia,69
Rwanda,222
Saint Kitts and Nevis,252
Saint Lucia,223
Saint Vincent and the Grenadines,237
Samoa,264
San Marino,163
Sao Tome and Principe,197
Saudi Arabia,72
Senegal,153
Serbia,64
Seychelles,233
Sierra Leone,213
Singapore,85
Slovakia,111
Slovenia,103
Solomon Islands,264
Somalia,204
South Africa,70
South Korea,180
South Sudan,241
Spain,79
Sri Lanka,198
Sudan,210
Suriname,153
Sweden,83
Switzerland,75
Syria,234
Taiwan,244
Tajikistan,168
Tanzania,263
Thailand,239
Timor,259
Togo,228
Trinidad and Tobago,170
Tunisia,167
Turkey,68
Uganda,244
Ukraine,69
United Arab Emirates,55
United Kingdom,44
United States,40
Uruguay,129
Uzbekistan,138
Vanuatu,264
Vatican,252
Venezuela,145
Vietnam,262
Yemen,256
Zambia,216
Zimbabwe,219
Hong Kong,52
