Nation,Similarity Score
Afghanistan,205
Albania,52
Algeria,106
Andorra,149
Angola,251
Antigua and Barbuda,242
Argentina,70
Armenia,48
Australia,167
Austria,47
Azerbaijan,62
Bahamas,131
Bahrain,38
Bangladesh,110
Barbados,201
Belarus,62
Belgium,45
Belize,163
Benin,255
Bhutan,241
Bolivia,85
Bosnia and Herzegovina,62
Botswana,242
Brazil,59
Brunei,252
Bulgaria,62
Burkina Faso,266
Burundi,280
Cambodia,280
Cameroon,218
Canada,44
Cape Verde,85
Central African Republic,239
Chad,278
Chile,46
China,245
Colombia,60
Comoros,241
Congo,244
Costa Rica,85
Cote d'Ivoire,198
Croatia,72
Cuba,180
Cyprus,90
Czechia,51
Democratic Republic of Congo,270
Denmark,58
Djibouti,173
Dominica,256
Dominican Republic,58
Ecuador,63
Egypt,201
El Salvador,109
Equatorial Guinea,248
Eritrea,268
Estonia,89
Eswatini,112
Ethiopia,201
Fiji,275
Finland,86
France,74
Gabon,197
Gambia,226
Georgia,110
Germany,43
Ghana,186
Greece,99
Grenada,265
Guatemala,111
Guinea,169
Guinea-Bissau,238
Guyana,120
Haiti,233
Honduras,88
Hungary,96
Iceland,87
India,105
Indonesia,108
International,284
Iran,35
Iraq,81
Ireland,59
Israel,42
Italy,43
Jamaica,131
Japan,130
Jordan,155
Kazakhstan,85
Kenya,153
Kosovo,71
Kuwait,43
Kyrgyzstan,90
Laos,284
Latvia,118
Lebanon,86
Lesotho,241
Liberia,251
Libya,127
Liechtenstein,183
Lithuania,86
Luxembourg,74
Madagascar,216
Malawi,246
Malaysia,155
Maldives,73
Mali,258
Malta,84
Marshall Islands,282
Mauritania,186
Mauritius,250
Mexico,66
Moldova,53
Monaco,148
Mongolia,265
Montenegro,96
Morocco,75
Mozambique,232
Myanmar,205
Namibia,139
Nepal,118
Netherlands,45
New Zealand,236
Nicaragua,257
Niger,273
Nigeria,245
North Macedonia,55
Norway,72
Oman,87
Pakistan,150
Palestine,95
Panama,50
Papua New Guinea,276
Paraguay,96
Peru,70
Philippines,82
Poland,49
Portugal,45
Qatar,43
Romania,46
Russia,58
Rwanda,233
Saint Kitts and Nevis,270
Saint Lucia,235
Saint Vincent and the Grenadines,253
Samoa,284
San Marino,187
Sao Tome and Principe,203
Saudi Arabia,61
Senegal,173
Serbia,57
Seychelles,247
Sierra Leone,253
Singapore,90
Slovakia,98
Slovenia,83
Solomon Islands,284
Somalia,244
South Africa,69
South Korea,199
Spain,84
Sri Lanka,217
Sudan,248
Suriname,142
Sweden,77
Switzerland,70
Syria,241
Taiwan,264
Tajikistan,173
Tanzania,283
Thailand,259
Timor,279
Togo,254
Trinidad and Tobago,152
Tunisia,157
Turkey,58
Uganda,254
Ukraine,65
United Arab Emirates,48
United Kingdom,38
United States,40
Uruguay,138
Uzbekistan,130
Vanuatu,284
Vatican,273
Venezuela,120
Vietnam,282
Yemen,277
Zambia,216
Zimbabwe,226
Hong Kong,69
