Nation,Similarity Score
Afghanistan,196
Albania,68
Algeria,133
Andorra,101
Angola,184
Antigua and Barbuda,173
Argentina,76
Armenia,50
Australia,169
Austria,64
Azerbaijan,63
Bahamas,107
Bahrain,38
Bangladesh,113
Barbados,156
Belarus,60
Belgium,59
Belize,112
Benin,200
Bhutan,181
Bolivia,90
Bosnia and Herzegovina,58
Botswana,175
Brazil,58
Brunei,182
Bulgaria,86
Burkina Faso,197
Burundi,201
Cambodia,195
Cameroon,178
Canada,73
Cape Verde,80
Central African Republic,204
Chad,201
Chile,46
China,159
Colombia,66
Comoros,184
Congo,181
Costa Rica,102
Croatia,72
Cuba,173
Cyprus,83
Czechia,75
Democratic Republic of Congo,212
Denmark,59
Djibouti,166
Dominica,176
Dominican Republic,54
Ecuador,57
Egypt,215
El Salvador,112
Equatorial Guinea,171
Eritrea,202
Estonia,66
Eswatini,111
Ethiopia,167
Fiji,196
Finland,74
France,72
Gabon,157
Gambia,170
Georgia,101
Germany,67
Ghana,178
Greece,81
Grenada,181
Guatemala,97
Guinea,193
Guinea-Bissau,179
Guyana,104
Haiti,209
Honduras,90
Hungary,75
Iceland,68
India,109
Indonesia,141
International,198
Iran,33
Iraq,76
Ireland,58
Israel,49
Italy,56
Jamaica,109
Japan,128
Jordan,112
Kazakhstan,84
Kenya,170
Kosovo,73
Kuwait,42
Kyrgyzstan,102
Laos,198
Latvia,109
Lebanon,86
Lesotho,178
Liberia,216
Libya,117
Liechtenstein,115
Lithuania,81
Luxembourg,77
Madagascar,217
Malawi,212
Malaysia,108
Maldives,65
Mali,208
Malta,70
Marshall Islands,196
Mauritania,181
Mauritius,178
Mexico,70
Moldova,51
Monaco,90
Mongolia,192
Montenegro,81
Morocco,103
Mozambique,180
Myanmar,129
Namibia,108
Nepal,126
Netherlands,62
New Zealand,175
Nicaragua,181
Niger,199
Nigeria,222
North Macedonia,54
Norway,68
Oman,84
Pakistan,171
Palestine,89
Panama,49
Papua New Guinea,202
Paraguay,97
Peru,64
Philippines,116
Poland,77
Portugal,44
Qatar,43
Romania,53
Russia,58
Rwanda,193
Saint Kitts and Nevis,188
Saint Lucia,160
Saint Vincent and the Grenadines,187
Samoa,198
San Marino,127
Sao Tome and Principe,183
Saudi Arabia,63
Senegal,210
Serbia,70
Seychelles,172
Sierra Leone,212
Singapore,92
Slovakia,89
Slovenia,91
Solomon Islands,198
Somalia,196
South Africa,76
South Korea,146
South Sudan,198
Spain,85
Sri Lanka,162
Sudan,201
Suriname,128
Sweden,73
Switzerland,91
Syria,193
Taiwan,180
Tajikistan,192
Tanzania,197
Thailand,181
Timor,195
Togo,201
Trinidad and Tobago,108
Tunisia,108
Turkey,77
Uganda,188
Ukraine,71
United Arab Emirates,48
United Kingdom,56
United States,40
Uruguay,143
Uzbekistan,161
Vanuatu,198
Vatican,188
Venezuela,137
Vietnam,196
Yemen,200
Zambia,181
Zimbabwe,194
Hong Kong,61
