Nation,Similarity Score
Afghanistan,103
Albania,85
Algeria,89
Andorra,67
Angola,63
Antigua and Barbuda,60
Armenia,76
Australia,46
Austria,53
Azerbaijan,122
Bahamas,107
Bahrain,89
Bangladesh,108
Barbados,68
Belarus,63
Belgium,65
Belize,77
Benin,67
Bhutan,66
Bolivia,106
Bosnia and Herzegovina,86
Botswana,68
Brazil,104
Brunei,59
Bulgaria,84
Burkina Faso,62
Burundi,63
Cambodia,62
Cameroon,76
Canada,57
Cape Verde,118
Central African Republic,83
Chad,67
Chile,72
China,27
Colombia,159
Comoros,72
Congo,72
Costa Rica,159
Cote d'Ivoire,76
Croatia,59
Cuba,74
Cyprus,69
Czechia,81
Democratic Republic of Congo,63
Denmark,63
Djibouti,66
Dominica,62
Dominican Republic,96
Ecuador,69
Egypt,96
El Salvador,111
Equatorial Guinea,63
Eritrea,65
Estonia,69
Eswatini,93
Ethiopia,63
Fiji,65
Finland,45
France,60
Gabon,76
Gambia,66
Georgia,79
Germany,62
Ghana,71
Greece,79
Grenada,63
Guatemala,113
Guinea,81
Guinea-Bissau,73
Guyana,75
Haiti,76
Honduras,118
Hungary,66
Iceland,56
India,78
Indonesia,67
International,63
Iran,52
Iraq,106
Ireland,56
Israel,105
Italy,37
Jamaica,68
Japan,65
Jordan,72
Kazakhstan,110
Kenya,63
Kosovo,112
Kuwait,99
Kyrgyzstan,105
Laos,63
Latvia,70
Lebanon,95
Lesotho,63
Liberia,63
Libya,75
Liechtenstein,64
Lithuania,69
Luxembourg,82
Madagascar,63
Malawi,63
Malaysia,59
Maldives,115
Mali,71
Malta,88
Marshall Islands,63
Mauritania,83
Mauritius,59
Mexico,99
Moldova,106
Monaco,70
Mongolia,61
Montenegro,104
Morocco,91
Mozambique,63
Myanmar,63
Namibia,65
Nepal,71
Netherlands,70
New Zealand,59
Nicaragua,66
Niger,61
Nigeria,65
North Macedonia,95
Norway,50
Oman,58
Pakistan,94
Palestine,87
Panama,85
Papua New Guinea,63
Paraguay,80
Peru,99
Philippines,83
Poland,76
Portugal,72
Qatar,63
Romania,63
Russia,90
Rwanda,60
Saint Kitts and Nevis,60
Saint Lucia,64
Saint Vincent and the Grenadines,65
Samoa,63
San Marino,51
Sao Tome and Principe,68
Saudi Arabia,60
Senegal,86
Serbia,73
Seychelles,66
Sierra Leone,77
Singapore,32
Slovakia,76
Slovenia,65
Solomon Islands,63
Somalia,77
South Africa,101
South Korea,40
South Sudan,70
Spain,81
Sri Lanka,68
Sudan,75
Suriname,99
Sweden,47
Switzerland,51
Syria,63
Taiwan,54
Tajikistan,78
Tanzania,64
Thailand,58
Timor,64
Togo,68
Trinidad and Tobago,66
Tunisia,79
Turkey,72
Uganda,63
Ukraine,99
United Arab Emirates,74
United Kingdom,69
United States,73
Uruguay,68
Uzbekistan,74
Vanuatu,63
Vatican,61
Venezuela,66
Vietnam,63
Yemen,63
Zambia,67
Zimbabwe,63
Hong Kong,2
