Nation,Similarity Score
Afghanistan,172
Albania,62
Algeria,109
Andorra,114
Angola,161
Antigua and Barbuda,162
Argentina,66
Armenia,66
Australia,122
Austria,56
Azerbaijan,72
Bahamas,88
Bahrain,53
Bangladesh,106
Barbados,141
Belarus,78
Belgium,52
Belize,96
Benin,174
Bhutan,155
Bolivia,93
Bosnia and Herzegovina,75
Botswana,156
Brazil,70
Brunei,165
Bulgaria,68
Burkina Faso,174
Burundi,179
Cambodia,176
Cameroon,165
Canada,64
Cape Verde,79
Central African Republic,172
Chad,178
Chile,64
China,140
Colombia,76
Comoros,163
Congo,170
Costa Rica,73
Cote d'Ivoire,166
Croatia,54
Cuba,133
Cyprus,78
Czechia,61
Democratic Republic of Congo,175
Denmark,71
Dominica,161
Dominican Republic,76
Ecuador,74
Egypt,174
El Salvador,100
Equatorial Guinea,168
Eritrea,176
Estonia,74
Eswatini,93
Ethiopia,130
Fiji,177
Finland,74
France,75
Gabon,158
Gambia,141
Georgia,78
Germany,55
Ghana,149
Greece,57
Grenada,169
Guatemala,86
Guinea,145
Guinea-Bissau,171
Guyana,88
Haiti,169
Honduras,87
Hungary,74
Iceland,60
India,81
Indonesia,92
International,179
Iran,56
Iraq,64
Ireland,62
Israel,52
Italy,46
Jamaica,94
Japan,103
Jordan,87
Kazakhstan,96
Kenya,120
Kosovo,76
Kuwait,60
Kyrgyzstan,86
Laos,179
Latvia,82
Lebanon,56
Lesotho,159
Liberia,176
Libya,81
Liechtenstein,108
Lithuania,68
Luxembourg,80
Madagascar,155
Malawi,171
Malaysia,107
Maldives,74
Mali,174
Malta,71
Marshall Islands,177
Mauritania,153
Mauritius,169
Mexico,81
Moldova,69
Monaco,96
Mongolia,173
Montenegro,71
Morocco,67
Mozambique,147
Myanmar,122
Namibia,92
Nepal,87
Netherlands,56
New Zealand,159
Nicaragua,169
Niger,179
Nigeria,170
North Macedonia,70
Norway,58
Oman,98
Pakistan,145
Palestine,68
Panama,61
Papua New Guinea,176
Paraguay,73
Peru,87
Philippines,83
Poland,69
Portugal,60
Qatar,63
Romania,63
Russia,72
Rwanda,159
Saint Kitts and Nevis,174
Saint Lucia,152
Saint Vincent and the Grenadines,171
Samoa,179
San Marino,132
Sao Tome and Principe,158
Saudi Arabia,81
Senegal,151
Serbia,74
Seychelles,153
Sierra Leone,169
Singapore,95
Slovakia,66
Slovenia,64
Solomon Islands,179
Somalia,175
South Africa,79
South Korea,122
South Sudan,173
Spain,88
Sri Lanka,145
Sudan,171
Suriname,108
Sweden,86
Switzerland,79
Syria,155
Taiwan,166
Tajikistan,144
Tanzania,180
Thailand,173
Timor,178
Togo,161
Trinidad and Tobago,89
Tunisia,97
Turkey,92
Uganda,160
Ukraine,78
United Arab Emirates,68
United Kingdom,55
United States,50
Uruguay,110
Uzbekistan,111
Vanuatu,179
Vatican,173
Venezuela,92
Vietnam,177
Yemen,180
Zambia,140
Zimbabwe,156
Hong Kong,57
