Nation,Similarity Score
Afghanistan,210
Albania,67
Algeria,134
Andorra,134
Angola,226
Antigua and Barbuda,207
Argentina,77
Armenia,48
Australia,144
Austria,63
Azerbaijan,69
Bahamas,113
Bahrain,38
Bangladesh,124
Barbados,182
Belarus,59
Belgium,42
Belize,136
Benin,236
Bhutan,219
Bolivia,92
Bosnia and Herzegovina,70
Botswana,210
Brazil,60
Brunei,224
Bulgaria,80
Burkina Faso,235
Burundi,250
Cambodia,245
Cameroon,204
Canada,39
Cape Verde,81
Central African Republic,215
Chad,251
Chile,46
China,210
Colombia,65
Comoros,216
Congo,218
Costa Rica,80
Cote d'Ivoire,196
Croatia,59
Cuba,185
Cyprus,104
Czechia,63
Democratic Republic of Congo,259
Denmark,64
Djibouti,175
Dominica,223
Dominican Republic,55
Ecuador,55
Egypt,203
El Salvador,111
Equatorial Guinea,220
Eritrea,234
Estonia,99
Eswatini,120
Ethiopia,176
Fiji,242
Finland,97
France,66
Gabon,183
Gambia,203
Georgia,118
Germany,56
Ghana,170
Greece,77
Grenada,234
Guatemala,104
Guinea,173
Guinea-Bissau,215
Guyana,110
Haiti,211
Honduras,90
Hungary,110
Iceland,79
India,106
Indonesia,110
International,249
Iran,32
Iraq,77
Ireland,65
Israel,51
Italy,46
Jamaica,133
Japan,122
Jordan,144
Kazakhstan,88
Kenya,151
Kosovo,80
Kuwait,43
Kyrgyzstan,99
Laos,249
Latvia,123
Lebanon,85
Lesotho,204
Liberia,235
Libya,115
Liechtenstein,155
Lithuania,98
Luxembourg,76
Madagascar,197
Malawi,216
Malaysia,152
Maldives,71
Mali,257
Malta,93
Marshall Islands,247
Mauritania,167
Mauritius,218
Mexico,67
Moldova,50
Monaco,123
Mongolia,238
Montenegro,80
Morocco,95
Mozambique,215
Myanmar,179
Namibia,115
Nepal,104
Netherlands,44
New Zealand,207
Nicaragua,225
Niger,240
Nigeria,231
North Macedonia,55
Norway,84
Oman,88
Pakistan,162
Palestine,78
Panama,50
Papua New Guinea,239
Paraguay,104
Peru,67
Philippines,100
Poland,54
Portugal,43
Qatar,43
Romania,45
Russia,58
Rwanda,215
Saint Kitts and Nevis,239
Saint Lucia,207
Saint Vincent and the Grenadines,221
Samoa,249
San Marino,169
Sao Tome and Principe,182
Saudi Arabia,64
Senegal,183
Serbia,59
Seychelles,212
Sierra Leone,244
Singapore,87
Slovakia,89
Slovenia,69
Solomon Islands,249
South Africa,75
South Korea,179
South Sudan,244
Spain,79
Sri Lanka,208
Sudan,242
Suriname,124
Sweden,69
Switzerland,78
Syria,214
Taiwan,229
Tajikistan,164
Tanzania,250
Thailand,226
Timor,248
Togo,228
Trinidad and Tobago,126
Tunisia,131
Turkey,56
Uganda,233
Ukraine,67
United Arab Emirates,48
United Kingdom,36
United States,40
Uruguay,136
Uzbekistan,132
Vanuatu,249
Vatican,240
Venezuela,115
Vietnam,247
Yemen,252
Zambia,194
Zimbabwe,195
Hong Kong,64
