Nation,Similarity Score
Afghanistan,98
Albania,81
Algeria,85
Andorra,61
Angola,65
Antigua and Barbuda,64
Argentina,101
Armenia,76
Australia,44
Austria,50
Azerbaijan,111
Bahamas,78
Bahrain,64
Bangladesh,92
Barbados,62
Belarus,71
Belgium,62
Belize,73
Benin,69
Bhutan,70
Bolivia,155
Bosnia and Herzegovina,72
Botswana,70
Brazil,89
Brunei,61
Bulgaria,83
Burkina Faso,71
Burundi,65
Cambodia,66
Cameroon,77
Canada,59
Cape Verde,108
Central African Republic,77
Chad,66
Chile,79
China,26
Colombia,132
Comoros,69
Congo,70
Costa Rica,67
Cote d'Ivoire,76
Croatia,59
Cuba,73
Cyprus,71
Czechia,53
Democratic Republic of Congo,65
Denmark,54
Djibouti,79
Dominica,75
Dominican Republic,135
Ecuador,110
Egypt,77
El Salvador,125
Equatorial Guinea,70
Eritrea,68
Estonia,81
Eswatini,122
Ethiopia,68
Fiji,67
Finland,95
France,45
Gabon,78
Gambia,72
Georgia,70
Germany,60
Ghana,77
Greece,77
Grenada,69
Guatemala,132
Guinea,86
Guinea-Bissau,73
Guyana,97
Haiti,71
Honduras,127
Hungary,64
Iceland,59
India,112
Indonesia,100
International,65
Iran,78
Iraq,88
Ireland,61
Israel,74
Italy,50
Jamaica,105
Japan,53
Jordan,74
Kazakhstan,141
Kenya,77
Kosovo,111
Kuwait,79
Kyrgyzstan,103
Laos,65
Latvia,73
Lebanon,62
Lesotho,70
Liberia,69
Libya,78
Liechtenstein,75
Lithuania,66
Luxembourg,67
Madagascar,66
Malawi,65
Malaysia,84
Maldives,93
Mali,69
Malta,74
Marshall Islands,67
Mauritania,73
Mauritius,64
Mexico,171
Moldova,85
Monaco,68
Mongolia,67
Montenegro,77
Morocco,90
Mozambique,67
Myanmar,102
Namibia,99
Nepal,95
Netherlands,51
New Zealand,60
Nicaragua,74
Niger,65
Nigeria,65
North Macedonia,101
Norway,76
Oman,88
Pakistan,100
Palestine,75
Panama,70
Papua New Guinea,65
Paraguay,83
Peru,81
Philippines,129
Poland,79
Portugal,67
Qatar,77
Romania,68
Russia,89
Rwanda,68
Saint Kitts and Nevis,63
Saint Lucia,77
Saint Vincent and the Grenadines,69
Samoa,65
San Marino,50
Sao Tome and Principe,74
Saudi Arabia,101
Senegal,83
Serbia,73
Seychelles,72
Sierra Leone,67
Singapore,27
Slovakia,67
Slovenia,60
Solomon Islands,65
Somalia,75
South Korea,42
South Sudan,69
Spain,51
Sri Lanka,84
Sudan,67
Suriname,109
Sweden,55
Switzerland,56
Syria,65
Taiwan,62
Tajikistan,80
Tanzania,66
Thailand,67
Timor,67
Togo,69
Trinidad and Tobago,99
Tunisia,74
Turkey,117
Uganda,65
Ukraine,80
United Arab Emirates,61
United Kingdom,43
United States,86
Uruguay,83
Uzbekistan,88
Vanuatu,65
Vatican,60
Venezuela,115
Vietnam,63
Yemen,65
Zambia,68
Zimbabwe,65
Hong Kong,2
