Nation,Similarity Score
Afghanistan,193
Albania,54
Algeria,98
Andorra,140
Angola,220
Antigua and Barbuda,216
Argentina,73
Armenia,53
Australia,154
Austria,46
Azerbaijan,72
Bahamas,115
Bahrain,42
Bangladesh,114
Barbados,179
Belarus,72
Belgium,48
Belize,145
Benin,232
Bhutan,204
Bolivia,92
Bosnia and Herzegovina,70
Botswana,217
Brazil,64
Brunei,232
Bulgaria,71
Burkina Faso,239
Burundi,248
Cambodia,251
Cameroon,204
Canada,58
Cape Verde,82
Central African Republic,214
Chad,252
Chile,46
China,214
Colombia,68
Comoros,211
Congo,228
Costa Rica,81
Cote d'Ivoire,179
Croatia,67
Cuba,168
Cyprus,92
Czechia,49
Democratic Republic of Congo,242
Denmark,66
Djibouti,171
Dominica,227
Dominican Republic,69
Ecuador,74
Egypt,180
El Salvador,116
Equatorial Guinea,225
Eritrea,236
Estonia,81
Eswatini,107
Ethiopia,175
Fiji,246
Finland,89
France,75
Gabon,197
Gambia,206
Georgia,100
Germany,50
Ghana,169
Greece,87
Grenada,235
Guatemala,101
Guinea,163
Guyana,109
Haiti,208
Honduras,96
Hungary,90
Iceland,79
India,90
Indonesia,97
International,253
Iran,52
Iraq,76
Ireland,66
Israel,45
Italy,46
Jamaica,119
Japan,121
Jordan,133
Kazakhstan,93
Kenya,132
Kosovo,75
Kuwait,47
Kyrgyzstan,92
Laos,253
Latvia,105
Lebanon,78
Lesotho,221
Liberia,219
Libya,109
Liechtenstein,165
Lithuania,76
Luxembourg,79
Madagascar,193
Malawi,220
Malaysia,142
Maldives,76
Mali,233
Malta,78
Marshall Islands,251
Mauritania,169
Mauritius,227
Mexico,75
Moldova,60
Monaco,138
Mongolia,239
Montenegro,90
Morocco,78
Mozambique,206
Myanmar,181
Namibia,126
Nepal,105
Netherlands,46
New Zealand,217
Nicaragua,229
Niger,247
Nigeria,214
North Macedonia,58
Norway,67
Oman,97
Pakistan,145
Palestine,87
Panama,58
Papua New Guinea,244
Paraguay,89
Peru,69
Philippines,84
Poland,59
Portugal,58
Qatar,43
Romania,54
Russia,64
Rwanda,209
Saint Kitts and Nevis,242
Saint Lucia,208
Saint Vincent and the Grenadines,231
Samoa,253
San Marino,174
Sao Tome and Principe,190
Saudi Arabia,73
Senegal,160
Serbia,62
Seychelles,221
Sierra Leone,219
Singapore,95
Slovakia,90
Slovenia,71
Solomon Islands,253
Somalia,215
South Africa,73
South Korea,174
South Sudan,238
Spain,86
Sri Lanka,189
Sudan,215
Suriname,132
Sweden,85
Switzerland,71
Syria,213
Taiwan,233
Tajikistan,153
Tanzania,253
Thailand,234
Timor,248
Togo,225
Trinidad and Tobago,136
Tunisia,140
Turkey,76
Uganda,228
Ukraine,77
United Arab Emirates,56
United Kingdom,53
United States,44
Uruguay,121
Uzbekistan,126
Vanuatu,253
Vatican,242
Venezuela,113
Vietnam,251
Yemen,248
Zambia,199
Zimbabwe,197
Hong Kong,63
