Nation,Similarity Score
Afghanistan,51
Albania,68
Algeria,49
Andorra,68
Angola,42
Antigua and Barbuda,52
Argentina,105
Armenia,67
Australia,42
Austria,66
Azerbaijan,61
Bahamas,73
Bahrain,131
Bangladesh,60
Barbados,43
Belarus,62
Belgium,55
Belize,60
Benin,43
Bhutan,49
Bolivia,61
Bosnia and Herzegovina,68
Botswana,47
Brazil,104
Brunei,44
Bulgaria,58
Burkina Faso,42
Burundi,44
Cambodia,42
Cameroon,47
Canada,69
Cape Verde,75
Central African Republic,49
Chad,46
Chile,85
China,13
Colombia,89
Comoros,42
Congo,46
Costa Rica,91
Cote d'Ivoire,49
Croatia,53
Cuba,46
Cyprus,70
Czechia,60
Democratic Republic of Congo,46
Denmark,65
Djibouti,52
Dominica,50
Dominican Republic,84
Ecuador,68
Egypt,63
El Salvador,65
Equatorial Guinea,42
Eritrea,43
Estonia,68
Eswatini,61
Ethiopia,42
Fiji,43
Finland,67
France,59
Gabon,47
Gambia,43
Georgia,49
Germany,86
Ghana,51
Greece,56
Grenada,47
Guatemala,66
Guinea,49
Guinea-Bissau,45
Guyana,56
Haiti,51
Honduras,73
Hungary,55
Iceland,73
India,56
Indonesia,47
International,42
Iran,60
Iraq,92
Ireland,68
Italy,44
Jamaica,49
Japan,43
Jordan,53
Kazakhstan,80
Kenya,48
Kosovo,77
Kuwait,87
Kyrgyzstan,82
Laos,42
Latvia,59
Lebanon,64
Lesotho,42
Liberia,42
Libya,68
Liechtenstein,46
Lithuania,51
Luxembourg,64
Madagascar,44
Malawi,42
Malaysia,51
Maldives,95
Mali,44
Malta,62
Marshall Islands,42
Mauritania,57
Mauritius,42
Mexico,67
Moldova,68
Monaco,64
Mongolia,41
Montenegro,87
Morocco,73
Mozambique,42
Myanmar,45
Namibia,50
Nepal,78
Netherlands,60
New Zealand,43
Nicaragua,43
Niger,42
Nigeria,46
North Macedonia,65
Norway,73
Oman,74
Pakistan,56
Palestine,65
Panama,88
Papua New Guinea,42
Paraguay,80
Peru,89
Philippines,54
Poland,57
Portugal,65
Qatar,86
Romania,60
Russia,65
Rwanda,42
Saint Kitts and Nevis,44
Saint Lucia,48
Saint Vincent and the Grenadines,46
Samoa,42
San Marino,43
Sao Tome and Principe,53
Saudi Arabia,53
Senegal,43
Serbia,65
Seychelles,44
Sierra Leone,46
Singapore,31
Slovakia,52
Slovenia,50
Solomon Islands,42
Somalia,51
South Africa,74
South Korea,32
South Sudan,42
Spain,78
Sri Lanka,48
Sudan,47
Suriname,71
Sweden,57
Switzerland,71
Syria,42
Taiwan,39
Tajikistan,50
Tanzania,42
Thailand,42
Timor,42
Togo,46
Trinidad and Tobago,48
Tunisia,58
Turkey,81
Uganda,43
Ukraine,69
United Arab Emirates,80
United Kingdom,66
United States,91
Uruguay,54
Uzbekistan,46
Vanuatu,42
Vatican,42
Venezuela,46
Vietnam,41
Yemen,43
Zambia,43
Zimbabwe,44
Hong Kong,2
