Nation,Similarity Score
Afghanistan,88
Albania,80
Algeria,96
Andorra,113
Angola,177
Antigua and Barbuda,166
Argentina,66
Armenia,58
Australia,119
Austria,54
Azerbaijan,67
Bahamas,132
Bahrain,39
Bangladesh,89
Barbados,158
Belarus,68
Belgium,56
Belize,154
Benin,147
Bhutan,156
Bolivia,104
Bosnia and Herzegovina,77
Botswana,158
Brazil,66
Brunei,167
Bulgaria,71
Burkina Faso,179
Burundi,169
Cambodia,176
Cameroon,132
Canada,56
Cape Verde,85
Central African Republic,116
Chad,163
Chile,60
China,137
Colombia,70
Comoros,156
Congo,144
Costa Rica,86
Cote d'Ivoire,108
Croatia,101
Cuba,145
Cyprus,95
Czechia,54
Democratic Republic of Congo,152
Denmark,65
Djibouti,89
Dominica,171
Dominican Republic,76
Ecuador,97
Egypt,85
El Salvador,90
Equatorial Guinea,156
Eritrea,170
Estonia,118
Eswatini,113
Ethiopia,165
Fiji,178
Finland,102
France,57
Gabon,114
Gambia,171
Georgia,123
Germany,62
Ghana,104
Greece,120
Grenada,174
Guatemala,114
Guinea,113
Guinea-Bissau,136
Guyana,133
Haiti,121
Honduras,102
Hungary,111
Iceland,120
India,122
Indonesia,130
International,176
Iran,46
Iraq,88
Ireland,80
Israel,48
Italy,58
Jamaica,151
Japan,131
Jordan,152
Kazakhstan,99
Kenya,136
Kosovo,86
Kuwait,53
Kyrgyzstan,99
Laos,176
Latvia,104
Lebanon,104
Lesotho,170
Liberia,134
Libya,124
Liechtenstein,160
Lithuania,108
Luxembourg,58
Madagascar,135
Malawi,149
Malaysia,137
Maldives,71
Mali,140
Malta,99
Marshall Islands,178
Mauritania,113
Mauritius,170
Mexico,98
Moldova,60
Monaco,152
Mongolia,164
Montenegro,119
Morocco,100
Mozambique,167
Myanmar,195
Namibia,164
Nepal,120
Netherlands,58
New Zealand,161
Nicaragua,169
Niger,173
Nigeria,128
North Macedonia,65
Norway,93
Oman,73
Pakistan,89
Palestine,127
Panama,58
Papua New Guinea,178
Paraguay,113
Peru,67
Philippines,123
Poland,64
Portugal,54
Qatar,56
Romania,57
Russia,74
Rwanda,154
Saint Kitts and Nevis,170
Saint Lucia,172
Saint Vincent and the Grenadines,164
Samoa,176
San Marino,104
Sao Tome and Principe,131
Saudi Arabia,82
Senegal,94
Serbia,63
Seychelles,175
Sierra Leone,125
Singapore,38
Slovakia,130
Slovenia,101
Solomon Islands,176
Somalia,126
South Africa,99
South Korea,148
South Sudan,152
Spain,55
Sri Lanka,159
Sudan,125
Suriname,146
Sweden,51
Switzerland,62
Syria,175
Taiwan,167
Tajikistan,101
Tanzania,175
Thailand,178
Timor,173
Togo,157
Tunisia,162
Turkey,86
Uganda,173
Ukraine,79
United Arab Emirates,61
United Kingdom,46
United States,50
Uruguay,142
Uzbekistan,110
Vanuatu,176
Vatican,170
Venezuela,142
Vietnam,174
Yemen,168
Zambia,156
Zimbabwe,157
Hong Kong,9
