Nation,Similarity Score
Afghanistan,89
Albania,80
Algeria,102
Andorra,100
Angola,127
Antigua and Barbuda,113
Argentina,79
Armenia,75
Australia,87
Austria,102
Azerbaijan,74
Bahamas,101
Bahrain,44
Bangladesh,69
Barbados,129
Belarus,51
Belgium,56
Belize,116
Benin,115
Bhutan,114
Bolivia,72
Bosnia and Herzegovina,90
Botswana,116
Brazil,65
Brunei,123
Bulgaria,96
Burkina Faso,128
Burundi,121
Cambodia,124
Cameroon,114
Canada,61
Cape Verde,70
Central African Republic,91
Chad,126
Chile,58
China,87
Colombia,80
Comoros,112
Congo,108
Costa Rica,91
Cote d'Ivoire,101
Croatia,117
Cuba,152
Cyprus,95
Czechia,68
Democratic Republic of Congo,128
Denmark,65
Djibouti,78
Dominica,121
Dominican Republic,54
Ecuador,70
Egypt,83
El Salvador,71
Equatorial Guinea,117
Eritrea,123
Estonia,104
Eswatini,72
Ethiopia,124
Fiji,125
Finland,107
France,61
Gabon,81
Gambia,117
Germany,60
Ghana,88
Greece,105
Grenada,117
Guatemala,72
Guinea,112
Guinea-Bissau,100
Guyana,102
Haiti,95
Honduras,77
Hungary,141
Iceland,101
India,75
Indonesia,101
International,122
Iran,39
Iraq,80
Ireland,89
Israel,49
Italy,84
Jamaica,136
Japan,126
Jordan,173
Kazakhstan,79
Kenya,100
Kosovo,83
Kuwait,52
Kyrgyzstan,80
Laos,122
Latvia,106
Lebanon,102
Lesotho,109
Liberia,114
Libya,94
Liechtenstein,135
Lithuania,133
Luxembourg,60
Madagascar,105
Malawi,113
Malaysia,121
Maldives,61
Mali,127
Malta,105
Marshall Islands,122
Mauritania,89
Mauritius,123
Mexico,69
Moldova,55
Monaco,120
Mongolia,117
Montenegro,112
Morocco,116
Mozambique,128
Myanmar,123
Namibia,90
Nepal,93
Netherlands,55
New Zealand,123
Nicaragua,114
Niger,129
Nigeria,120
North Macedonia,86
Norway,86
Oman,70
Pakistan,95
Palestine,97
Panama,53
Papua New Guinea,128
Paraguay,97
Peru,64
Philippines,92
Poland,100
Portugal,84
Qatar,50
Romania,69
Russia,70
Rwanda,123
Saint Kitts and Nevis,121
Saint Lucia,120
Saint Vincent and the Grenadines,112
Samoa,122
San Marino,94
Sao Tome and Principe,91
Saudi Arabia,53
Senegal,91
Serbia,65
Seychelles,112
Sierra Leone,121
Singapore,29
Slovakia,143
Slovenia,119
Solomon Islands,122
Somalia,118
South Africa,70
South Korea,119
South Sudan,110
Spain,64
Sri Lanka,126
Sudan,107
Suriname,82
Sweden,55
Switzerland,80
Syria,134
Taiwan,117
Tajikistan,94
Tanzania,121
Thailand,129
Timor,124
Togo,121
Trinidad and Tobago,123
Tunisia,139
Turkey,52
Uganda,127
Ukraine,82
United Arab Emirates,56
United Kingdom,69
United States,63
Uruguay,130
Uzbekistan,94
Vanuatu,122
Vatican,120
Venezuela,84
Vietnam,121
Yemen,124
Zambia,109
Zimbabwe,117
Hong Kong,4
