Nation,Similarity Score
Afghanistan,105
Albania,54
Algeria,165
Andorra,92
Angola,165
Antigua and Barbuda,142
Argentina,65
Armenia,35
Australia,170
Austria,43
Azerbaijan,74
Bahamas,108
Bahrain,32
Bangladesh,109
Barbados,162
Belarus,58
Belgium,36
Belize,111
Benin,135
Bhutan,152
Bolivia,76
Bosnia and Herzegovina,46
Botswana,127
Brazil,49
Brunei,140
Bulgaria,69
Burkina Faso,146
Burundi,142
Cambodia,146
Cameroon,141
Canada,58
Cape Verde,50
Central African Republic,105
Chad,141
Chile,35
China,124
Colombia,63
Comoros,141
Congo,144
Costa Rica,69
Cote d'Ivoire,128
Croatia,85
Cuba,195
Cyprus,102
Czechia,49
Democratic Republic of Congo,133
Denmark,54
Djibouti,103
Dominica,137
Dominican Republic,42
Ecuador,58
Egypt,109
El Salvador,69
Equatorial Guinea,141
Eritrea,144
Estonia,81
Eswatini,89
Ethiopia,175
Fiji,145
Finland,80
France,45
Gabon,107
Gambia,149
Georgia,126
Germany,66
Ghana,125
Greece,113
Grenada,141
Guatemala,70
Guinea,160
Guinea-Bissau,121
Guyana,102
Haiti,118
Honduras,65
Hungary,80
Iceland,99
India,61
Indonesia,130
International,147
Iran,30
Iraq,64
Ireland,72
Israel,43
Italy,61
Jamaica,129
Jordan,105
Kazakhstan,81
Kenya,164
Kosovo,59
Kuwait,39
Kyrgyzstan,71
Laos,147
Latvia,105
Lebanon,81
Lesotho,140
Liberia,134
Libya,76
Liechtenstein,111
Lithuania,101
Luxembourg,40
Madagascar,146
Malawi,144
Malaysia,133
Maldives,51
Mali,134
Malta,64
Marshall Islands,146
Mauritania,125
Mauritius,147
Mexico,60
Moldova,35
Monaco,96
Mongolia,143
Montenegro,85
Morocco,91
Mozambique,160
Myanmar,133
Namibia,115
Nepal,78
Netherlands,44
New Zealand,159
Nicaragua,137
Niger,154
Nigeria,128
North Macedonia,36
Norway,81
Oman,56
Pakistan,138
Palestine,86
Panama,35
Papua New Guinea,151
Paraguay,75
Peru,47
Philippines,91
Poland,49
Portugal,41
Qatar,31
Romania,37
Russia,49
Rwanda,167
Saint Kitts and Nevis,145
Saint Lucia,140
Saint Vincent and the Grenadines,140
Samoa,147
San Marino,93
Sao Tome and Principe,126
Saudi Arabia,65
Senegal,135
Serbia,49
Seychelles,134
Sierra Leone,116
Singapore,71
Slovakia,120
Slovenia,104
Solomon Islands,147
Somalia,122
South Africa,53
South Korea,165
South Sudan,130
Spain,42
Sri Lanka,142
Sudan,116
Suriname,86
Sweden,50
Switzerland,52
Syria,173
Taiwan,148
Tajikistan,141
Tanzania,146
Thailand,150
Timor,148
Togo,143
Trinidad and Tobago,131
Tunisia,135
Turkey,48
Uganda,159
Ukraine,56
United Arab Emirates,31
United Kingdom,47
United States,37
Uruguay,169
Uzbekistan,115
Vanuatu,147
Vatican,142
Venezuela,87
Vietnam,146
Yemen,144
Zambia,174
Zimbabwe,171
Hong Kong,37
