Nation,Similarity Score
Afghanistan,173
Albania,69
Algeria,92
Andorra,150
Angola,236
Antigua and Barbuda,226
Argentina,68
Armenia,55
Australia,160
Austria,45
Azerbaijan,65
Bahamas,137
Bahrain,43
Bangladesh,102
Barbados,182
Belarus,64
Belgium,48
Belize,170
Benin,232
Bhutan,213
Bolivia,91
Bosnia and Herzegovina,73
Brazil,66
Brunei,235
Bulgaria,66
Burkina Faso,248
Burundi,258
Cambodia,260
Cameroon,200
Canada,46
Cape Verde,87
Central African Republic,208
Chad,253
Chile,53
China,225
Colombia,66
Comoros,224
Congo,226
Costa Rica,94
Cote d'Ivoire,175
Croatia,77
Cuba,164
Cyprus,90
Czechia,52
Democratic Republic of Congo,242
Denmark,68
Djibouti,156
Dominica,242
Dominican Republic,59
Ecuador,76
Egypt,165
El Salvador,108
Equatorial Guinea,224
Eritrea,248
Estonia,80
Eswatini,106
Ethiopia,184
Fiji,255
Finland,81
France,76
Gabon,181
Gambia,213
Georgia,116
Germany,43
Ghana,164
Greece,92
Grenada,245
Guatemala,103
Guinea,148
Guinea-Bissau,217
Guyana,124
Haiti,198
Honduras,95
Hungary,101
Iceland,104
India,105
Indonesia,105
International,264
Iran,40
Iraq,87
Ireland,64
Israel,47
Italy,39
Jamaica,125
Japan,127
Jordan,156
Kazakhstan,87
Kenya,144
Kosovo,80
Kuwait,50
Kyrgyzstan,88
Laos,264
Latvia,105
Lebanon,92
Lesotho,227
Liberia,225
Libya,144
Liechtenstein,186
Lithuania,83
Luxembourg,75
Madagascar,197
Malawi,227
Malaysia,153
Maldives,76
Mali,232
Malta,92
Marshall Islands,262
Mauritania,168
Mauritius,236
Mexico,71
Moldova,60
Monaco,162
Mongolia,242
Montenegro,119
Morocco,86
Mozambique,216
Myanmar,203
Namibia,154
Nepal,118
Netherlands,52
New Zealand,225
Nicaragua,239
Niger,254
Nigeria,215
North Macedonia,57
Norway,67
Oman,94
Pakistan,124
Palestine,119
Panama,63
Papua New Guinea,254
Paraguay,103
Peru,71
Philippines,89
Poland,49
Portugal,53
Qatar,49
Romania,53
Russia,70
Rwanda,213
Saint Kitts and Nevis,252
Saint Lucia,226
Saint Vincent and the Grenadines,236
Samoa,264
San Marino,174
Sao Tome and Principe,183
Saudi Arabia,57
Senegal,147
Serbia,57
Seychelles,236
Sierra Leone,216
Singapore,75
Slovakia,107
Slovenia,89
Solomon Islands,264
Somalia,210
South Africa,70
South Korea,180
South Sudan,242
Spain,92
Sri Lanka,207
Sudan,208
Suriname,140
Sweden,70
Switzerland,75
Syria,225
Taiwan,246
Tajikistan,141
Tanzania,263
Thailand,241
Timor,259
Togo,227
Trinidad and Tobago,158
Tunisia,161
Turkey,57
Uganda,236
Ukraine,71
United Arab Emirates,52
United Kingdom,43
United States,51
Uruguay,127
Uzbekistan,122
Vanuatu,264
Vatican,254
Venezuela,130
Vietnam,262
Yemen,258
Zambia,196
Zimbabwe,206
Hong Kong,51
