Nation,Similarity Score
Afghanistan,85
Albania,134
Algeria,88
Andorra,65
Angola,62
Antigua and Barbuda,64
Argentina,99
Armenia,87
Australia,51
Austria,103
Azerbaijan,100
Bahamas,82
Bahrain,48
Bangladesh,118
Barbados,66
Belarus,81
Belgium,77
Belize,100
Benin,65
Bhutan,67
Bolivia,95
Bosnia and Herzegovina,120
Botswana,71
Brazil,94
Brunei,52
Bulgaria,112
Burkina Faso,61
Burundi,62
Cambodia,61
Cameroon,84
Canada,66
Cape Verde,106
Central African Republic,81
Chad,63
Chile,76
China,23
Colombia,108
Comoros,67
Congo,70
Costa Rica,90
Cote d'Ivoire,71
Croatia,96
Cuba,77
Cyprus,93
Czechia,96
Democratic Republic of Congo,62
Denmark,102
Djibouti,78
Dominica,60
Dominican Republic,78
Ecuador,81
Egypt,92
El Salvador,110
Equatorial Guinea,64
Eritrea,64
Estonia,74
Eswatini,93
Ethiopia,62
Fiji,62
Finland,57
France,57
Gabon,72
Gambia,69
Georgia,82
Germany,82
Ghana,101
Greece,70
Grenada,67
Guatemala,97
Guinea,78
Guinea-Bissau,77
Guyana,99
Haiti,76
Honduras,110
Hungary,111
Iceland,62
India,133
Indonesia,59
International,62
Iran,80
Iraq,83
Ireland,75
Israel,69
Italy,44
Jamaica,76
Japan,56
Jordan,83
Kazakhstan,117
Kenya,66
Kosovo,111
Kuwait,72
Kyrgyzstan,95
Laos,62
Latvia,73
Lebanon,109
Lesotho,69
Liberia,63
Libya,119
Liechtenstein,68
Lithuania,68
Luxembourg,64
Madagascar,70
Malawi,63
Malaysia,50
Maldives,89
Mali,62
Malta,114
Marshall Islands,62
Mauritania,91
Mauritius,59
Mexico,112
Moldova,100
Monaco,84
Mongolia,62
Montenegro,74
Morocco,126
Mozambique,62
Myanmar,62
Namibia,95
Nepal,112
Netherlands,91
New Zealand,52
Nicaragua,64
Niger,65
Nigeria,62
North Macedonia,112
Norway,51
Oman,90
Pakistan,95
Palestine,101
Panama,88
Papua New Guinea,62
Paraguay,119
Peru,68
Philippines,109
Poland,102
Portugal,101
Qatar,71
Romania,133
Russia,113
Rwanda,60
Saint Kitts and Nevis,64
Saint Lucia,63
Saint Vincent and the Grenadines,71
Samoa,62
San Marino,45
Sao Tome and Principe,75
Saudi Arabia,71
Senegal,73
Serbia,95
Seychelles,57
Sierra Leone,65
Singapore,29
Slovakia,85
Slovenia,75
Solomon Islands,62
Somalia,67
South Africa,80
South Korea,36
South Sudan,65
Spain,60
Sri Lanka,59
Sudan,66
Suriname,86
Sweden,63
Switzerland,84
Syria,62
Taiwan,48
Tajikistan,80
Tanzania,62
Thailand,56
Timor,64
Togo,61
Trinidad and Tobago,79
Tunisia,75
Turkey,101
Uganda,62
United Arab Emirates,116
United Kingdom,78
United States,63
Uruguay,63
Uzbekistan,92
Vanuatu,62
Vatican,60
Venezuela,101
Vietnam,60
Yemen,62
Zambia,71
Zimbabwe,66
Hong Kong,2
