country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,14.951,1.09,0
Albania,1,6.95,1.26,0
Algeria,1,2.623,0.82,0
Andorra,2,0,0.4,0
Angola,1,0.061,0,0
Antigua and Barbuda,3,0,0,0
Argentina,1,21.75,1.31,0
Armenia,0,184.596,1.23,0
Australia,2,0.275,0.88,0
Austria,2,6.107,1.03,1.888
Azerbaijan,1,37.38,1.38,0
Bahamas,3,2.543,0.1,0
Bahrain,0,322.053,1.16,0
Bangladesh,1,16,1.24,0
Barbados,1,0,0,0
Belarus,3,93.446,0.94,0
Belgium,1,14.237,0.76,9.578
Belize,1,0,0,0
Benin,2,0,0.97,0
Bhutan,1,0,0,0
Bolivia,1,53.971,1.26,0
Bosnia and Herzegovina,2,0,1.18,0
Botswana,2,0,0,0
Brazil,1,127.376,1.2,0
Brunei,2,0,0,0
Bulgaria,2,12.089,1.42,1.727
Burkina Faso,2,0,0.94,0
Burundi,3,1.682,0,0
Cambodia,2,0,0.06,0
Cameroon,2,7.798,1.15,0
Canada,1,13.99,0.77,0
Cape Verde,1,10.792,1.1,0
Central African Republic,1,24.639,1,0
Chad,1,0,0.77,0
Chile,0,731.84,1.17,0
China,1,0.006,1.29,0
Colombia,1,27.357,1.25,0
Comoros,3,10.35,0.72,0
Congo,1,8.699,0.78,0
Costa Rica,1,6.871,1.47,0
Cote d'Ivoire,2,4.777,1.24,0
Croatia,2,0,0.41,0
Cuba,1,3.532,1.07,0
Cyprus,1,0,0.96,0
Czechia,2,3.548,1.03,0.84
Democratic Republic of Congo,1,1.273,1.11,0
Denmark,2,8.46,0.88,0
Djibouti,1,46.559,0.81,0
Dominica,1,0,0,0
Dominican Republic,1,44.893,1.13,0
Ecuador,1,65.351,1.13,0
Egypt,1,14.629,1.23,0
El Salvador,1,13.105,1.16,0
Equatorial Guinea,3,0,0.36,0
Eritrea,1,0,0,0
Estonia,2,15.831,1.05,0
Eswatini,1,14.653,1.41,0
Ethiopia,1,1.122,1.41,0
Fiji,1,0,0,0
Finland,2,4.151,0.71,1.263
France,1,8.87,1.08,15.78
Gabon,1,0,1.1,0
Gambia,1,0,0,0
Georgia,1,0.752,0.77,0
Germany,2,6.278,0.88,0
Ghana,2,9.462,1.22,0
Greece,2,1.247,1.24,0
Grenada,3,0,0,0
Guatemala,1,17.136,1.28,0
Guinea,1,4.34,1.1,0
Guinea-Bissau,3,0,0.8,0
Guyana,1,1.271,0.61,0
Haiti,1,29.116,1.24,0
Honduras,1,18.577,1.26,0
Hungary,2,2.07,0.69,0
Iceland,2,0,0.38,0
India,1,7.564,1.23,0
Indonesia,1,3.63,1.19,0
International,3,0,0,0
Iran,2,27.014,0.91,0
Iraq,1,31.127,1.88,0
Ireland,1,4.05,0.51,7.291
Israel,1,9.012,1.71,0
Italy,2,4.466,0.71,4.846
Jamaica,1,0.338,0.94,0
Japan,2,0.332,0.94,0
Jordan,2,1.078,1.34,0
Kazakhstan,1,10.598,1.06,0
Kenya,1,2.343,1.29,0
Kosovo,1,5.691,1.45,0
Kuwait,1,114.036,0.84,0
Kyrgyzstan,1,5.824,1.22,0
Laos,2,0,0,0
Latvia,2,0.53,0.82,0
Lebanon,1,1.172,1.13,0
Lesotho,2,0,0,0
Liberia,1,2.175,1.03,0
Libya,1,2.474,1.22,0
Liechtenstein,3,0,0,0
Lithuania,2,4.041,0.91,0
Luxembourg,2,4.793,0.94,1.598
Madagascar,1,1.842,1.23,0
Malawi,2,0,1.25,0
Malaysia,1,1.143,0.85,0
Maldives,3,33.3,0.95,0
Mali,2,1.876,1.06,0
Malta,3,4.53,0.82,0
Marshall Islands,3,0,0,0
Mauritania,1,13.764,1.44,0
Mauritius,2,0,0.05,0
Mexico,1,27.867,1.18,0
Moldova,1,65.444,1.18,0
Monaco,3,0,0,0
Mongolia,1,0.61,0.57,0
Montenegro,3,0,0.04,0
Morocco,1,2.167,1.11,0
Mozambique,2,1.76,1.13,0
Myanmar,1,0.074,0.77,0
Namibia,2,1.574,0,0
Nepal,1,11.086,1.59,0
Netherlands,2,10.68,0.99,7.353
New Zealand,2,0,0.17,0
Nicaragua,3,0,0.23,0
Niger,2,0.165,0.71,0
Nigeria,1,1.887,1.18,0
North Macedonia,3,59.999,1.61,0
Norway,2,1.66,0.97,0
Oman,0,182.116,1.22,0
Pakistan,1,22.454,1.3,0
Palestine,1,0,1,0
Panama,1,125.383,1.29,0
Papua New Guinea,2,0,0,0
Paraguay,1,0.421,1.18,0
Peru,1,132.173,1.09,0
Philippines,1,6.516,1.18,0
Poland,2,15.219,1.12,0
Portugal,1,37.463,1.11,5.59
Qatar,0,590.061,0.96,0
Romania,2,9.721,1.04,7.953
Russia,1,60.616,0.99,0
Rwanda,1,0.849,1.4,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,2,0,0.58,0
Sao Tome and Principe,3,0,0.45,0
Saudi Arabia,1,89.648,1.17,0
Senegal,1,5.614,1.07,0
Serbia,3,10.875,1.13,0
Seychelles,3,0,0,0
Sierra Leone,1,2.131,0.98,0
Singapore,1,58.8,0.83,0
Slovakia,2,0.366,0.93,0
Slovenia,2,2.405,1.43,0
Solomon Islands,2,0,0,0
Somalia,2,5.348,0.83,0
South Africa,1,42.81,1.41,0
South Korea,2,1.112,1.29,0
South Sudan,1,0,0.8,0
Spain,1,7.101,0.84,0
