country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,4.393,1.38,0
Albania,2,3.475,0.8,0
Algeria,2,4.219,1.17,0
Andorra,2,12.942,0.51,0
Angola,2,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,2,3.607,1.29,0
Armenia,3,34.422,1.35,0
Australia,2,0.745,0.76,0
Austria,2,7.55,0.74,10.215
Azerbaijan,2,7.594,1.46,0
Bahamas,3,0,0,0
Bahrain,0,155.737,1.29,0
Bangladesh,2,4.287,1.31,0
Barbados,2,0,0,0
Belarus,1,96.621,1.18,0
Belgium,1,55.136,0.72,43.832
Belize,2,0,0,0
Benin,2,3.629,0,0
Bhutan,2,0,0,0
Bolivia,2,16.705,1.45,0
Bosnia and Herzegovina,2,12.192,1.16,0
Botswana,2,0,0,0
Brazil,1,43.103,1.43,0
Brunei,2,4.572,0.03,0
Bulgaria,2,7.34,1.01,5.469
Burkina Faso,2,0.335,0.95,0
Burundi,3,0,0,0
Cambodia,2,0,0.03,0
Cameroon,2,0.075,1.24,0
Canada,1,39.929,0.94,0
Cape Verde,1,48.562,1.08,0
Central African Republic,2,0,0,0
Chad,2,5.053,0.97,0
Chile,1,80.194,1.48,0
China,2,0.003,0.51,0
Colombia,2,9.768,1.35,0
Comoros,3,0,0,0
Congo,2,0,0.81,0
Costa Rica,2,0.785,1.06,0
Cote d'Ivoire,2,2.085,1.18,0
Croatia,2,1.462,0.87,0
Cuba,2,2.295,0.64,0
Cyprus,2,6.85,0.63,0
Czechia,2,5.323,0.79,3.829
Democratic Republic of Congo,2,0.737,1.14,0
Denmark,2,25.034,0.86,7.424
Djibouti,2,9.109,1.05,0
Dominica,2,0,0,0
Dominican Republic,2,26.549,1.16,0
Ecuador,2,-89.724,0.86,0
Egypt,2,3.84,1.32,0
El Salvador,2,9.559,1.2,0
Equatorial Guinea,3,0,0.56,0
Eritrea,2,0,0,0
Estonia,2,5.277,0.66,5.277
Eswatini,2,25.858,0.87,0
Ethiopia,2,0.252,2.61,0
Fiji,2,0,0,0
Finland,2,18.048,0.88,7.941
France,2,10.632,0.94,44.597
Gabon,1,48.074,1.16,0
Gambia,2,0.414,0,0
Georgia,2,1.253,0.64,0
Germany,2,15.134,0.71,0
Ghana,2,0,1.36,0
Greece,2,1.439,0.82,0
Grenada,3,0,0,0
Guatemala,2,1.898,1.36,0
Guinea,2,5.406,1.12,0
Guinea-Bissau,3,45.224,0.86,0
Guyana,2,0,0,0
Haiti,2,2.456,1.39,0
Honduras,2,22.616,1.37,0
Hungary,2,4.037,0.72,0
Iceland,2,5.861,0.22,0
India,2,2.438,1.39,0
Indonesia,2,1.236,1.12,0
International,3,0,0,0
Iran,2,17.68,1.25,0
Iraq,2,1.566,1.17,0
Ireland,1,27.745,0.67,15.391
Israel,2,7.048,0.37,0
Italy,1,23.172,0.68,21.683
Jamaica,2,3.377,0.76,0
Japan,2,0.775,0.5,0
Jordan,2,2.058,1.26,0
Kazakhstan,2,8.308,1.18,0
Kenya,2,0.465,1.35,0
Kosovo,2,2.07,0.84,0
Kuwait,1,65.097,1.57,0
Kyrgyzstan,2,3.679,1.15,0
Laos,2,0,0,0
Latvia,2,4.771,0.89,0
Lebanon,2,4.981,1.25,0
Lesotho,2,0,0,0
Liberia,2,2.175,0.95,0
Libya,2,0,0,0
Liechtenstein,3,0,0,0
Lithuania,2,1.837,0.78,0
Luxembourg,2,12.78,0.61,25.56
Madagascar,2,1.264,1.64,0
Malawi,2,0,0,0
Malaysia,2,1.205,0.86,0
Maldives,3,57.35,1.27,0
Mali,2,0.938,1.07,0
Malta,3,4.53,0.93,0
Marshall Islands,3,0,0,0
Mauritania,2,0,0,0
Mauritius,2,0,0.13,0
Mexico,2,15.372,1.35,0
Moldova,1,31.978,1.08,0
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,3,0,0.13,0
Morocco,2,3.793,1.01,0
Mozambique,2,0,0,0
Myanmar,2,0.276,0.49,0
Namibia,2,0,0,0
Nepal,2,0.069,0,0
Netherlands,1,26.554,0.67,30.581
New Zealand,2,0.207,0.37,0
Nicaragua,3,0,0,0
Niger,2,0.454,0.85,0
Nigeria,2,1.848,1.42,0
North Macedonia,3,15.84,0.94,0
Norway,2,7.009,0.69,0
Oman,2,10.77,1.26,0
Pakistan,2,8.108,1.35,0
Palestine,2,0.196,0.65,0
Panama,1,31.751,1.03,0
Papua New Guinea,2,0,0,0
Paraguay,2,3.084,1.48,0
Peru,0,112.49,1.37,0
Philippines,2,3.094,1.06,0
Poland,2,8.112,1.02,0
Portugal,1,52.272,0.96,13.24
Qatar,0,318.633,1.32,0
Romania,2,20.377,0.94,12.164
Russia,1,76.959,1.3,0
Rwanda,2,0.232,0.79,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,0,412.517,0.85,0
Sao Tome and Principe,3,59.317,0.42,0
Saudi Arabia,1,51.502,1.28,0
Senegal,2,3.524,1.3,0
Serbia,2,8.377,0.64,0
Seychelles,2,0,0,0
Sierra Leone,2,0.752,0.99,0
Singapore,0,126.659,1.03,0
Slovakia,2,2.931,0.66,0
Slovenia,2,0.481,0.46,6.253
Solomon Islands,2,0,0,0
Somalia,2,3.461,0.88,0
South Africa,2,7.149,1.43,0
South Korea,2,0.234,1.34,0
South Sudan,2,1.429,0,0
Spain,2,23.998,0.77,0
Sri Lanka,2,1.261,1.04,0
Sudan,2,1.779,1.34,0
Suriname,2,0,0,0
Sweden,1,77.926,1.15,0
Switzerland,2,7.626,0.52,0
Syria,2,0,0,0
Taiwan,3,0.042,0.34,0
Tajikistan,2,8.598,2.09,0
Tanzania,2,0,0.26,0
Thailand,2,0.043,0.62,0
Timor,2,0,0,0
Togo,2,0.846,1.02,0
Trinidad and Tobago,2,0,0.03,0
Tunisia,2,0.085,0.61,0
Turkey,2,23.441,0.82,0
Uganda,2,0.022,0.97,0
Ukraine,2,11.593,1.05,0
United Arab Emirates,1,50.756,1.12,0
United Kingdom,1,55.549,0.88,24.821
United States,1,83.794,0.93,36.664
Uruguay,2,3.167,0.96,0
Uzbekistan,2,1.942,1,0
Vanuatu,2,0,0,0
Vatican,3,0,0,0
Venezuela,2,0.07,1.35,0
Vietnam,2,0.175,0.25,0
Yemen,2,0,0,0
Zambia,2,0.381,0.91,0
Zimbabwe,2,0,0,0
