country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,7.167,0.84,0
Albania,0,23.977,1.13,0
Algeria,0,7.662,1.59,0
Andorra,2,0,0.4,0
Angola,0,0.243,1.14,0
Antigua and Barbuda,1,0,0,0
Argentina,0,50.049,1.24,0
Armenia,3,140.05,1,0
Australia,2,3.373,1.94,0
Austria,2,4.774,1.47,0.666
Azerbaijan,0,54.837,1.13,0
Bahamas,1,0,0.16,0
Bahrain,3,305.01,1.05,0
Bangladesh,0,22.357,1.03,0
Barbados,0,0,0,0
Belarus,1,34.711,0.72,0
Belgium,2,5.695,1,3.193
Belize,0,0,0,0
Benin,2,0.99,0.96,0
Bhutan,0,0,0,0
Bolivia,3,93.72,1.16,0
Bosnia and Herzegovina,2,39.015,1.18,0
Botswana,2,22.112,0.87,0
Brazil,3,159.231,1.1,0
Brunei,2,0,0,0
Bulgaria,2,22.739,1.28,4.605
Burkina Faso,2,0.144,0.98,0
Burundi,1,0,0.64,0
Cambodia,2,0,0.19,0
Cameroon,2,0,1.01,0
Canada,0,7.074,0.9,0
Cape Verde,3,111.513,1.1,0
Central African Republic,0,27.331,0.84,0
Chad,0,0,0.77,0
Chile,3,177.546,0.86,0
China,0,0.003,0.91,0
Colombia,0,55.087,1.23,0
Comoros,1,35.649,0.71,0
Congo,0,0,0.72,0
Costa Rica,0,37.298,1.49,0
Cote d'Ivoire,0,10.804,1.07,0
Croatia,2,12.667,1.75,0
Cuba,0,0.088,0.89,0
Cyprus,2,2.283,1.09,0
Czechia,2,13.914,1.29,1.027
Democratic Republic of Congo,0,1.117,1.08,0
Denmark,2,2.935,0.98,0
Djibouti,0,26.316,0.89,0
Dominica,2,0,0,0
Dominican Republic,0,69.322,1.19,0
Ecuador,0,43.473,1.22,0
Egypt,0,15.215,0.95,0
El Salvador,0,40.856,1.15,0
Equatorial Guinea,1,0,0.25,0
Eritrea,0,3.384,0.41,0
Estonia,2,1.508,0.71,0.754
Eswatini,0,14.653,1.27,0
Ethiopia,0,0,0.38,0
Fiji,2,0,0,0
Finland,2,0.902,0.88,0
France,2,8.288,1.09,8.794
Gabon,0,0,1.08,0
Gambia,0,0.828,0,0
Georgia,2,0.501,0.88,0
Germany,0,4.488,0.97,0
Ghana,2,12.551,1.16,0
Greece,2,1.823,1.19,0
Grenada,1,0,0,0
Guatemala,0,38.347,1.21,0
Guinea,0,3.046,1.1,0
Guinea-Bissau,1,0,0.76,0
Guyana,0,12.714,0.93,0
Haiti,0,3.683,0.96,0
Honduras,0,74.713,1.18,0
Hong Kong,2,0,0,0
Hungary,2,1.035,0.97,0
Iceland,2,5.861,1.12,0
India,0,13.508,1.22,0
Indonesia,2,4.727,1.14,0
International,1,0,0,0
Iran,2,29.252,1,0
Iraq,0,48.679,1.16,0
Ireland,2,2.228,0.94,2.633
Israel,3,90.809,1.69,0
Italy,2,2.349,0.81,1.538
Jamaica,0,1.351,1.09,0
Japan,2,1.099,1.65,0
Jordan,2,0.392,0.73,0
Kazakhstan,0,26.043,1.01,0
Kenya,0,3.273,1.25,0
Kosovo,0,63.122,1.33,0
Kuwait,3,157.122,1.04,0
Kyrgyzstan,0,32.188,1.46,0
Laos,2,0,0,0
Latvia,2,0.53,1.14,0
Lebanon,0,4.835,1.22,0
Lesotho,2,0,0,0
Liberia,0,1.977,0.99,0
Libya,0,3.202,1.26,0
Liechtenstein,1,0,0,0
Lithuania,2,0.367,0.98,0
Luxembourg,2,68.693,1.76,3.195
Madagascar,0,2.745,1.42,0
Malawi,2,3.764,1.25,0
Malaysia,2,0.062,0.62,0
Maldives,1,44.4,1.08,0
Mali,2,0.395,1.03,0
Malta,1,0,0.44,2.265
Marshall Islands,1,0,0,0
Mauritania,0,27.099,0.95,0
Mauritius,2,0,0.08,0
Mexico,0,42.13,1.09,0
Moldova,0,63.461,0.95,0
Monaco,1,0,0.17,0
Mongolia,0,0,0.49,0
Montenegro,1,74.833,2.09,0
Morocco,0,6.583,1.25,0
Mozambique,0,0.192,1.11,0
Myanmar,0,0,0.85,0
Namibia,2,3.542,1.47,0
Nepal,0,10.845,0.97,0
Netherlands,2,2.918,0.77,2.451
New Zealand,1,0,1.07,0
Nicaragua,1,52.683,0.25,0
Niger,2,0,0.73,0
Nigeria,0,2.721,1.05,0
North Macedonia,1,59.999,1.02,0
Norway,2,3.136,0.93,0
Oman,3,197.782,1.11,0
Pakistan,0,18.71,0.89,0
Palestine,0,47.634,1.84,0
Panama,3,177.298,1.14,0
Papua New Guinea,2,0,0,0
Paraguay,0,4.206,1.34,0
Peru,3,86.377,1.03,0
Philippines,0,9.819,1.29,0
Poland,2,6.315,0.92,0
Portugal,0,22.458,1,7.159
Qatar,3,340.847,0.85,0
Romania,2,20.169,1.17,10.656
Russia,0,45.795,0.92,0
Rwanda,0,1.853,1.21,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,0.23,0
Sao Tome and Principe,1,4.563,0.5,0
Saudi Arabia,3,126.013,1.01,0
Senegal,2,5.674,1.03,0
Serbia,2,40.561,1.53,0
Seychelles,2,40.675,0,0
Sierra Leone,2,1.504,0.96,0
Singapore,2,42.049,0.91,0
Slovakia,2,0.366,1.41,0
Slovenia,2,7.215,1.66,0
Solomon Islands,2,0,0,0
Somalia,2,1.258,0.78,0
South Africa,3,117.099,1.35,0
South Korea,2,0.975,1.11,0
South Sudan,0,1.608,0.78,0
Spain,2,6.438,1.17,0
Sri Lanka,2,0.374,0.92,0
Sudan,0,0,1.04,0
Suriname,0,23.865,1.17,0
Sweden,0,79.709,1,0
Switzerland,2,7.164,1.45,0
Syria,0,0.571,1.31,0
Taiwan,1,0,0.32,0
Tajikistan,0,0,0.83,0
Tanzania,2,0,0,0
Thailand,2,0.029,1.02,0
Timor,2,0,0,0
Togo,2,0.846,1.04,0
Trinidad and Tobago,2,2.858,0.08,0
Tunisia,2,0.169,1.11,0
Turkey,0,15.331,0.97,0
Uganda,0,0.415,0.96,0
Ukraine,2,16.372,1.01,0
United Arab Emirates,0,42.567,1.04,0
United Kingdom,0,5.951,0.51,4.11
United States,3,138.911,1.27,16.387
Uruguay,2,1.152,1.07,0
Uzbekistan,0,8.396,1.29,0
Vanuatu,0,0,0,0
Vatican,1,0,0,0
Venezuela,0,10.62,1.32,0
Vietnam,2,0,0.39,0
Yemen,2,1.006,0.98,0
Zambia,2,1.414,0.89,0
Zimbabwe,0,1.144,1.26,0
