country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,0.668,1,0
Albania,1,51.081,1.09,0
Algeria,2,6.499,0.85,0
Andorra,2,0,1.48,0
Angola,2,1.582,1.13,0
Antigua and Barbuda,3,0,0,0
Argentina,0,266.109,1.09,0
Armenia,3,36.447,1.05,0
Australia,2,3.608,0.6,0
Austria,1,57.737,1.37,3.109
Azerbaijan,2,13.709,0.97,0
Bahamas,1,99.174,1.09,0
Bahrain,0,412.557,1.05,0
Bangladesh,2,11.488,0.89,0
Barbados,3,3.48,0.7,0
Belarus,3,18.732,1.11,0
Belgium,2,32.098,1.22,5.091
Belize,1,135.808,1.16,0
Benin,3,0,0.94,0
Bhutan,2,1.296,0.76,0
Bolivia,1,60.31,0.86,0
Bosnia and Herzegovina,1,91.745,1.16,0
Botswana,2,0,0.78,0
Brazil,1,67.177,0.93,0
Brunei,3,0,0,0
Bulgaria,3,24.034,1.02,8.203
Burkina Faso,2,0.144,1,0
Burundi,3,0,0.73,0
Cambodia,3,0,0.22,0
Cameroon,2,9.192,1,0
Canada,2,38.737,1.25,0
Cape Verde,1,75.541,1.08,0
Central African Republic,2,1.242,0.62,0
Chad,2,0.304,1.03,0
Chile,1,66.279,0.98,0
China,2,0.006,0.75,0
Colombia,1,150.64,0.91,0
Comoros,3,4.6,0.65,0
Congo,2,0,0.57,0
Costa Rica,0,219.273,1.12,0
Cote d'Ivoire,3,2.919,0.94,0
Croatia,3,49.692,0.95,0
Cuba,2,2.207,1.05,0
Cyprus,2,1.142,0.84,0
Czechia,1,108.414,1.62,5.323
Democratic Republic of Congo,2,0.659,1.06,0
Denmark,2,42.126,1.32,0.518
Djibouti,2,0,0.95,0
Dominica,3,0,0,0
Dominican Republic,2,21.479,1.01,0
Ecuador,2,37.692,1.18,0
Egypt,2,1.827,0.96,0
El Salvador,2,15.109,1.03,0
Equatorial Guinea,3,0,0.47,0
Eritrea,2,3.102,0.25,0
Estonia,3,24.123,1.28,0.754
Eswatini,2,17.239,0.84,0
Ethiopia,2,9.881,0.83,0
Fiji,2,0,0,0
Finland,3,1.805,1.29,0
France,1,100.255,1.3,8.702
Gabon,2,0,1.04,0
Gambia,2,32.276,0.79,0
Georgia,2,11.281,1.91,0
Germany,2,15.886,1.1,0
Ghana,2,4.602,0.99,0
Greece,2,16.214,1.12,0
Grenada,3,0,0,0
Guatemala,1,49.845,0.98,0
Guinea,2,2.437,1.08,0
Guinea-Bissau,3,0,0.53,0
Guyana,1,67.382,1.19,0
Haiti,3,0,0.93,0
Honduras,2,40.789,1.02,0
Hong Kong,2,0,0,0
Hungary,2,35.299,1.73,0
Iceland,3,20.513,1.08,2.93
India,1,65.004,1.08,0
Indonesia,2,11.136,1.13,0
International,3,0,0,0
Iran,2,27.407,1.12,0
Iraq,1,121.673,1.05,0
Ireland,1,61.971,1.29,1.215
Israel,0,403.094,1.39,0
Italy,2,22.642,1.11,2.365
Jamaica,1,47.279,1.24,0
Japan,3,4.04,0.82,0
Jordan,2,10.095,1.52,0
Kazakhstan,2,4.261,0.65,0
Kenya,2,2.808,0.78,0
Kosovo,1,50.187,0.84,0
Kuwait,0,200.676,1.11,0
Kyrgyzstan,2,4.445,0.81,0
Laos,3,0,0,0
Latvia,3,1.59,1.21,0
Lebanon,1,72.962,1.15,0
Lesotho,2,0,0.97,0
Liberia,2,0,0.94,0
Libya,1,109.004,1.17,0
Liechtenstein,3,0,0.28,0
Lithuania,3,11.387,1.18,0
Luxembourg,2,22.365,1.17,0
Madagascar,2,2.997,0.84,0
Malawi,2,0.47,0.81,0
Malaysia,2,3.09,2.01,0
Maldives,1,136.9,0.93,0
Mali,2,0.593,1.09,0
Malta,3,52.091,1.15,0
Marshall Islands,3,0,0,0
Mauritania,3,0,0.93,0
Mauritius,3,3.932,0.26,0
Mexico,2,41.502,0.98,0
Moldova,1,124.195,1.06,0
Monaco,1,76.445,1.07,0
Mongolia,2,0,0.31,0
Montenegro,0,343.915,1.53,0
Morocco,1,52.587,1.16,0
Mozambique,2,2.879,1.11,0
Myanmar,2,5.312,1.84,0
Namibia,1,46.44,0.94,0
Nepal,2,30.957,1.14,0
Netherlands,1,63.613,1.32,2.918
New Zealand,3,1.244,0.74,0
Nicaragua,3,22.643,0.44,0
Niger,3,0.041,0.8,0
Nigeria,2,1.436,0.84,0
North Macedonia,3,47.519,0.98,0
Norway,3,18.815,1.25,0
Oman,1,51.306,1.13,0
Pakistan,2,1.929,1,0
Palestine,1,114.478,1.14,0
Panama,0,192.131,0.94,0
Papua New Guinea,2,0.671,0.73,0
Paraguay,1,120.715,1.15,0
Peru,1,48.466,0.96,0
Philippines,2,29.75,0.97,0
Poland,3,10.569,0.89,0
Portugal,2,38.052,1.28,4.904
Qatar,1,80.179,1.04,0
Romania,1,59.051,1.02,23.911
Russia,2,34.399,1.04,0
Rwanda,2,2.316,0.71,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0.32,0
Sao Tome and Principe,3,0,0.53,0
Saudi Arabia,2,22.434,0.83,0
Senegal,3,1.792,0.77,0
Serbia,2,7.789,0.79,0
Seychelles,3,0,0.23,0
Sierra Leone,3,1.128,0.97,0
Singapore,2,8.034,0.91,0
Slovakia,3,16.668,1.34,0
Slovenia,2,20.203,1.36,1.924
Solomon Islands,3,0,0,0
Somalia,3,0.566,0.71,0
South Africa,2,18.193,0.75,0
South Korea,2,3.043,0.73,0
South Sudan,2,0.625,1.01,0
Spain,0,191.724,1.25,22.479
Sri Lanka,3,0.794,1.09,0
Sudan,2,0,0.99,0
Suriname,1,100.574,0.85,0
Sweden,2,14.754,1.23,0
Switzerland,2,28.309,1.16,0
Syria,2,3.428,0.91,0
Taiwan,3,0.042,1.07,0
Tajikistan,3,3.775,1.03,0
Tanzania,3,0,0,0
Thailand,2,0.014,1.11,0
Timor,3,0,0,0
Togo,2,2.416,1.04,0
Trinidad and Tobago,1,81.458,1.21,0
Tunisia,3,24.791,1.46,0
Turkey,2,20.88,1.09,0
Uganda,2,2.711,1.29,0
Ukraine,1,56.935,1.11,0
United Arab Emirates,1,65.114,1.26,0
United Kingdom,2,36.547,1.41,1.178
United States,1,81.102,0.9,19.764
Uruguay,3,5.47,1.12,0
Uzbekistan,2,11.593,1.07,0
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,2,42.657,1.03,0
Vietnam,2,0.051,0.6,0
Yemen,3,0.168,0.76,0
Zambia,2,6.31,0.9,0
Zimbabwe,2,6.055,1,0
