country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,16.055,1.22,0
Albania,0,7.297,1.5,0
Algeria,0,3.649,0.89,0
Andorra,2,0,0.48,0
Angola,0,0.03,0,0
Antigua and Barbuda,1,0,0,0
Argentina,0,15.599,1.36,0
Armenia,1,125.539,1.32,0
Australia,2,0.431,0.95,0
Austria,2,3.775,0.81,3.553
Azerbaijan,0,16.274,1.35,0
Bahamas,1,0,0.06,0
Bahrain,3,191.586,1.19,0
Bangladesh,0,9.357,1.25,0
Barbados,0,0,0,0
Belarus,1,94.927,0.99,0
Belgium,0,11.821,0.71,18.033
Belize,0,0,0,0
Benin,2,0.165,0.97,0
Bhutan,0,1.296,0,0
Bolivia,0,54.142,1.36,0
Bosnia and Herzegovina,2,5.791,1.17,0
Botswana,2,0,0,0
Brazil,0,96.909,1.29,0
Brunei,2,0,0,0
Bulgaria,2,2.447,0.91,3.166
Burkina Faso,2,0.622,0.94,0
Burundi,1,0,0,0
Cambodia,2,0,0.04,0
Cameroon,2,0,1.19,0
Canada,0,23.82,0.84,0
Cape Verde,0,0,1.09,0
Central African Republic,0,6.419,0.99,0
Chad,2,0.913,0.84,0
Chile,3,226.405,1.32,0
China,0,0.002,1.05,0
Colombia,0,21.638,1.31,0
Comoros,1,0,0,0
Congo,0,15.223,0.81,0
Costa Rica,2,5.497,1.37,0
Cote d'Ivoire,2,2.995,1.21,0
Croatia,2,0,0.17,0
Cuba,0,0.971,1.02,0
Cyprus,0,0,0.85,0
Czechia,2,3.362,0.92,1.587
Democratic Republic of Congo,0,1.597,1.12,0
Denmark,2,9.15,0.83,3.798
Djibouti,3,231.781,1.44,0
Dominica,2,0,0,0
Dominican Republic,0,42.312,1.08,0
Ecuador,0,42.396,0.95,0
Egypt,0,8.892,1.36,0
El Salvador,0,10.33,1.17,0
Equatorial Guinea,1,0,0.49,0
Eritrea,0,0,0,0
Estonia,2,4.523,0.99,0.754
Eswatini,0,9.481,1.08,0
Ethiopia,0,0.261,1.82,0
Fiji,0,0,0,0
Finland,2,11.551,0.76,1.985
France,0,2.926,1.16,22.475
Gabon,0,36.393,1.12,0
Gambia,0,0,0,0
Georgia,0,0.752,0.88,0
Germany,2,3.867,0.78,0
Ghana,2,5.986,1.24,0
Greece,2,1.055,0.94,0
Grenada,1,0,0,0
