country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,6.139,0.82,0
Albania,2,24.672,1.12,0
Algeria,2,10.558,1.4,0
Andorra,3,0,0.48,0
Angola,2,0,1.15,0
Antigua and Barbuda,1,20.423,0,0
Argentina,2,58.236,1.22,0
Armenia,0,111.365,0.94,0
Australia,2,6.745,1.8,0
Austria,3,9.438,1.31,1.221
Azerbaijan,2,50.596,1.03,0
Bahamas,1,0,0.73,0
Bahrain,0,266.81,1.04,0
Bangladesh,2,19.437,0.93,0
Barbados,3,0,0,0
Belarus,1,26.457,0.71,0
Belgium,3,3.624,1.09,2.33
Belize,2,0,0,0
Benin,3,0,0.96,0
Bhutan,2,0,0,0
Bolivia,0,103.829,1.14,0
Bosnia and Herzegovina,0,151.182,1.18,0
Botswana,3,15.734,0.87,0
Brazil,0,95.169,1.07,0
Brunei,3,0,0,0
Bulgaria,3,25.042,1.26,4.174
Burkina Faso,3,0.622,0.98,0
Burundi,1,0,0.63,0
Cambodia,3,0,0.25,0
Cameroon,3,0,1,0
Canada,2,11.155,0.95,0
Cape Verde,2,21.583,1.09,0
Central African Republic,2,13.251,0.78,0
Chad,2,0,0.78,0
Chile,0,158.243,0.84,0
China,2,0.013,1.18,0
Colombia,2,62.32,1.22,0
Comoros,1,0,0.7,0
Congo,2,0,0.73,0
Costa Rica,2,48.095,1.44,0
Cote d'Ivoire,2,7.355,1.04,0
Croatia,3,16.808,1.3,0
Cuba,2,0.706,1.15,0
Cyprus,3,1.142,1.27,0
Czechia,3,4.762,0.93,0.934
Democratic Republic of Congo,2,0.234,1.07,0
Denmark,3,7.942,1.03,1.209
Djibouti,2,30.364,1.11,0
Dominica,3,0,0,0
Dominican Republic,2,64.805,1.19,0
Ecuador,2,23.919,1.1,0
Egypt,3,9.469,0.86,0
El Salvador,2,38.543,1.14,0
Equatorial Guinea,1,0,0.24,0
Eritrea,2,0,0.35,0
Estonia,3,0.754,0.88,0.754
Eswatini,2,19.825,1.32,0
Ethiopia,2,0,0.26,0
Fiji,3,2.231,0,0
Finland,3,0.722,0.92,0.18
France,3,21.065,1.12,7.982
Gabon,2,55.263,1.07,0
Gambia,2,1.655,0,0
Georgia,3,0.501,1.05,0
Germany,2,6.457,0.96,0
Ghana,2,31.925,1.15,0
Greece,3,4.125,1.25,0
Grenada,1,0,0,0
Guatemala,2,40.412,1.19,0
Guinea,2,0,1.1,0
Guinea-Bissau,1,12.703,0.75,0
Guyana,2,0,0.99,0
Haiti,2,3.333,0.93,0
Honduras,2,72.895,1.15,0
Hungary,3,0.621,1.14,0
Iceland,3,5.861,0.83,0
India,2,16.124,1.22,0
Indonesia,3,4.42,1.15,0
International,1,0,0,0
Iran,3,31.11,1.03,0
Iraq,2,44.652,1.1,0
Ireland,3,0.81,1.06,2.025
Israel,0,131.014,1.5,0
Italy,3,3.44,0.93,1.191
Jamaica,2,1.689,1.09,0
Japan,3,1.423,1.53,0
Jordan,3,0.294,0.72,0
Kazakhstan,2,59.063,0.89,0
Kenya,2,3.366,1.25,0
Kosovo,2,78.643,1.32,0
Kuwait,0,164.615,1,0
Kyrgyzstan,0,117.103,1.31,0
Laos,1,0,0,0
Latvia,3,1.59,1.31,0
Lebanon,2,1.758,1.28,0
Lesotho,3,5.602,0,0
Liberia,2,3.361,0.98,0
Libya,2,10.333,1.28,0
Liechtenstein,1,26.221,0,0
Lithuania,3,1.837,1.17,0
Luxembourg,3,31.95,1.57,4.793
Madagascar,2,11.159,1.49,0
Malawi,3,6.743,1.2,0
Malaysia,3,0.154,0.82,0
Maldives,1,42.55,1.15,0
Mali,3,0.049,1.02,0
Malta,1,0,0.48,0
Marshall Islands,1,0,0,0
Mauritania,2,14.84,0.84,0
Mauritius,3,0.786,0.06,0
Mexico,2,38.02,1.08,0
Moldova,2,22.806,0.95,0
Monaco,1,0,0.22,0
Mongolia,3,1.525,0.47,0
Montenegro,1,95.532,1.69,0
Morocco,2,4.443,1.12,0
Mozambique,2,0.8,1.12,0
Myanmar,2,0.055,0.94,0
Namibia,3,28.73,1.44,0
Nepal,2,6.178,0.78,0
Netherlands,3,2.101,0.84,2.101
New Zealand,3,0.415,1.11,0
Nicaragua,3,0,0.26,0
Niger,3,0.207,0.72,0
Nigeria,2,2.789,1.01,0
North Macedonia,1,37.439,1,0
Norway,3,1.107,0.84,0
Oman,0,304.898,1.09,0
Pakistan,2,12.182,0.86,0
Palestine,2,12.546,1.23,0
Panama,0,274.638,1.13,0
Papua New Guinea,3,0,0,0
Paraguay,2,4.066,1.18,0
Peru,0,90.532,1.04,0
Philippines,2,18.972,1.41,0
Poland,3,5.417,0.94,0
Portugal,2,22.752,1.01,7.257
Qatar,0,189.514,0.69,0
Romania,3,12.995,1.21,11.8
Russia,2,45.013,0.95,0
Rwanda,2,0.618,1.13,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,3,0,0.17,0
Sao Tome and Principe,1,4.563,0.54,0
Saudi Arabia,0,120.843,0.95,0
Senegal,3,4.658,0.98,0
Serbia,3,42.471,1.33,0
Seychelles,3,0,0,0
Sierra Leone,3,0.627,0.96,0
Singapore,3,31.28,0.88,0
Slovakia,3,0.183,1.37,0
Slovenia,3,7.696,1.46,0
Solomon Islands,3,0,0,0
Somalia,3,0.566,0.77,0
South Africa,0,151.259,1.31,0
