country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,14.899,1.21,0
Albania,3,9.035,1.49,0
Algeria,3,3.193,0.84,0
Andorra,2,0,0.48,0
Angola,3,0.091,0,0
Antigua and Barbuda,1,0,0,0
Argentina,3,17.015,1.35,0
Armenia,0,149.161,1.31,0
Australia,2,0.588,0.98,0
Austria,2,4.108,0.82,3.331
Azerbaijan,3,18.838,1.4,0
Bahamas,1,2.543,0.06,0
Bahrain,0,211.568,1.19,0
Bangladesh,3,12.32,1.29,0
Barbados,3,0,0,0
Belarus,1,95.457,0.99,0
Belgium,3,22.175,0.72,16.135
Belize,3,0,0,0
Benin,2,0,0.97,0
Bhutan,3,3.888,0,0
Bolivia,3,53.028,1.35,0
Bosnia and Herzegovina,2,8.23,1.17,0
Botswana,2,0,0,0
Brazil,3,124.281,1.29,0
Brunei,2,0,0,0
Bulgaria,2,2.447,0.93,2.878
Burkina Faso,2,0.096,0.94,0
Burundi,1,0,0,0
Cambodia,2,0,0.04,0
Cameroon,2,0,1.18,0
Canada,3,26.151,0.83,0
Cape Verde,3,0,1.09,0
Central African Republic,3,10.974,1,0
Chad,2,0.67,0.83,0
Chile,0,243.458,1.31,0
China,3,0,1.12,0
Colombia,3,24.802,1.31,0
Comoros,1,0,0,0
Congo,3,0,0.81,0
Costa Rica,2,3.141,1.38,0
Cote d'Ivoire,2,3.222,1.21,0
Croatia,2,0.244,0.19,0
Cuba,3,0.795,1.08,0
Cyprus,3,2.283,0.86,0
Czechia,2,5.042,0.93,1.401
Democratic Republic of Congo,3,1.273,1.12,0
Denmark,2,5.525,0.84,3.453
Djibouti,0,219.635,1.4,0
Dominica,2,0,0,0
Dominican Republic,3,31.803,1.08,0
Ecuador,3,20.858,0.95,0
Egypt,3,11.013,1.37,0
El Salvador,3,13.105,1.17,0
Equatorial Guinea,1,0,0.47,0
Eritrea,3,0,0,0
Estonia,2,8.292,1,0.754
Eswatini,3,6.034,1.08,0
Ethiopia,3,0.87,1.98,0
Fiji,3,0,0,0
Finland,2,9.205,0.75,1.985
France,3,50.955,1.19,21.372
Gabon,3,50.321,1.12,0
Gambia,3,0,0,0
Georgia,3,0.752,1.07,0
Germany,2,8.021,0.79,0
Ghana,2,0,1.24,0
Greece,2,0.288,0.96,0
Grenada,1,0,0,0
Guatemala,3,11.331,1.32,0
Guinea,3,21.168,1.11,0
Guinea-Bissau,1,0,0.81,0
Guyana,3,13.985,0.61,0
Haiti,3,0,1.37,0
Honduras,3,11.308,1.28,0
Hungary,2,2.381,0.74,0
Iceland,2,0,0.7,0
India,3,5.29,1.28,0
Indonesia,2,2.512,1.1,0
International,1,0,0,0
Iran,2,26.883,1.14,0
Iraq,3,8.005,1.72,0
Ireland,3,7.696,0.55,9.113
Israel,3,8.896,1.78,0
Italy,2,9.808,0.71,8.088
Jamaica,3,0,0.89,0
Japan,2,0.553,0.94,0
Jordan,3,0.784,0.86,0
Kazakhstan,3,14.486,1.19,0
Kenya,3,2.734,1.49,0
Kosovo,3,0.517,1.14,0
Kuwait,0,197.866,1.02,0
Kyrgyzstan,3,11.342,1.25,0
Laos,2,0,0,0
Latvia,2,2.121,0.81,0
Lebanon,3,1.026,1.14,0
Lesotho,2,0,0,0
Liberia,3,0.593,1.01,0
Libya,3,0.873,0,0
Liechtenstein,1,0,0,0
Lithuania,2,3.306,0.85,0
Luxembourg,2,11.183,0.75,6.39
Madagascar,2,1.589,1.42,0
Malawi,2,5.332,1.34,0
Malaysia,2,0.309,1.08,0
Maldives,1,103.6,1.07,0
Mali,2,3.852,1.07,0
Malta,1,9.059,0.53,0
Marshall Islands,1,0,0,0
Mauritania,3,11.614,1.49,0
Mauritius,3,0,0.05,0
Mexico,3,26.192,1.22,0
Moldova,3,46.604,1.13,0
Monaco,2,0,0,0
Mongolia,2,3.965,0.63,0
Montenegro,1,0,0,0
Morocco,3,1.138,0.8,0
Mozambique,2,0.192,1.12,0
Myanmar,3,0,0.71,0
Namibia,2,0,0,0
Nepal,3,5.354,1.89,0
Netherlands,2,10.622,0.86,9.921
New Zealand,2,0,0.13,0
Nicaragua,1,0,0.24,0
Niger,2,0.124,0.7,0
Nigeria,3,0.883,1.19,0
North Macedonia,1,18.24,1.44,0
Norway,2,1.845,0.8,0
Oman,3,124.544,1.26,0
Pakistan,3,12.68,1.28,0
Palestine,3,2.352,1.28,0
Panama,3,93.4,1.32,0
