country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,1.105,0.91,0
Albania,1,53.861,1.08,0
Algeria,2,9.555,0.87,0
Andorra,2,0,1.37,0
Angola,2,0.943,1.12,0
Antigua and Barbuda,3,0,0,0
Argentina,0,151.342,1.11,0
Armenia,3,48.933,0.87,0
Australia,2,8.471,0.71,0
Austria,3,32.754,1.39,2.11
Azerbaijan,2,12.92,0.91,0
Bahamas,0,241.578,1.33,0
Bahrain,0,232.724,1.01,0
Bangladesh,2,19.431,1.02,0
Barbados,2,3.48,0.76,0
Belarus,3,8.89,1.06,0
Belgium,1,31.321,1.02,7.679
Belize,2,0,1.18,0
Benin,2,0,0.94,0
Bhutan,2,7.776,0.72,0
Bolivia,0,153.859,0.93,0
Bosnia and Herzegovina,1,73.153,1.16,0
Botswana,2,0,0.78,0
Brazil,0,224.803,0.98,0
Brunei,2,0,0,0
Bulgaria,3,24.322,0.91,8.779
Burkina Faso,2,0,1,0
Burundi,3,0.252,0.71,0
Cambodia,2,0,0.26,0
Cameroon,2,0.64,1.01,0
Canada,2,22.945,1.07,0
Cape Verde,1,89.93,1.08,0
Central African Republic,2,2.485,0.6,0
Chad,2,0.67,0.96,0
Chile,1,70.778,0.95,0
China,2,0.037,0.63,0
Colombia,0,244.915,1.03,0
Comoros,3,1.15,0.66,0
Congo,2,0,0.6,0
Costa Rica,0,109.734,1.13,0
Cote d'Ivoire,3,1.63,0.91,0
Croatia,1,48.474,1.56,0
Cuba,2,3.885,1.14,0
Cyprus,2,9.133,1.06,0
Czechia,3,26.24,1.14,2.521
Democratic Republic of Congo,2,0.167,1.05,0
Denmark,2,20.545,1.2,0.173
Djibouti,2,2.024,0.4,0
Dominica,3,0,0,0
Dominican Republic,1,35.583,0.85,0
Ecuador,1,67.449,1,0
Egypt,2,1.593,0.8,0
El Salvador,1,41.473,1.03,0
Equatorial Guinea,3,0,0.39,0
Eritrea,2,5.358,0.25,0
Estonia,3,6.031,1.28,0.754
Eswatini,1,81.885,0.94,0
Ethiopia,2,12.056,1.42,0
Fiji,2,0,0,0
Finland,3,4.332,1.23,0
France,2,0.015,1.24,5.469
Gabon,2,0,1.04,0
Gambia,0,100.966,1.19,0
Georgia,2,2.507,1,0
Germany,2,16.948,1.2,0
Ghana,2,10.942,0.98,0
Greece,2,23.985,1.27,0
Grenada,3,0,0,0
Guatemala,1,50.403,1.01,0
Guinea,2,7.234,1.08,0
Guinea-Bissau,3,0,0.63,0
Guyana,1,35.598,1.31,0
Haiti,3,2.105,0.95,0
Honduras,1,68.15,1.05,0
Hungary,2,2.484,1.3,0
Iceland,1,38.095,1.13,0
India,1,46.791,1.09,0
Indonesia,2,6.116,1.04,0
International,3,0,0,0
Iran,1,28.395,0.99,0
Iraq,0,113.767,1.12,0
Ireland,1,37.669,1.32,1.418
Israel,0,190.514,1.03,0
Italy,2,6.632,1.32,0.959
Jamaica,2,5.741,1.57,0
Japan,3,7.266,0.89,0
Jordan,2,3.92,1.7,0
Kazakhstan,2,17.788,0.56,0
Kenya,2,5.04,0.78,0
Kosovo,1,72.952,0.91,0
Kuwait,0,150.566,1.01,0
Kyrgyzstan,2,23.758,0.64,0
Laos,3,0,0,0
Latvia,2,0,1.04,0
Lebanon,1,61.681,1.26,0
Lesotho,2,0,0.99,0
Liberia,2,0.989,0.89,0
Libya,1,71.166,1.23,0
Liechtenstein,1,78.664,0,0
Lithuania,3,13.959,1.24,0
Luxembourg,1,47.925,0.92,4.793
Madagascar,2,4.442,0.72,0
Malawi,2,3.555,0.89,0
Malaysia,2,0.216,1,0
Maldives,0,314.499,1.09,0
Mali,2,1.284,1.08,0
Malta,0,108.711,1.21,0
Marshall Islands,3,0,0,0
Mauritania,3,5.807,0.92,0
Mauritius,3,0,0.19,0
Mexico,1,42.704,0.97,0
Moldova,0,102.133,1.12,0
Monaco,3,0,0.82,0
Mongolia,2,0,0.23,0
Montenegro,3,74.833,0.9,0
Morocco,1,33.73,1.17,0
Mozambique,2,2.464,1.11,0
Myanmar,2,0,1.6,0
Namibia,1,47.227,1.21,0
Nepal,1,34.87,1.34,0
Netherlands,1,33.849,1.09,2.918
New Zealand,2,1.244,1.25,0
Nicaragua,3,29.587,0.35,0
Niger,3,0,0.74,0
Nigeria,2,1.989,0.92,0
North Macedonia,3,62.399,0.96,0
Norway,2,9.407,1.16,0
Oman,1,37.598,0.98,0
Pakistan,2,2.793,0.85,0
Palestine,1,90.563,1.14,0
Panama,1,57.245,0.91,0
Papua New Guinea,2,1.565,0.81,0
Paraguay,1,66.035,1.3,0
Peru,0,168.234,1.08,0
Philippines,1,43.247,1.05,0
Poland,2,15.774,1.05,0
Portugal,2,20.987,1.07,3.727
Qatar,0,101.699,0.98,0
Romania,1,52.709,1,24.899
Russia,1,32.33,0.96,0
Rwanda,2,2.857,1.49,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,5.446,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,1,88.396,0.25,0
Sao Tome and Principe,3,0,0.56,0
Saudi Arabia,1,40.472,0.87,0
Senegal,3,4.061,0.95,0
Serbia,2,15.872,0.72,0
Seychelles,3,0,0.18,0
Sierra Leone,3,0.376,0.96,0
Singapore,2,17.093,0.57,0
Slovakia,3,2.747,1.32,0
Slovenia,2,12.987,1.31,1.443
Solomon Islands,3,0,0,0
Somalia,3,0,0.71,0
South Africa,1,38.072,0.65,0
South Korea,2,5.793,2.2,0
South Sudan,2,0,0.91,0
Spain,0,109.379,1.42,0
Sri Lanka,2,0.093,1.09,0
Sudan,2,1.71,1.04,0
Suriname,0,236.945,1.02,0
Sweden,1,31.091,1.09,0
Switzerland,2,22.762,1.19,0
Syria,2,4.571,1.23,0
Taiwan,3,0.042,0.77,0
Tajikistan,2,3.355,0.89,0
Tanzania,3,0,0,0
Thailand,2,0.057,1.01,0
Timor,3,0,0,0
Togo,2,2.295,1.05,0
Trinidad and Tobago,1,29.296,1.83,0
Tunisia,3,10.915,1.52,0
Turkey,2,14.975,1.07,0
Uganda,2,0.94,1.71,0
Ukraine,1,37.637,1.2,0
United Arab Emirates,1,36.904,1.19,0
United Kingdom,2,16.395,1.02,1.075
United States,0,136.053,0.89,26.785
Uruguay,3,8.061,1.08,0
Uzbekistan,2,19.421,0.91,0
Vanuatu,2,0,0,0
Vatican,3,0,0,0
Venezuela,1,31.474,1.06,0
Vietnam,2,0.062,0.67,0
Yemen,3,0.235,0.87,0
Zambia,2,7.724,0.9,0
Zimbabwe,2,4.71,1.04,0
