country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,3.956,0.8,0
Albania,3,40.656,1.17,0
Algeria,2,11.265,1.2,0
Andorra,3,38.827,0.66,0
Angola,2,0.578,1.16,0
Antigua and Barbuda,1,0,0,0
Argentina,3,68.568,1.2,0
Armenia,1,61.419,0.89,0
Australia,2,10.628,1.54,0
Austria,1,5.663,1.15,0.888
Azerbaijan,3,52.174,0.98,0
Bahamas,1,5.086,2.19,0
Bahrain,0,314.413,1.02,0
Bangladesh,2,18.817,0.94,0
Barbados,2,0,0.34,0
Belarus,1,19.261,0.73,0
Belgium,2,0,1.3,1.985
Belize,2,0,0,0
Benin,2,0,0.96,0
Bhutan,2,0,0,0
Bolivia,3,91.065,1.12,0
Bosnia and Herzegovina,3,31.699,1.18,0
Botswana,2,0,0.87,0
Brazil,3,95.437,1.04,0
Brunei,2,0,0,0
Bulgaria,1,22.883,1.18,4.174
Burkina Faso,2,0,0.98,0
Burundi,1,6.56,0.65,0
Cambodia,2,0.538,0.37,0
Cameroon,2,0,0.99,0
Canada,2,16.851,1.08,0
Cape Verde,0,134.895,1.09,0
Central African Republic,2,6.833,0.72,0
Chad,2,0,0.8,0
Chile,0,136.847,0.84,0
China,2,0,1.58,0
Colombia,3,75.31,1.24,0
Comoros,1,0,0.69,0
Congo,2,0,0.73,0
Costa Rica,3,86.374,1.35,0
Cote d'Ivoire,2,4.018,0.99,0
Croatia,2,12.91,1.12,0
Cuba,2,0.177,0.86,0
Cyprus,2,1.142,1.39,0
Czechia,1,5.976,0.98,1.774
Democratic Republic of Congo,2,0.469,1.06,0
Denmark,2,15.711,1.19,1.036
Djibouti,2,5.061,0.7,0
Dominica,2,0,0,0
Dominican Republic,3,89.787,1.17,0
Ecuador,3,33.384,1.11,0
Egypt,2,9.098,0.8,0
El Salvador,3,46.869,1.12,0
Equatorial Guinea,1,0,0.25,0
Eritrea,2,0,0.3,0
Estonia,1,0,0.88,1.508
Eswatini,3,32.754,1.25,0
Ethiopia,2,1.792,1.12,0
Fiji,2,0,0,0
Finland,2,0.18,1.05,0.18
France,2,24.895,1.18,7.155
Gabon,3,37.74,1.07,0
Gambia,2,0,0,0
Georgia,2,2.256,1.27,0
Germany,2,3.115,1.01,0
Ghana,2,15.126,1.11,0
Greece,2,2.207,1.2,0
Grenada,1,0,0,0
Guatemala,3,21.601,1.16,0
Guinea,2,0,1.09,0
Guinea-Bissau,1,0,0.73,0
Guyana,2,3.814,1.06,0
Haiti,2,0,0.92,0
Honduras,3,49.371,1.11,0
Hungary,2,1.346,1.27,0
Iceland,2,0,0.97,0
India,2,20.651,1.23,0
Indonesia,2,4.687,1.07,0
International,1,0,0,0
Iran,2,27.967,0.97,0
Iraq,3,55.417,1.03,0
Ireland,2,2.025,1.22,2.025
Israel,0,198.717,1.41,0
Italy,2,2.795,0.94,1.075
Jamaica,2,0.338,1.12,0
Japan,1,2.245,1.53,0
Jordan,2,0.392,0.97,0
Kazakhstan,0,186.508,0.91,0
Kenya,2,3.515,1.27,0
Kosovo,3,111.756,1.22,0
Kuwait,0,143.775,0.97,0
Kyrgyzstan,3,50.121,1.11,0
Laos,1,0,0,0
Latvia,2,0.53,1.21,0
Lebanon,2,12.453,1.34,0
Lesotho,2,5.602,1.03,0
Liberia,2,2.768,0.96,0
Libya,2,11.497,1.28,0
Liechtenstein,1,0,0,0
Lithuania,1,1.837,1.29,0
Luxembourg,1,49.523,1.46,4.793
Madagascar,2,7.692,1.36,0
Malawi,2,3.45,1.14,0
Malaysia,2,0.216,1.05,0
Maldives,1,57.35,1.21,0
Mali,2,0.049,1.02,0
Malta,1,0,0.28,0
Marshall Islands,1,0,0,0
Mauritania,1,19.571,0.82,0
Mauritius,1,0,0.05,0
Mexico,3,36.337,1.06,0
Moldova,2,14.13,1,0
Monaco,1,0,0.29,0
Mongolia,2,3.965,0.43,0
Montenegro,3,105.085,1,0
Morocco,2,5.175,1.05,0
Mozambique,2,1.984,1.12,0
Myanmar,2,0.092,0.92,0
Namibia,2,29.91,1.37,0
Nepal,2,4.942,0.71,0
Netherlands,2,4.144,1.17,1.751
New Zealand,1,0.207,0.94,0
Nicaragua,1,0,0.27,0
Niger,1,0,0.69,0
Nigeria,2,2.886,1,0
North Macedonia,1,41.279,1.01,0
Norway,2,0.553,0.94,0
Oman,0,423.763,1.06,0
Pakistan,2,8.959,0.78,0
Palestine,3,65.864,1.09,0
Panama,0,356.914,1.09,0
Papua New Guinea,2,0,0,0
Paraguay,2,4.486,1.27,0
Peru,3,115.159,1.08,0
Philippines,2,6.817,1.13,0
Poland,2,7.9,1.05,0
Portugal,3,30.01,0.95,6.178
Qatar,0,145.085,0.72,0
Romania,2,21.468,1.27,12.216
Russia,3,44.616,0.96,0
Rwanda,2,3.165,1.15,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0.13,0
Sao Tome and Principe,1,13.689,0.58,0
Saudi Arabia,3,81.921,0.89,0
Senegal,2,3.763,0.97,0
Serbia,3,41.002,1.18,0
Seychelles,1,0,0.19,0
