country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,3.391,1.2,0
Albania,1,111.544,1.19,0
Algeria,2,6.887,1.3,0
Andorra,0,815.376,1.12,0
Angola,2,5.872,1.07,0
Antigua and Barbuda,2,0,0.32,0
Argentina,1,212.365,0.92,0
Armenia,0,402.938,1.12,0
Australia,2,0.353,0.79,0
Austria,0,459.118,1.47,37.307
Azerbaijan,2,58.782,1.29,0
Bahamas,2,53.401,0.66,0
Bahrain,1,123.414,0.88,0
Bangladesh,2,10.541,1.06,0
Barbados,2,3.48,0.81,0
Belarus,2,99.584,1.17,0
Belgium,0,546.783,0.95,112.342
Belize,1,118.203,1.16,0
Benin,2,0,0.95,0
Bhutan,2,2.592,0.89,0
Bolivia,2,2.913,0.83,0
Bosnia and Herzegovina,1,232.869,1.16,0
Botswana,2,0,0.73,0
Brazil,2,39.994,1,0
Brunei,2,0,0,0
Bulgaria,1,349.287,1.41,25.905
Burkina Faso,2,0.813,1,0
Burundi,2,0,0.79,0
Cambodia,2,0,0.85,0
Cameroon,2,0,0.91,0
Canada,2,93.503,1.17,0
Cape Verde,2,61.152,1.06,0
Central African Republic,2,0,0.58,0
Chad,2,0.061,0.96,0
Chile,2,66.75,0.97,0
China,2,0.038,1.13,0
Colombia,1,195.252,1.03,0
Comoros,2,0,0.64,0
Congo,2,0,0.58,0
Costa Rica,1,252.448,1,0
Cote d'Ivoire,2,1.403,0.95,0
Croatia,1,283.782,1.17,0
Cuba,2,3.09,1.09,0
Cyprus,1,224.912,1.29,0
Czechia,0,863.948,1,105.892
Democratic Republic of Congo,2,0.246,1.11,0
Denmark,1,162.632,1.18,3.971
Djibouti,2,10.121,1.06,0
Dominica,2,0,0,0
Dominican Republic,2,23.876,1.02,0
Ecuador,2,20.858,0.93,0
Egypt,2,1.847,1.14,0
El Salvador,2,0,1.12,0
Equatorial Guinea,2,0.713,0.48,0
Eritrea,2,4.794,0.41,0
Estonia,2,45.984,1.47,3.015
Eswatini,2,3.448,0.98,0
Ethiopia,2,3.123,0.83,0
Fiji,2,0,0,0
Finland,2,19.673,1.1,2.346
France,0,820.271,1.16,57.006
Gabon,2,7.189,1.1,0
Gambia,2,0,0.73,0
Georgia,0,464.256,1.23,0
Germany,1,301.394,1.35,0
Ghana,2,2.446,1.17,0
Greece,1,110.428,1.37,0
Grenada,2,8.887,0,0
Guatemala,2,0,1.01,0
Guinea,2,1.371,1.09,0
Guinea-Bissau,2,0,0.38,0
Guyana,2,38.141,1.03,0
Haiti,2,0,0.83,0
Honduras,2,19.486,0.99,0
Hungary,1,370.691,1.42,0
Iceland,1,120.147,0.73,0
India,2,27.761,0.92,0
Indonesia,2,9.571,0.94,0
International,2,0,0,0
Iran,2,98.687,1.23,0
Iraq,2,84.853,0.95,0
Ireland,1,151.485,0.81,8.911
Israel,2,91.04,0.73,0
Italy,1,368.05,1.34,33.443
Jamaica,2,42.551,0.93,0
Japan,2,3.858,1.16,0
Jordan,0,575.999,1.36,0
Kazakhstan,2,25.723,1.48,0
Kenya,2,13.464,1.21,0
Kosovo,0,440.3,1.67,0
Kuwait,1,177.728,1.01,0
Kyrgyzstan,1,153.429,1.11,0
Laos,2,0,0,0
Latvia,2,69.982,1.32,0
Lebanon,1,158.232,1.1,0
Lesotho,2,3.734,0.8,0
Liberia,2,1.977,1.02,0
Libya,1,125.45,1.03,0
Liechtenstein,0,1232.399,1.31,0
Lithuania,1,307.462,1.48,0
Luxembourg,3,3142.293,1.46,46.328
Madagascar,2,0,0.28,0
Malawi,2,0.052,0.88,0
Malaysia,2,25.768,1.16,0
Maldives,2,66.6,1,0
Mali,2,0.395,1.13,0
Malta,0,493.728,1.13,0
Marshall Islands,2,0,0,0
Mauritania,2,0,1.34,0
Mauritius,2,3.932,0.8,0
Mexico,2,29.186,1.01,0
Moldova,2,48.34,1.08,0
Monaco,1,229.334,1.4,0
Mongolia,2,0.305,0.97,0
Montenegro,0,789.731,1.64,0
Morocco,2,68.436,1.13,0
Mozambique,2,4.543,1.06,0
Myanmar,2,22.092,1.02,0
Namibia,2,9.445,0.95,0
Nepal,2,100.663,0.97,0
Netherlands,0,485.093,0.95,38.343
New Zealand,2,1.037,0.86,0
Nicaragua,2,0,0.52,0
Niger,2,0.041,1.29,0
Nigeria,2,0.349,1.06,0
North Macedonia,1,269.274,1.32,0
Norway,1,129.86,1.41,0
Oman,2,81.855,1.02,0
Pakistan,2,5.283,1.27,0
Palestine,1,140.157,1.2,0
Panama,1,134.19,1.07,0
Papua New Guinea,2,0.112,0.7,0
Paraguay,2,59.586,0.98,0
Peru,2,0,0.96,0
Philippines,2,20.87,0.95,0
Poland,0,411.609,1.35,0
Portugal,1,245.766,1.27,28.833
Qatar,2,68.378,0.92,0
Romania,1,210.056,1.26,47.615
Russia,1,123.46,1.11,0
Rwanda,2,0.695,1.15,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,1.24,0
Sao Tome and Principe,2,0,0.85,0
Saudi Arabia,2,10.944,0.98,0
Senegal,2,0.418,0.8,0
Serbia,1,117.862,1.71,0
Seychelles,2,0,0.17,0
Sierra Leone,2,0,0.94,0
Singapore,2,0.171,0.88,0
Slovakia,1,344.894,1.14,0
Slovenia,1,267.926,1.16,67.342
Solomon Islands,2,7.279,0,0
Somalia,2,0,0.71,0
South Africa,2,13.017,0.88,0
South Korea,2,1.463,0.9,0
South Sudan,2,0,1.07,0
Spain,0,1176.757,1.16,56.679
Sri Lanka,2,12.843,1.18,0
Sudan,2,1.072,1.36,0
Suriname,2,3.409,0.8,0
Sweden,2,0,1.52,0
Switzerland,3,2533.445,1.44,0
Syria,2,3.086,1.08,0
Taiwan,2,0.21,1.23,0
Tajikistan,2,4.404,1.01,0
Tanzania,2,0,0,0
Thailand,2,0.143,1.02,0
Timor,2,0,0,0
Togo,2,0.846,1.05,0
Trinidad and Tobago,2,0,0.89,0
Tunisia,2,66.928,1.13,0
Turkey,2,27.295,1.07,0
Uganda,2,4.985,1.18,0
Ukraine,1,159.922,1.17,0
United Arab Emirates,1,124.767,0.96,0
United Kingdom,1,279.395,0.93,15.835
United States,1,252.225,1.24,30.121
Uruguay,2,4.606,1.18,0
Uzbekistan,2,2.928,0.88,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,13.363,0.9,0
Vietnam,2,0.123,1.33,0
Yemen,2,0,0.72,0
Zambia,2,3.427,0.9,0
Zimbabwe,2,1.009,1.15,0
