country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,0.565,0.92,0
Albania,0,35.096,0.89,0
Algeria,2,8.324,0.89,0
Andorra,2,0,1.45,0
Angola,2,2.221,1.13,0
Antigua and Barbuda,1,0,0,0
Argentina,3,159.019,1.12,0
Armenia,1,41.846,0.95,0
Australia,2,2.98,0.61,0
Austria,1,20.097,1.12,3.331
Azerbaijan,2,13.315,0.99,0
Bahamas,0,81.374,0.97,0
Bahrain,3,107.547,1.03,0
Bangladesh,2,11.519,0.9,0
Barbados,1,10.439,0.81,0
Belarus,1,17.356,1.12,0
Belgium,0,38.224,1.03,6.126
Belize,0,72.934,1.17,0
Benin,2,0,0.94,0
Bhutan,0,37.584,0.78,0
Bolivia,0,52.6,0.87,0
Bosnia and Herzegovina,0,74.067,1.16,0
Botswana,0,30.192,0.78,0
Brazil,0,76.016,0.96,0
Brunei,1,0,0,0
Bulgaria,1,3.742,0.96,9.067
Burkina Faso,2,0.239,1,0
Burundi,1,0,0.72,0
Cambodia,2,0,0.26,0
Cameroon,2,0,1.01,0
Canada,2,6.597,1.16,0
Cape Verde,3,133.096,1.08,0
Central African Republic,2,0,0.62,0
Chad,2,0.244,1,0
Chile,3,102.792,0.99,0
China,2,0.022,0.63,0
Colombia,3,157.617,0.93,0
Comoros,1,0,0.66,0
Congo,2,0,0.57,0
Costa Rica,2,0,1.13,0
Cote d'Ivoire,1,2.085,0.96,0
Croatia,0,63.82,1.13,0
Cuba,2,4.238,1.09,0
Cyprus,2,4.567,0.76,0
Czechia,1,25.493,1.3,3.268
Democratic Republic of Congo,2,0.424,1.06,0
Denmark,2,19.336,1.21,0.691
Djibouti,2,0,0.48,0
Dominica,1,0,0,0
Dominican Republic,0,46.922,0.91,0
Ecuador,0,42.056,0.98,0
Egypt,2,2.248,1.04,0
El Salvador,2,15.109,1.02,0
Equatorial Guinea,1,0,0.45,0
Eritrea,2,0,0.25,0
Estonia,1,7.538,1.29,0
Eswatini,0,43.959,0.86,0
Ethiopia,2,12.769,0.96,0
Fiji,2,0,0,0
Finland,1,5.053,1.2,0
France,3,166.469,1.27,6.067
Gabon,2,0,1.03,0
Gambia,0,28.138,0.91,0
Georgia,2,1.755,1.29,0
Germany,2,5.61,1.03,0
Ghana,2,2.8,0.97,0
Greece,2,15.063,1.12,0
Grenada,1,0,0,0
Guatemala,2,13.005,0.98,0
Guinea,2,9.137,1.08,0
Guinea-Bissau,1,0,0.56,0
Guyana,0,63.568,1.22,0
Haiti,1,3.069,0.93,0
Honduras,0,53.409,1.04,0
Hungary,0,30.227,2.23,0
Iceland,2,14.652,0.93,0
India,0,56.893,1.09,0
Indonesia,2,10.449,1.17,0
International,1,0,0,0
Iran,2,20.883,0.82,0
Iraq,3,92.759,1.03,0
Ireland,2,8.101,1.18,1.013
Israel,3,127.202,1.14,0
Italy,2,22.576,1.29,1.422
Jamaica,0,82.4,1.46,0
Japan,1,4.783,0.79,0
Jordan,2,7.155,1.47,0
Kazakhstan,0,33.712,0.55,0
Kenya,2,4.891,0.73,0
Kosovo,0,61.57,0.87,0
Kuwait,3,96.474,0.99,0
Kyrgyzstan,2,16.554,0.7,0
Laos,1,0,0,0
Latvia,2,6.362,1.13,0
Lebanon,0,87.174,1.17,0
Lesotho,2,15.871,0.98,0
Liberia,2,0,0.91,0
Libya,0,67.673,1.2,0
Liechtenstein,1,0,0.12,0
Lithuania,1,12.857,1.14,0
Luxembourg,2,0,1.03,3.195
Madagascar,2,1.878,0.8,0
Malawi,2,0.418,0.81,0
Malaysia,2,0.525,1.24,0
Maldives,3,164.65,1,0
Mali,2,0.79,1.09,0
Malta,1,33.972,0.84,0
Marshall Islands,1,0,0,0
Mauritania,1,0.86,0.87,0
Mauritius,1,0,0.28,0
Mexico,0,32.024,0.97,0
Moldova,0,73.377,1.04,0
Monaco,1,0,0.43,0
Mongolia,2,0,0.35,0
Montenegro,3,100.309,1.27,0
Morocco,0,36.385,1.09,0
Mozambique,2,1.952,1.11,0
Myanmar,2,0.478,1.94,0
Namibia,3,97.996,1.04,0
Nepal,0,41.906,1.23,0
Netherlands,0,32.157,1.08,2.86
New Zealand,2,1.866,0.99,0
Nicaragua,1,0,0.39,0
Niger,1,0,0.76,0
Nigeria,2,0.669,0.79,0
North Macedonia,1,17.76,0.92,0
Norway,1,5.903,1.28,0
Oman,3,105.549,1.07,0
Pakistan,2,1.195,0.88,0
Palestine,3,105.069,1.25,0
Panama,3,168.723,0.93,0
Papua New Guinea,2,0.671,0.76,0
Paraguay,0,88.468,1.21,0
Peru,3,287.336,1,0
Philippines,0,38.921,0.93,0
Poland,2,16.673,0.94,0
Portugal,0,31.383,1.24,4.021
Qatar,0,58.312,0.79,0
Romania,0,49.486,1,25.575
Russia,0,33.556,1,0
Rwanda,2,13.666,1.04,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0.26,0
Sao Tome and Principe,1,4.563,0.56,0
Saudi Arabia,2,26.139,0.84,0
Senegal,1,5.972,0.81,0
Serbia,2,12.198,0.7,0
Seychelles,1,0,0.19,0
Sierra Leone,1,0.376,0.96,0
Singapore,2,9.23,0.64,0
Slovakia,1,6.228,1.3,0
Slovenia,2,14.912,1.24,1.443
Solomon Islands,1,0,0,0
Somalia,1,0,0.71,0
South Africa,0,42.237,0.74,0
South Korea,2,4.837,0.88,0
South Sudan,2,0,0.97,0
Spain,2,0,1.31,0
Sri Lanka,1,0.794,1.25,0
Sudan,2,0,1.01,0
Suriname,3,93.755,0.91,0
Sweden,2,0,1.15,0
Switzerland,0,33.739,1.16,0
Syria,2,4.286,1,0
Taiwan,1,0,0.93,0
Tajikistan,1,0,0.91,0
Tanzania,1,0,0,0
Thailand,2,0,1.07,0
Timor,1,0,0,0
Togo,2,0.725,1.04,0
Trinidad and Tobago,0,27.153,1.27,0
