country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,0,0,0
Albania,3,0,0,0
Algeria,0,0.114,0,0
Andorra,0,0,0,0
Angola,3,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,3,0.022,0,0
Armenia,0,0,0,0
Australia,3,0.196,0,0
Austria,3,1.554,0,0
Azerbaijan,1,0,0,0
Bahamas,0,0,0,0
Bahrain,1,2.938,0,0
Bangladesh,3,0,0,0
Barbados,3,0,0,0
Belarus,0,0,0,0
Belgium,3,5.091,0,0
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,1,1.296,0,0
Bolivia,2,0,0,0
Bosnia and Herzegovina,3,0,0,0
Botswana,3,0,0,0
Brazil,3,0.042,0,0
Brunei,3,0,0,0
Bulgaria,3,0,0,0
Burkina Faso,0,0,0,0
Burundi,3,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0.038,0,0
Canada,0,0.318,0,0
Cape Verde,3,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,0,0,0,0
China,2,0.106,0.24,0
Colombia,3,0.02,0,0
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,3,0.196,0,0
Cote d'Ivoire,0,0,0,0
Croatia,3,0.244,0,0
Cuba,3,0,0,0
Cyprus,3,0,0,0
Czechia,3,0.56,0,0
Democratic Republic of Congo,0,0,0,0
Denmark,1,2.244,0,0
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,3,0.092,0,0
Ecuador,3,0,0,0
Egypt,0,0.117,0,0
El Salvador,3,0,0,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,5.277,0,0
Eswatini,3,0,0,0
Ethiopia,0,0,0,0
Fiji,3,0,0,0
Finland,3,0.541,0,0
France,1,4.228,2.58,0.597
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,1,0,0,0
Germany,1,2.244,3.01,0
Ghana,0,0,0,0
Greece,1,1.343,0,0
Grenada,0,0,0,0
Guatemala,1,0,0,0
Guinea,3,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,3,0,0,0
Haiti,3,0,0,0
Honduras,3,0,0,0
Hungary,3,0,0,0
Iceland,3,26.374,0,0
India,1,0.001,0,0
Indonesia,1,0.007,0,0
International,0,0,0,0
Iran,1,14.692,2.88,0
Iraq,2,0.124,0,0
Ireland,3,2.43,0,0
Israel,1,1.849,0,0
Italy,2,12.868,2.55,7.641
Jamaica,3,0,0,0
Japan,1,0.435,1.63,0
Jordan,3,0,0,0
Kazakhstan,3,0,0,0
Kenya,3,0,0,0
Kosovo,0,0,0,0
Kuwait,1,0,0,0
Kyrgyzstan,3,0,0,0
Laos,0,0,0,0
Latvia,3,0,0,0
Lebanon,1,0.879,0,0
Lesotho,3,0,0,0
Liberia,0,0,0,0
Libya,0,0,0,0
Liechtenstein,0,0,0,0
Lithuania,3,0,0,0
Luxembourg,3,1.598,0,0
Madagascar,0,0,0,0
Malawi,0,0,0,0
Malaysia,3,1.02,0,0
Maldives,0,0,0,0
Mali,0,0,0,0
Malta,0,0,0,0
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0
Mauritius,0,0,0,0
Mexico,0,0.008,0,0
Moldova,3,0,0,0
Monaco,1,0,0,0
Mongolia,2,0,0,0
Montenegro,0,0,0,0
Morocco,0,0,0,0
Mozambique,3,0,0,0
