country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,2.158,1.42,0
Albania,2,8.687,1.17,0
Algeria,2,2.258,1.06,0
Andorra,0,77.655,0.6,0
Angola,2,0.03,0,0
Antigua and Barbuda,1,10.212,0,0
Argentina,2,2.5,1.26,0
Armenia,1,24.298,1.29,0
Australia,3,0.275,0.39,0
Austria,3,5.774,0.48,19.542
Azerbaijan,2,3.748,0.83,0
Bahamas,1,0,0,0
Bahrain,3,31.735,1.31,0
Bangladesh,2,2.368,1.69,0
Barbados,2,0,0,0
Belarus,1,59.052,1.56,0
Belgium,0,80.503,0.89,85.68
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0.942,1.44,0
Bosnia and Herzegovina,2,7.925,1.16,0
Botswana,2,0.85,0,0
Brazil,3,12.599,1.53,0
Brunei,3,0,0.14,0
Bulgaria,3,7.052,1.28,5.757
Burkina Faso,2,0.431,0.95,0
Burundi,1,0.505,0,0
Cambodia,3,0,0.06,0
Cameroon,3,0,1.27,0
Canada,3,59.906,1.15,0
Cape Verde,3,8.993,0,0
Central African Republic,3,0,0,0
Chad,2,0,0,0
Chile,3,24.273,1.35,0
China,3,0.01,0.51,0
Colombia,2,4.068,1.31,0
Comoros,1,0,0,0
Congo,2,3.806,0.8,0
Costa Rica,3,2.356,0.81,0
Cote d'Ivoire,3,1.365,1.22,0
Croatia,2,10.231,0.68,0
Cuba,2,4.591,1.02,0
Cyprus,2,6.85,0.64,0
Czechia,3,9.245,0.71,7.003
Democratic Republic of Congo,3,0.1,1.13,0
Denmark,3,37.464,0.96,13.812
Djibouti,2,29.352,1.01,0
Dominica,3,0,0,0
Dominican Republic,2,23.599,1.2,0
Ecuador,2,25.619,1.02,0
Egypt,2,1.651,1.3,0
El Salvador,2,1.85,1.18,0
Equatorial Guinea,1,0.713,0,0
Eritrea,2,0,0,0
Estonia,3,5.277,0.71,9.046
Eswatini,2,0,0,0
Ethiopia,3,0.017,0.23,0
Fiji,2,0,0,0
Finland,3,20.755,1.01,11.37
France,3,-33.52,1.09,78.546
Gabon,2,4.493,1.15,0
Gambia,3,0,0,0
Georgia,2,2.005,0.86,0
Germany,3,28.132,0.72,0
Ghana,3,3.604,1.41,0
Greece,2,0.672,0.9,0
Grenada,1,8.887,0,0
Guatemala,2,1.228,1.3,0
Guinea,3,5.559,1.14,0
Guinea-Bissau,1,0,0,0
Guyana,2,1.271,0,0
Haiti,2,0.438,0,0
Honduras,2,1.615,1.32,0
Hungary,3,7.246,1.07,0
Iceland,3,20.513,0.29,14.652
India,2,0.935,1.48,0
Indonesia,3,1.035,1.15,0
International,1,0,0,0
Iran,3,14.215,0.75,0
Iraq,2,0.721,1.03,0
Ireland,0,127.79,0.99,26.53
Israel,2,25.995,0.85,0
Italy,2,55.738,0.83,39.43
Jamaica,2,3.377,0.96,0
Japan,3,3.131,0.88,0
Jordan,2,0.686,0.75,0
Kazakhstan,2,7.456,1.37,0
Kenya,2,0.13,1.11,0
Kosovo,2,3.104,1.06,0
Kuwait,2,39.339,1.48,0
Kyrgyzstan,2,3.372,1.05,0
Laos,2,0,0,0
Latvia,3,6.892,0.9,0
Lebanon,2,0.733,1,0
Lesotho,2,0,0,0
Liberia,2,0,0.93,0
Libya,2,1.164,0,0
Liechtenstein,1,0,0,0
Lithuania,2,7.347,0.84,0
Luxembourg,3,57.51,0.62,44.73
Madagascar,3,0,0.66,0
Malawi,3,0.261,0,0
Malaysia,3,1.545,0.76,0
Maldives,1,5.55,0,0
Mali,3,1.728,1.09,0
Malta,1,2.265,0.52,2.265
Marshall Islands,1,0,0,0
Mauritania,3,0,0,0
Mauritius,2,0.786,0.31,0
Mexico,2,8.089,1.52,0
Moldova,2,40.655,1.17,0
Monaco,2,0,0,0
Mongolia,3,0.305,0,0
Montenegro,1,3.184,0.34,0
Morocco,2,6.421,1.19,0
Mozambique,3,0.064,0,0
Myanmar,2,0.037,0.44,0
Namibia,3,0,0,0
Nepal,2,0.069,0,0
Netherlands,3,41.728,0.82,53.75
New Zealand,2,1.244,0.39,0
Nicaragua,1,0,0,0
Niger,3,0.207,0.84,0
Nigeria,2,1.009,1.74,0
North Macedonia,1,13.44,0.83,0
Norway,3,27.116,0.73,0
Oman,2,20.757,1.28,0
Pakistan,2,4.885,1.47,0
Palestine,2,1.176,0.58,0
Panama,2,37.777,1.15,0
Papua New Guinea,2,0.112,0,0
Paraguay,2,0.701,1.06,0
Peru,2,42.855,1.59,0
Philippines,2,1.013,0.99,0
Poland,2,8.27,1.01,0
Portugal,3,59.137,0.87,20.301
Qatar,0,211.033,1.63,0
Romania,2,24.327,1.04,14.971
Russia,2,35.879,1.55,0
Rwanda,2,0.232,0.77,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,9.013,0,0
Samoa,1,0,0,0
San Marino,0,353.586,1,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,2,32.774,1.56,0
Senegal,3,1.792,1.75,0
Serbia,2,37.328,0.97,0
Seychelles,2,0,0,0
Sierra Leone,2,1.379,0,0
Singapore,0,173.665,1.65,0
Slovakia,3,8.242,0.9,0
Slovenia,2,4.329,0.61,11.544
Solomon Islands,3,0,0,0
Somalia,3,0,0.9,0
South Africa,2,2.866,1.46,0
South Korea,3,0.215,0.42,0
South Sudan,2,0,0,0
Spain,0,90.066,0.9,0
Sri Lanka,3,0.934,1.41,0
Sudan,2,0.753,1.37,0
Suriname,2,0,0,0
Sweden,3,71.49,1.22,0
Switzerland,3,23.687,0.62,0
Syria,2,0,0,0
Taiwan,1,0.042,0.42,0
Tajikistan,1,0,0,0
Tanzania,3,0.502,0.6,0
Thailand,3,0.215,0.71,0
Timor,3,0,0,0
Togo,3,0.242,0,0
Trinidad and Tobago,3,0,0.12,0
Tunisia,2,2.115,0.77,0
Turkey,3,36.555,0.85,0
Uganda,2,0.044,0,0
Ukraine,2,10.678,1.33,0
United Arab Emirates,2,48.835,1.27,0
United Kingdom,0,81.092,1.14,43.661
United States,0,88.561,1.02,45.356
Uruguay,3,1.727,0.98,0
Uzbekistan,2,1.135,0.96,0
Vanuatu,3,0,0,0
Vatican,1,0,0,0
Venezuela,2,0.106,1.12,0
Vietnam,3,0,0.25,0
Yemen,3,0,0,0
Zambia,3,0.218,0,0
Zimbabwe,2,0,0,0
