country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,1.028,1.41,0
Albania,3,3.127,0.85,0
Algeria,3,2.144,1.04,0
Andorra,2,245.907,0.79,0
Angola,3,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,3,1.77,1.33,0
Armenia,0,13.499,1.08,0
Australia,3,3.843,0.58,0
Austria,3,33.532,0.66,29.535
Azerbaijan,3,10.257,1.4,0
Bahamas,0,2.543,0,0
Bahrain,3,37.612,1.36,0
Bangladesh,3,0.68,2.75,0
Barbados,3,10.439,0,0
Belarus,0,44.448,2.24,0
Belgium,1,136.329,1.25,110.271
Belize,3,2.515,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,3,4.626,1.35,0
Bosnia and Herzegovina,3,16.459,1.17,0
Botswana,3,2.977,0,0
Brazil,3,9.042,1.72,0
Brunei,3,0,0.15,0
Bulgaria,3,3.598,1.09,4.605
Burkina Faso,3,1.387,0.96,0
Burundi,0,0,0,0
Cambodia,3,0.12,0.12,0
Cameroon,3,0,1.28,0
Canada,3,40.088,1.44,0
Cape Verde,3,0,0,0
Central African Republic,3,0,0,0
Chad,0,0.061,0,0
Chile,3,22.285,1.47,0
China,3,0.051,0.96,0
Colombia,3,3.321,1.46,0
Comoros,0,0,0,0
Congo,3,2.718,0,0
Costa Rica,3,7.263,0.92,0
Cote d'Ivoire,3,2.275,1.29,0
Croatia,3,15.59,1.02,0
Cuba,3,5.121,1.49,0
Cyprus,3,43.384,1.02,0
Czechia,3,23.999,0.91,8.964
Democratic Republic of Congo,3,0,1.12,0
Denmark,3,40.226,1.13,20.718
Djibouti,3,0,1.49,0
Dominica,3,0,0,0
Dominican Republic,3,21.94,1.49,0
Ecuador,3,29.19,1.72,0
Egypt,3,1.358,1.45,0
El Salvador,3,1.542,0,0
Equatorial Guinea,0,0,0,0
Eritrea,3,0,0,0
Estonia,3,16.585,0.93,6.785
Eswatini,3,0,0,0
Ethiopia,3,0.009,0,0
Fiji,3,0,0,0
Finland,3,21.297,1.21,14.8
France,1,66.015,1.44,106.276
Gabon,3,4.493,0,0
Gambia,3,0,0,0
Georgia,3,1.755,0.98,0
Germany,1,58.305,0.96,0
Ghana,3,2.092,1.42,0
Greece,3,6.812,0.94,0
Grenada,0,0,0,0
Guatemala,3,0.447,0,0
Guinea,3,2.284,1.14,0
Guinea-Bissau,0,1.524,0,0
Guyana,3,0,0,0
Haiti,3,0.263,0,0
Honduras,3,3.13,1.25,0
Hungary,3,8.799,1.58,0
Iceland,1,93.773,0.63,32.234
India,3,0.586,1.83,0
Indonesia,3,1.232,1.5,0
International,0,0,0,0
Iran,3,19.454,0.76,0
Iraq,3,0.746,0.99,0
Ireland,1,101.26,1.56,30.58
Israel,3,39.628,0.94,0
Italy,1,69.531,0.91,59.624
Jamaica,3,0,0,0
Japan,3,4.697,1.69,0
Jordan,3,1.372,0.7,0
Kazakhstan,3,2.876,1.45,0
Kenya,3,0.093,0.81,0
Kosovo,3,20.696,1.24,0
Kuwait,3,12.879,1.69,0
Kyrgyzstan,3,1.533,1.25,0
Laos,3,0.137,0,0
Latvia,3,6.362,0.93,0
Lebanon,3,0.879,1,0
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,3,0.437,0,0
Liechtenstein,0,0,0,0
Lithuania,3,15.796,0.99,0
Luxembourg,1,129.398,0.83,46.328
Madagascar,3,0,0,0
Malawi,3,0,0,0
Malaysia,3,3.368,0.99,0
Maldives,0,0,0,0
Mali,3,0.741,0,0
Malta,0,86.063,1.24,9.059
Marshall Islands,0,0,0,0
Mauritania,3,0.215,0,0
Mauritius,3,32.239,0.59,0
Mexico,3,2.017,1.66,0
Moldova,3,28.508,1.48,0
Monaco,1,76.445,0,0
Mongolia,3,0,0,0
Montenegro,0,6.369,0.58,0
Morocco,3,2.682,1.4,0
Mozambique,3,0,0,0
Myanmar,3,0.018,0,0
Namibia,3,0,0,0
Nepal,3,0,0,0
Netherlands,1,71.258,1.15,74.818
New Zealand,3,6.014,0.82,0
Nicaragua,0,0.151,0,0
Niger,3,2.809,1.02,0
Nigeria,3,0.058,1.3,0
North Macedonia,0,22.08,1.24,0
Norway,3,23.057,0.78,0
Oman,3,7.441,1.31,0
Pakistan,3,0.933,1.45,0
Palestine,3,0,0.35,0
Panama,1,64.662,1.42,0
Papua New Guinea,3,0,0,0
Paraguay,3,0.701,0.89,0
Peru,3,27.721,1.86,0
Philippines,3,1.88,1.15,0
Poland,3,9.776,1.29,0
Portugal,1,79.928,1.17,23.635
Qatar,1,57.618,1.28,0
Romania,3,22.924,1.34,9.253
Russia,3,9.998,2.09,0
Rwanda,3,0,0.51,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,36.053,0,0
Samoa,0,0,0,0
San Marino,2,1591.137,1.17,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,3,10.197,1.67,0
Senegal,3,0.358,0.98,0
Serbia,3,29.539,1.54,0
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0
Singapore,1,49.057,2.07,0
Slovakia,3,3.48,1.17,0
Slovenia,3,15.874,0.84,16.355
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,3,1.501,1.13,0
South Korea,3,0.761,0.48,0
South Sudan,3,0.089,0,0
Spain,1,106.984,1.16,0
Sri Lanka,3,0.047,1.02,0
Sudan,3,0.023,0,0
Suriname,3,0,0,0
Sweden,1,63.866,1.31,0
Switzerland,1,89.085,0.89,0
Syria,3,0,0,0
Taiwan,0,0.042,0.53,0
Tajikistan,0,0,0,0
Tanzania,3,0,0,0
Thailand,3,0.774,0.91,0
Timor,3,0,0,0
Togo,3,0.362,0,0
