country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,1.361,1.2,0
Albania,2,94.864,1.33,0
Algeria,2,4.675,1.22,0
Andorra,2,0,1.31,0
Angola,2,7.302,1.12,0
Antigua and Barbuda,0,71.481,0.29,0
Argentina,1,298.922,1.02,0
Armenia,3,519.702,1.5,0
Australia,2,0.471,0.88,0
Austria,1,193.973,1.35,14.434
Azerbaijan,2,52.075,1.76,0
Bahamas,1,282.265,1.14,0
Bahrain,1,144.571,0.9,0
Bangladesh,2,7.341,1,0
Barbados,0,0,0.89,0
Belarus,2,71.01,1.24,0
Belgium,3,946.019,1.51,33.133
Belize,1,118.203,1.15,0
Benin,2,0,0.94,0
Bhutan,2,11.664,0.82,0
Bolivia,2,12.679,0.78,0
Bosnia and Herzegovina,1,218.238,1.17,0
Botswana,2,0,0.76,0
Brazil,1,113.201,0.97,0
Brunei,0,0,0,0
Bulgaria,2,86.782,1.53,11.369
Burkina Faso,0,0,0.99,0
Burundi,0,0.42,0.78,0
Cambodia,0,0,0.64,0
Cameroon,2,0,0.91,0
Canada,2,3.683,1.15,0
Cape Verde,1,201.443,1.06,0
Central African Republic,0,0,0.57,0
Chad,2,0.244,1,0
Chile,2,94.841,0.97,0
China,2,0.021,1.06,0
Colombia,1,137.905,1.03,0
Comoros,0,0,0.64,0
Congo,2,0,0.58,0
Costa Rica,1,228.892,1,0
Cote d'Ivoire,0,0.986,0.92,0
Croatia,1,266.974,1.72,0
Cuba,2,4.591,1.23,0
Cyprus,1,230.62,1.74,0
Czechia,3,813.803,1.45,54.814
Democratic Republic of Congo,2,0.011,1.09,0
Denmark,2,86.496,1.16,2.762
Djibouti,2,3.036,1.59,0
Dominica,0,0,0,0
Dominican Republic,2,43.787,0.96,0
Ecuador,2,43.246,1.02,0
Egypt,2,1.349,1.07,0
El Salvador,2,29.447,1.11,0
Equatorial Guinea,0,1.426,0.51,0
Eritrea,2,8.459,0.42,0
Estonia,0,26.384,1.08,2.262
Eswatini,2,16.377,0.89,0
Ethiopia,2,5.219,0.9,0
Fiji,2,0,0,0
Finland,2,28.877,1.15,0
France,2,0,1.31,28.618
Gabon,2,0,1.08,0
Gambia,2,0,0.67,0
Georgia,1,240.15,1.54,0
Germany,2,58.03,1.45,0
Ghana,2,1.899,1.1,0
Greece,2,46.244,1.27,0
Grenada,0,17.775,0,0
Guatemala,2,33.323,1,0
Guinea,2,8.833,1.09,0
Guinea-Bissau,0,0,0.41,0
Guyana,2,48.312,0.99,0
Haiti,2,2.719,0.9,0
Honduras,2,91.17,1.03,0
Hong Kong,2,0,0,0
Hungary,1,185.397,1.26,0
Iceland,1,202.198,1.04,0
India,2,44.834,0.89,0
Indonesia,2,15.724,0.99,0
International,0,0,0,0
Iran,2,48.849,1.01,0
Iraq,2,80.08,0.98,0
Ireland,1,253.352,1.26,6.076
Israel,2,47.484,0.5,0
Italy,1,180.693,1.71,11.66
Jamaica,2,21.275,0.9,0
Japan,2,4.95,1.05,0
Jordan,1,147.504,1.3,0
Kazakhstan,2,13.74,1.26,0
Kenya,2,11.456,1.4,0
Kosovo,2,76.574,1.38,0
Kuwait,1,173.045,1.12,0
Kyrgyzstan,2,72.04,1.3,0
Laos,0,0,0,0
Latvia,2,99.671,1.41,0
Lebanon,1,171.564,1.11,0
Lesotho,2,0,0.83,0
Liberia,2,0,1.01,0
Libya,2,0,1.07,0
Liechtenstein,3,655.531,1.82,0
Lithuania,2,83.753,1.44,0
Luxembourg,2,0,1.55,4.793
Madagascar,2,2.022,0.51,0
Malawi,2,0.523,0.92,0
Malaysia,2,26.849,1.44,0
Maldives,0,44.4,0.92,0
Mali,0,0.049,1.11,0
Malta,3,462.02,1.42,0
Marshall Islands,0,0,0,0
Mauritania,0,0.86,1.08,0
Mauritius,0,0,0.79,0
Mexico,2,42.247,1.02,0
Moldova,1,196.333,1,0
Monaco,1,127.408,1.42,0
Mongolia,2,0,0.57,0
Montenegro,1,232.461,0.97,0
Morocco,2,101.949,1.12,0
Mozambique,2,3.039,1.07,0
Myanmar,2,25.492,1.13,0
Namibia,2,18.891,0.91,0
Nepal,1,108.694,1.14,0
Netherlands,3,475.58,1.28,23.052
New Zealand,0,0.622,0.89,0
Nicaragua,0,0,0.47,0
Niger,0,0,1.13,0
Nigeria,2,0.548,0.96,0
North Macedonia,1,285.114,1.37,0
Norway,0,17.893,1.17,0
Oman,2,0,1.08,0
Pakistan,2,2.567,1.08,0
Palestine,2,61.159,0.96,0
Panama,1,141.143,1,0
Papua New Guinea,2,0.335,0.71,0
Paraguay,2,74.728,1,0
Peru,2,81.19,0.92,0
Philippines,2,23.617,0.93,0
Poland,1,254.237,1.62,0
Portugal,1,211.147,1.42,14.514
Qatar,2,81.567,1.06,0
Romania,1,205.43,1.26,38.726
Russia,2,100.751,1.19,0
Rwanda,2,0.463,1.13,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,5.446,0,0
Saint Vincent and the Grenadines,0,18.027,0,0
Samoa,0,0,0,0
San Marino,0,0,0.92,0
Sao Tome and Principe,0,0,0.71,0
Saudi Arabia,2,10.312,0.94,0
Senegal,2,1.433,0.87,0
Serbia,2,33.36,1.59,0
Seychelles,0,0,0.19,0
Sierra Leone,0,0.251,0.94,0
Singapore,2,0.513,0.73,0
Slovakia,1,360.463,1.38,0
Slovenia,3,432.434,1.65,21.165
Solomon Islands,2,0,0,0
Somalia,0,0,0.71,0
South Africa,2,32.508,1.08,0
South Korea,2,1.775,1.04,0
South Sudan,0,0,1.06,0
Spain,2,0,1.19,0
Sri Lanka,0,5.651,1.19,0
Sudan,2,0,1.19,0
Suriname,2,17.046,0.8,0
Sweden,2,0,1.46,0
Switzerland,0,0,1.82,0
Syria,2,2.628,1.03,0
Taiwan,0,0,1.22,0
Tajikistan,0,4.299,0.99,0
Tanzania,0,0,0,0
Thailand,2,0.1,1.03,0
Timor,0,0,0,0
Togo,2,2.657,1.05,0
Trinidad and Tobago,2,28.582,0.82,0
Tunisia,3,486.69,1.3,0
Turkey,2,20.429,1.09,0
Uganda,2,2.645,1,0
Ukraine,1,151.576,1.15,0
United Arab Emirates,1,155.504,1.1,0
United Kingdom,1,238.429,1.1,9.03
United States,1,172.065,1.15,22.556
Uruguay,2,14.682,1.19,0
Uzbekistan,2,6.603,0.88,0
Vanuatu,0,0,0,0
Vatican,3,1236.094,0,0
Venezuela,2,18.674,0.81,0
Vietnam,2,0.021,1.29,0
Yemen,2,0,0.63,0
Zambia,2,7.071,0.9,0
Zimbabwe,2,0.74,1.06,0
