country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,4.778,0.84,0
Albania,2,28.494,1.15,0
Algeria,2,8.78,1.55,0
Andorra,1,0,0.42,0
Angola,2,0.73,1.14,0
Antigua and Barbuda,1,0,0,0
Argentina,0,60.714,1.23,0
Armenia,3,200.119,0.99,0
Australia,2,2.549,1.92,0
Austria,2,7.55,1.49,0.777
Azerbaijan,0,56.415,1.1,0
Bahamas,1,0,0.26,0
Bahrain,3,248.592,1.05,0
Bangladesh,2,24.404,0.99,0
Barbados,2,0,0,0
Belarus,1,28.997,0.71,0
Belgium,2,7.679,1.04,3.02
Belize,2,0,0,0
Benin,2,0,0.96,0
Bhutan,2,0,0,0
Bolivia,0,111.454,1.16,0
Bosnia and Herzegovina,0,55.474,1.18,0
Botswana,2,0,0.87,0
Brazil,3,226.313,1.1,0
Brunei,2,0,0,0
Bulgaria,1,23.171,1.28,4.461
Burkina Faso,2,0.239,0.98,0
Burundi,1,0,0.63,0
Cambodia,2,0,0.21,0
Cameroon,2,0,1,0
Canada,2,9.406,0.91,0
Cape Verde,0,61.152,1.09,0
Central African Republic,2,8.903,0.82,0
Chad,2,0.122,0.78,0
Chile,0,130.674,0.85,0
China,2,0.01,0.95,0
Colombia,0,80.597,1.23,0
Comoros,1,0,0.71,0
Congo,2,0,0.73,0
Costa Rica,0,53.002,1.49,0
Cote d'Ivoire,2,10.994,1.06,0
Croatia,2,19.731,1.64,0
Cuba,2,0.441,1.03,0
Cyprus,2,0,1.11,0
Czechia,2,12.326,1.11,1.027
Democratic Republic of Congo,2,0.748,1.07,0
Denmark,2,3.626,0.99,1.554
Djibouti,2,11.134,0.97,0
Dominica,2,0,0,0
Dominican Republic,0,74.669,1.2,0
Ecuador,0,68.639,1.21,0
Egypt,2,14.511,0.93,0
El Salvador,0,40.702,1.14,0
Equatorial Guinea,3,762.66,0.24,0
Eritrea,2,3.384,0.39,0
Estonia,1,0.754,0.76,0.754
Eswatini,2,28.444,1.3,0
Ethiopia,2,0,0.19,0
Fiji,2,0,0,0
Finland,1,0.902,0.89,0
France,2,10.096,1.1,8.349
Gabon,2,0,1.08,0
Gambia,2,2.483,0,0
Georgia,2,2.005,1.16,0
Germany,2,5.693,0.97,0
Ghana,2,0,1.16,0
Greece,2,2.494,1.21,0
Grenada,1,0,0,0
Guatemala,0,59.222,1.21,0
Guinea,2,3.503,1.1,0
Guinea-Bissau,1,0,0.76,0
Guyana,2,2.543,0.95,0
Haiti,2,5.35,0.95,0
Honduras,0,86.626,1.17,0
Hungary,2,0.932,1.01,0
Iceland,2,14.652,0.95,0
India,2,15.147,1.22,0
Indonesia,2,5.937,1.15,0
International,1,0,0,0
Iran,2,31.574,1.04,0
Iraq,0,54.298,1.15,0
Ireland,2,2.43,0.97,2.025
Israel,0,132.401,1.65,0
Italy,2,3.324,0.88,1.356
Jamaica,2,2.702,1.1,0
Japan,1,1.716,1.68,0
Jordan,2,0.294,0.72,0
Kazakhstan,0,80.366,0.96,0
Kenya,2,4.984,1.27,0
Kosovo,0,58.465,1.32,0
Kuwait,3,215.194,1.08,0
Kyrgyzstan,0,77.558,1.41,0
Laos,1,0,0,0
Latvia,2,0.53,1.18,0
Lebanon,2,1.172,1.23,0
Lesotho,2,0,0,0
Liberia,2,2.966,0.99,0
Libya,2,2.474,1.27,0
Liechtenstein,1,26.221,0,0
Lithuania,1,2.571,1.06,0
Luxembourg,0,79.875,1.71,4.793
Madagascar,2,3.611,1.46,0
Malawi,2,4.025,1.24,0
Malaysia,2,0.093,0.67,0
Maldives,1,33.3,1.1,0
Mali,2,2.864,1.03,0
Malta,1,0,0.47,0
Marshall Islands,1,0,0,0
Mauritania,2,28.819,0.91,0
Mauritius,1,0,0.07,0
Mexico,0,52.283,1.1,0
Moldova,0,62.47,0.95,0
Monaco,0,76.445,0.21,0
Mongolia,2,0,0.46,0
Montenegro,1,63.688,1.95,0
Morocco,2,9.022,1.23,0
Mozambique,2,0.48,1.11,0
Myanmar,2,0.018,0.9,0
Namibia,2,3.148,1.47,0
Nepal,2,16.234,0.92,0
Netherlands,2,4.552,0.8,2.334
New Zealand,1,0,1.04,0
Nicaragua,1,0,0.25,0
Niger,1,0.248,0.73,0
Nigeria,2,3.037,1.03,0
North Macedonia,0,82.078,1.03,0
Norway,2,1.107,0.89,0
Oman,3,266.517,1.1,0
Pakistan,2,18.502,0.88,0
Palestine,0,63.12,1.77,0
Panama,0,179.384,1.13,0
Papua New Guinea,2,0,0,0
Paraguay,2,6.029,1.23,0
Peru,0,106.97,1.03,0
Philippines,2,2.683,1.32,0
Poland,2,9.803,0.95,0
Portugal,2,32.167,1.01,7.551
Qatar,3,310.302,0.83,0
Romania,2,23.392,1.19,12.32
Russia,0,46.267,0.93,0
Rwanda,2,1.621,1.14,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0.21,0
Sao Tome and Principe,1,9.126,0.51,0
Saudi Arabia,0,97.174,0.99,0
Senegal,2,7.704,1.02,0
Serbia,0,52.758,1.48,0
Seychelles,1,0,0,0
Sierra Leone,2,2.507,0.96,0
Singapore,2,32.135,0.87,0
Slovakia,1,2.381,1.42,0
Slovenia,2,10.101,1.63,0
Solomon Islands,1,0,0,0
Somalia,1,1.258,0.78,0
South Africa,0,147.162,1.39,0
South Korea,2,1.229,1.27,0
South Sudan,2,0,0.77,0
Spain,2,9.496,1.21,0
Sri Lanka,2,0.56,0.95,0
Sudan,2,0,1.03,0
Suriname,2,20.456,1.17,0
Sweden,0,68.223,0.99,0
Switzerland,1,13.403,1.44,0
Syria,2,1.086,1.32,0
Taiwan,1,0.042,0.34,0
Tajikistan,2,5.557,0.97,0
Tanzania,1,0,0,0
Thailand,2,0.086,1.03,0
Timor,1,0,0,0
Togo,2,0.725,1.04,0
Trinidad and Tobago,2,0,0.1,0
Tunisia,1,0.254,1.16,0
Turkey,2,14.062,0.91,0
Uganda,2,0.197,0.95,0
Ukraine,2,20.51,1.01,0
United Arab Emirates,2,40.443,1.08,0
United Kingdom,2,0.088,0.27,3.521
United States,0,167.938,1.27,16.997
Uruguay,2,1.152,1.07,0
Uzbekistan,2,8.874,1.29,0
Vanuatu,2,0,0,0
Vatican,1,0,0,0
Venezuela,2,7.42,1.29,0
Vietnam,2,0,0.35,0
Yemen,2,1.039,0.98,0
Zambia,2,0,0.89,0
Zimbabwe,2,0.807,1.29,0
