country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,0.719,1.01,0
Albania,0,54.208,1.09,0
Algeria,2,6.203,0.84,0
Andorra,2,0,1.48,0
Angola,2,3.803,1.13,0
Antigua and Barbuda,1,0,0,0
Argentina,3,263.41,1.09,0
Armenia,1,58.72,1.1,0
Australia,2,1.569,0.58,0
Austria,0,73.725,1.44,4.33
Azerbaijan,2,14.005,0.99,0
Bahamas,1,0,1.11,0
Bahrain,3,444.88,1.04,0
Bangladesh,2,11.488,0.88,0
Barbados,1,0,0.7,0
Belarus,1,20.001,1.12,0
Belgium,0,75.671,1.29,5.608
Belize,2,0,1.15,0
Benin,2,0,0.94,0
Bhutan,2,5.184,0.77,0
Bolivia,0,73.674,0.86,0
Bosnia and Herzegovina,0,87.173,1.16,0
Botswana,0,53.58,0.78,0
Brazil,3,190.803,0.94,0
Brunei,1,0,0,0
Bulgaria,1,23.458,1.05,7.915
Burkina Faso,1,0.478,1,0
Burundi,1,0.252,0.73,0
Cambodia,1,0,0.22,0
Cameroon,2,6.065,0.99,0
Canada,2,21.753,1.25,0
Cape Verde,0,151.082,1.08,0
Central African Republic,2,2.278,0.62,0
Chad,2,0.183,1.04,0
Chile,0,85.896,0.99,0
China,2,0.019,0.82,0
Colombia,0,153.549,0.92,0
Comoros,1,0,0.65,0
Congo,2,0,0.56,0
Costa Rica,3,260.104,1.11,0
Cote d'Ivoire,2,2.047,0.93,0
Croatia,0,70.885,0.96,0
Cuba,2,8.122,1.15,0
Cyprus,2,3.425,0.96,0
Czechia,0,128.584,1.66,6.07
Democratic Republic of Congo,2,0.212,1.06,0
Denmark,0,54.729,1.32,0.863
Djibouti,2,3.036,1.1,0
Dominica,1,27.781,0,0
Dominican Republic,0,71.811,1,0
Ecuador,0,58.947,1.23,0
Egypt,2,1.505,0.95,0
El Salvador,2,13.259,1.03,0
Equatorial Guinea,1,0,0.47,0
Eritrea,2,5.639,0.25,0
Estonia,1,11.308,1.26,1.508
Eswatini,0,49.993,0.85,0
Ethiopia,2,7.637,0.75,0
Fiji,2,0,0,0
Finland,1,7.039,1.3,0
France,0,137.131,1.29,9.315
Gabon,2,0,1.04,0
Gambia,2,15.31,0.76,0
Georgia,2,14.289,2.14,0
Germany,2,20.481,1.11,0
Ghana,2,0,0.99,0
Greece,2,35.69,1.14,0
Grenada,1,0,0,0
Guatemala,2,38.179,0.98,0
Guinea,2,4.645,1.08,0
Guinea-Bissau,1,15.244,0.53,0
Guyana,0,59.754,1.17,0
Haiti,1,3.946,0.94,0
Honduras,2,20.697,1.02,0
Hong Kong,2,0,0,0
Hungary,0,49.274,1.65,0
Iceland,1,11.722,1.17,0
India,0,69.964,1.07,0
Indonesia,2,14.116,1.13,0
International,1,0,0,0
Iran,2,24.562,1.04,0
Iraq,0,114.289,1.03,0
Ireland,2,39.694,1.29,1.418
Israel,3,480.733,1.39,0
Italy,2,26.413,1.11,2.712
Jamaica,2,24.99,1.22,0
Japan,1,5.155,0.9,0
Jordan,2,7.841,1.6,0
Kazakhstan,2,23.06,0.68,0
Kenya,2,2.659,0.82,0
Kosovo,2,35.7,0.83,0
Kuwait,3,173.279,1.04,0
Kyrgyzstan,2,10.883,0.85,0
Laos,1,0,0,0
Latvia,2,2.651,1.25,0
Lebanon,0,82.046,1.15,0
Lesotho,2,0,0.97,0
Liberia,2,0.395,0.94,0
Libya,0,69.419,1.16,0
Liechtenstein,1,26.221,0.38,0
Lithuania,1,13.224,1.21,0
Luxembourg,0,103.838,1.22,1.598
Madagascar,2,3.756,0.83,0
Malawi,2,0.105,0.81,0
Malaysia,2,1.39,1.92,0
Maldives,0,122.1,0.92,0
Mali,2,0.543,1.09,0
Malta,0,95.122,1.23,0
Marshall Islands,1,0,0,0
Mauritania,1,6.667,0.96,0
Mauritius,1,0,0.27,0
Mexico,2,39.113,0.98,0
Moldova,0,138.821,1.07,0
Monaco,0,101.926,1.16,0
Mongolia,2,0.305,0.33,0
Montenegro,3,203.802,1.4,0
Morocco,0,51.178,1.16,0
Mozambique,2,2.176,1.11,0
Myanmar,2,2.591,1.8,0
Namibia,0,58.247,0.92,0
Nepal,2,42.764,1.15,0
Netherlands,0,54.334,1.34,3.035
New Zealand,1,0.207,0.68,0
Nicaragua,1,0,0.44,0
Niger,1,0,0.81,0
Nigeria,2,0.956,0.85,0
North Macedonia,1,58.079,1.03,0
Norway,1,22.32,1.21,0
Oman,0,77.938,1.14,0
Pakistan,2,1.544,1.03,0
Palestine,0,146.038,1.17,0
Panama,0,155.976,0.94,0
Papua New Guinea,2,0.335,0.72,0
Paraguay,0,84.823,1.12,0
Peru,3,199.746,0.96,0
Philippines,2,34.714,1.03,0
Poland,1,13.37,0.96,0
Portugal,0,57.371,1.32,5.59
Qatar,0,71.501,0.99,0
Romania,0,71.734,1.04,23.859
Russia,2,36.386,1.05,0
Rwanda,2,1.467,0.69,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0.33,0
Sao Tome and Principe,1,13.689,0.52,0
Saudi Arabia,2,20.337,0.83,0
Senegal,1,2.867,0.82,0
Serbia,2,8.524,0.85,0
Seychelles,1,0,0.24,0
Sierra Leone,1,0.251,0.97,0
Singapore,2,10.769,1.01,0
Slovakia,1,32.603,1.35,0
Slovenia,2,37.038,1.42,2.405
Solomon Islands,1,0,0,0
Somalia,1,0,0.71,0
South Africa,2,33.84,0.88,0
South Korea,2,3.433,0.82,0
South Sudan,2,0,1.02,0
Spain,3,230.222,1.23,24.297
Sri Lanka,1,0.374,1.11,0
Sudan,2,0,0.99,0
Suriname,0,51.139,0.84,0
Sweden,2,31.091,1.25,0
Switzerland,0,46.796,1.17,0
Syria,2,3.714,0.89,0
Taiwan,1,0.042,1.08,0
Tajikistan,1,4.194,1.06,0
Tanzania,1,0,0,0
Thailand,2,0.1,1.11,0
Timor,1,0,0,0
Togo,2,1.087,1.04,0
Trinidad and Tobago,0,78.6,1.2,0
Tunisia,1,39.345,1.47,0
Turkey,2,17.928,1,0
Uganda,2,4.154,1.28,0
Ukraine,0,60.251,1.13,0
United Arab Emirates,0,94.031,1.28,0
United Kingdom,2,43.175,1.43,1.149
United States,0,108.96,0.96,19.731
Uruguay,1,5.182,1.12,0
Uzbekistan,2,16.224,1.12,0
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,2,37.699,1,0
Vietnam,2,0,0.58,0
Yemen,1,0.134,0.75,0
Zambia,2,5.548,0.9,0
Zimbabwe,2,1.615,0.97,0
