country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,0.103,0,0
Albania,1,1.39,0,0
Algeria,0,0.319,0,0
Andorra,0,0,0,0
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,0,0.243,0,0
Armenia,3,2.025,0,0
Australia,0,4.549,2.34,0
Austria,1,34.864,2.52,0
Azerbaijan,0,0,0,0
Bahamas,3,0,0,0
Bahrain,1,16.455,1.29,0
Bangladesh,0,0.024,0,0
Barbados,0,0,0,0
Belarus,3,1.587,0,0
Belgium,1,20.967,2.37,11.303
Belize,0,0,0,0
Benin,0,0.082,0,0
Bhutan,0,0,0,0
Bolivia,1,0.086,0,0
Bosnia and Herzegovina,1,3.658,0,0
Botswana,0,0,0,0
Brazil,0,0.24,2.41,0
Brunei,0,27.43,0,0
Bulgaria,1,3.598,0,0
Burkina Faso,0,0.239,0,0
Burundi,3,0,0,0
Cambodia,0,0.12,0,0
Cameroon,0,0,0,0
Canada,0,4.743,2.59,0
Cape Verde,0,0,0,0
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,0,1.936,2.44,0
China,1,0.031,0.49,0
Colombia,0,0.531,0,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,1,1.767,0,0
Cote d'Ivoire,0,0.038,0,0
Croatia,0,3.897,0,0
Cuba,3,0.177,0,0
Cyprus,0,3.425,0,0
Czechia,1,6.35,2.32,0.467
Democratic Republic of Congo,3,0.011,0,0
Denmark,1,15.711,1.42,4.144
Djibouti,3,1.012,0,0
Dominica,3,0,0,0
Dominican Republic,0,0,0,0
Ecuador,1,3.004,0,0
Egypt,3,0,1.52,0
El Salvador,1,0,0,0
Equatorial Guinea,3,2.138,0,0
Eritrea,3,0,0,0
Estonia,0,24.877,1.38,0
Eswatini,0,0,0,0
Ethiopia,0,0.009,0,0
Fiji,0,0,0,0
Finland,1,2.707,1.5,0
France,1,21.586,2.2,11.812
Gabon,0,0,0,0
Gambia,0,0,0,0
Georgia,0,1.003,0,0
Germany,0,36.642,2.57,0
Ghana,0,0,0,0
Greece,1,2.974,1.3,0
Grenada,3,0,0,0
Guatemala,1,0,0,0
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,0,0,0,0
Haiti,3,0,0,0
Honduras,1,0.101,0,0
Hungary,1,0.828,0,0
Iceland,1,87.912,1.74,0
India,0,0.01,1.92,0
Indonesia,0,0.201,2.05,0
International,3,0,0,0
Iran,0,14.192,1.18,0
Iraq,1,0.249,1.27,0
Ireland,0,13.974,2.45,0
Israel,1,8.781,2.36,0
Italy,1,69.581,1.81,37.329
Jamaica,1,0.338,0,0
Japan,0,0.277,1.15,0
Jordan,1,1.764,0,0
Kazakhstan,0,0.107,0,0
Kenya,0,0,0,0
Kosovo,1,1.552,0,0
Kuwait,1,2.81,0.78,0
Kyrgyzstan,1,0.46,0,0
Laos,3,0,0,0
Latvia,0,11.664,0,0
Lebanon,1,1.905,1.11,0
Lesotho,1,0,0,0
Liberia,0,0.198,0,0
Libya,0,0,0,0
Liechtenstein,2,550.646,0,0
Lithuania,1,0.735,0,0
Luxembourg,1,100.643,2.39,0
Madagascar,3,0,0,0
Malawi,3,0,0,0
Malaysia,1,3.615,2,0
Maldives,3,0,0,0
Mali,3,0,0,0
Malta,3,0,0,0
Marshall Islands,3,0,0,0
Mauritania,0,0,0,0
Mauritius,3,2.359,0,0
Mexico,3,0.194,0,0
Moldova,0,0,0,0
Monaco,1,0,0,0
Mongolia,0,0.305,0,0
Montenegro,3,0,0,0
Morocco,0,0.298,0,0
Mozambique,3,0,0,0
Myanmar,0,0,0,0
Namibia,0,0,0,0
Nepal,0,0,0,0
Netherlands,1,20.251,2.31,13.656
New Zealand,0,1.659,0,0
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0.024,0,0
North Macedonia,3,4.32,0,0
Norway,1,16.048,1.75,0
Oman,1,2.937,0,0
Pakistan,0,0.702,2.24,0
Palestine,1,0.392,0,0
Panama,0,3.94,0,0
Papua New Guinea,3,0,0,0
Paraguay,1,0.28,0,0
Peru,1,0.849,1.92,0
Philippines,1,0.137,1.74,0
Poland,0,0.343,2.27,0
Portugal,0,0,2.93,1.961
Qatar,1,4.512,0.43,0
Romania,0,3.951,1.96,0
Russia,0,0.226,2.27,0
Rwanda,0,0.077,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,2,294.655,0.96,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,1,0,2.03,0
Senegal,0,0.299,0,0
Serbia,1,2.645,0,0
Seychelles,0,0,0,0
Sierra Leone,3,0,0,0
Singapore,0,8.034,1.93,0
Slovakia,1,6.044,0,0
Slovenia,0,0,1.23,2.405
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,0,0.91,0,0
South Korea,0,1.814,0.55,0
South Sudan,0,0,0,0
Spain,1,46.241,2.14,0
Sri Lanka,1,0.327,0,0
Sudan,0,0.023,0,0
Suriname,0,0,0,0
Sweden,0,14.357,1.48,0
Switzerland,1,37.899,2.38,0
Syria,0,0,0,0
Taiwan,0,0.966,0,0
Tajikistan,3,0,0,0
Tanzania,0,0.033,0,0
Thailand,0,0.501,1.6,0
Timor,3,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,0,1.429,0,0
Tunisia,0,0.423,0,0
Turkey,0,0.605,0,0
Uganda,0,0,0,0
Ukraine,1,0,0,0
United Arab Emirates,0,1.517,0,0
United Kingdom,0,14.804,2.46,0
United States,0,8.027,3.61,0
Uruguay,0,8.348,0,0
Uzbekistan,0,0.149,0,0
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,1,0.106,0,0
Vietnam,0,0.092,0,0
Yemen,0,0,0,0
Zambia,3,0.109,0,0
Zimbabwe,0,0,0,0
