country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,0.103,0,0
Albania,3,9.73,1.18,0
Algeria,3,1.482,1.71,0
Andorra,2,465.929,0.98,0
Angola,0,0.03,0,0
Antigua and Barbuda,1,40.846,0,0
Argentina,3,2.544,1.72,0
Armenia,1,8.437,1.4,0
Australia,3,17.49,1.83,0
Austria,2,146.673,1.74,0
Azerbaijan,0,2.86,0,0
Bahamas,1,10.172,0,0
Bahrain,3,22.92,1.31,0
Bangladesh,3,0.03,0,0
Barbados,0,0,0,0
Belarus,1,0,0,0
Belgium,2,111.997,2.05,59.536
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,3,0.942,0,0
Bosnia and Herzegovina,3,4.572,1.17,0
Botswana,0,0,0,0
Brazil,3,2.028,2.14,0
Brunei,0,11.429,0.25,0
Bulgaria,3,3.166,1.15,0
Burkina Faso,3,0.287,0.96,0
Burundi,1,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,3,20.958,2.25,0
Cape Verde,0,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,3,8.579,2.09,0
China,3,0.084,0.91,0
Colombia,3,0.413,1.77,0
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,3,5.889,1.07,0
Cote d'Ivoire,3,0.607,0,0
Croatia,3,12.91,1.73,0
Cuba,0,0.883,0,0
Cyprus,3,15.984,1.15,0
Czechia,3,25.306,1.81,3.548
Democratic Republic of Congo,3,0.033,0,0
Denmark,3,27.796,1.36,16.229
Djibouti,3,0,0,0
Dominica,1,55.563,0,0
Dominican Republic,3,8.85,2.06,0
Ecuador,3,13.036,2.16,0
Egypt,3,0.381,1.46,0
El Salvador,3,0.617,0,0
Equatorial Guinea,1,2.138,0,0
Eritrea,0,0.564,0,0
Estonia,2,101.015,1.49,5.277
Eswatini,0,1.724,0,0
Ethiopia,0,0,0,0
Fiji,3,0,0,0
Finland,0,14.078,1.42,4.332
France,3,60.53,1.88,51.338
Gabon,0,0.449,0,0
Gambia,0,0,0,0
Georgia,3,1.003,0,0
Germany,3,78.953,1.83,0
Ghana,0,1.255,0,0
Greece,3,6.812,1.25,0
Grenada,1,53.324,0,0
Guatemala,3,0.056,0,0
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,0,0,0,0
Haiti,3,0,0,0
Honduras,3,1.615,0,0
Hungary,0,3.623,1.63,0
Iceland,2,190.476,1.39,17.582
India,3,0.051,2.03,0
Indonesia,0,0.377,1.74,0
International,1,0,0,0
Iran,0,28.443,1.81,0
Iraq,3,0.895,1.68,0
Ireland,3,51.642,1.97,0
Israel,3,60.077,1.82,0
Italy,2,102.594,1.27,59.74
Jamaica,3,0,0,0
Japan,0,0.806,1.83,0
Jordan,3,3.92,1.06,0
Kazakhstan,3,1.598,0,0
Kenya,0,0.056,0,0
Kosovo,3,4.139,0,0
Kuwait,3,3.044,1.17,0
Kyrgyzstan,3,0,0,0
Laos,0,0.412,0,0
Latvia,0,12.194,1.1,0
Lebanon,3,5.128,1.09,0
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,3,0,0,0
Liechtenstein,2,131.106,0,0
Lithuania,3,9.183,1.34,0
Luxembourg,2,191.701,1.7,31.95
Madagascar,3,0.144,0,0
Malawi,0,0,0,0
Malaysia,3,7.261,1.48,0
Maldives,1,0,0,0
Mali,3,0.099,0,0
Malta,1,11.324,0.75,2.265
Marshall Islands,1,0,0,0
Mauritania,0,0.215,0,0
Mauritius,3,25.948,0,0
Mexico,0,0.853,1.85,0
Moldova,3,6.941,1.61,0
Monaco,3,50.963,0,0
Mongolia,0,0.305,0,0
Montenegro,1,27.067,0,0
Morocco,3,1.355,1.81,0
Mozambique,0,0.064,0,0
Myanmar,0,0,0,0
Namibia,0,0.394,0,0
Nepal,3,0,0,0
Netherlands,3,60.111,1.83,49.198
New Zealand,3,16.175,2.07,0
Nicaragua,1,0,0,0
Niger,0,0.124,0,0
Nigeria,0,0.068,0,0
North Macedonia,1,11.52,1.28,0
Norway,3,52.571,1.39,0
Oman,3,1.958,0,0
Pakistan,3,0.779,1.76,0
Palestine,3,4.901,0,0
Panama,3,26.653,1.96,0
Papua New Guinea,3,0,0,0
Paraguay,3,0.561,0,0
Peru,3,3.033,1.9,0
Philippines,3,0.648,2.1,0
Poland,0,4.492,1.96,0
Portugal,3,53.841,2.24,5.982
Qatar,3,4.165,0.89,0
Romania,3,6.394,2.07,1.507
Russia,3,1.247,2.54,0
Rwanda,3,0.695,0,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,3,0,0.98,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,3,3.217,1.84,0
Senegal,3,0.358,0,0
Serbia,3,0,2.01,0
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0
Singapore,0,8.888,1.54,0
Slovakia,3,1.832,1.2,0
Slovenia,3,16.355,1.22,7.696
Solomon Islands,0,0,0,0
Somalia,0,0.063,0,0
South Africa,3,3.676,2.33,0
South Korea,3,2.029,0.82,0
South Sudan,0,0,0,0
Spain,2,176.902,1.78,0
Sri Lanka,3,0.187,0.82,0
Sudan,3,0,0,0
Suriname,0,0,0,0
Sweden,0,28.319,1.43,0
Switzerland,2,105.608,1.64,0
Syria,3,0,0,0
Taiwan,0,0.714,0.72,0
Tajikistan,1,0,0,0
Tanzania,0,0.017,0,0
Thailand,0,1.59,1.41,0
Timor,0,0,0,0
Togo,0,0,0,0
Trinidad and Tobago,0,3.573,0,0
Tunisia,3,2.031,1.2,0
Turkey,3,14.181,4.18,0
Uganda,0,0,0,0
Ukraine,3,1.166,2.41,0
United Arab Emirates,3,0,1.94,0
United Kingdom,3,46.063,2.1,0
United States,3,53.897,2.47,3.924
Uruguay,0,6.045,1.01,0
Uzbekistan,3,0.448,0,0
Vanuatu,3,0,0,0
Vatican,1,0,0,0
Venezuela,3,0.563,0,0
Vietnam,0,0.123,0.7,0
Yemen,0,0,0,0
Zambia,0,0.218,0,0
Zimbabwe,0,0,0,0
