country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,2.903,1.2,0
Albania,0,108.069,1.12,0
Algeria,3,7.297,1.25,0
Andorra,2,1384.844,1.18,0
Angola,3,6.177,1.09,0
Antigua and Barbuda,3,0,0.31,0
Argentina,1,308.082,0.95,0
Armenia,1,756.268,1.26,0
Australia,3,0.471,0.81,0
Austria,1,376.843,1.55,24.871
Azerbaijan,0,97.444,1.39,0
Bahamas,0,119.517,0.73,0
Bahrain,0,151.036,0.88,0
Bangladesh,3,9.066,1.03,0
Barbados,3,3.48,0.8,0
Belarus,0,99.055,1.21,0
Belgium,2,1816.108,1.21,85.766
Belize,0,153.412,1.16,0
Benin,3,7.094,0.94,0
Bhutan,3,1.296,0.86,0
Bolivia,3,16.877,0.82,0
Bosnia and Herzegovina,1,483.416,1.17,0
Botswana,3,0,0.74,0
Brazil,0,134.687,1,0
Brunei,3,0,0,0
Bulgaria,1,397.211,1.52,23.315
Burkina Faso,3,0,0.99,0
Burundi,3,0.084,0.78,0
Cambodia,3,0,0.85,0
Cameroon,3,0,0.9,0
Canada,3,70.558,1.15,0
Cape Verde,0,136.694,1.06,0
Central African Republic,3,0,0.58,0
Chad,3,0.487,0.97,0
Chile,3,52.573,0.96,0
China,3,0.034,1.2,0
Colombia,0,171.315,1.06,0
Comoros,3,0,0.63,0
Congo,3,0,0.58,0
Costa Rica,0,241.651,0.99,0
Cote d'Ivoire,3,2.54,0.96,0
Croatia,1,579.256,1.52,0
Cuba,3,4.326,1.12,0
Cyprus,0,129.01,1.34,0
Czechia,2,1212.067,1.16,96.274
Democratic Republic of Congo,3,0.223,1.1,0
Denmark,0,175.581,1.2,3.108
Djibouti,3,11.134,1.05,0
Dominica,3,0,0,0
Dominican Republic,3,51.807,1.01,0
Ecuador,0,97.262,1.04,0
Egypt,3,1.495,1.12,0
El Salvador,3,0,1.12,0
Equatorial Guinea,3,0,0.49,0
Eritrea,3,0,0.4,0
Estonia,0,94.23,1.44,3.015
Eswatini,3,9.481,0.94,0
Ethiopia,3,5.236,0.85,0
Fiji,3,0,0,0
Finland,3,38.804,1.11,1.805
France,1,551.112,1.25,46.512
Gabon,3,8.986,1.09,0
Gambia,3,0,0.71,0
Georgia,1,433.924,1.29,0
Germany,0,193.378,1.44,0
Ghana,3,0,1.15,0
Greece,0,148.421,1.4,0
Grenada,3,0,0,0
Guatemala,3,41.807,1,0
Guinea,3,0,1.09,0
Guinea-Bissau,3,0,0.39,0
Guyana,3,16.528,0.99,0
Haiti,3,0.526,0.85,0
Honduras,3,58.155,1.01,0
Hong Kong,3,0,0,0
Hungary,0,237.155,1.39,0
Iceland,0,284.249,0.92,0
India,3,36.146,0.9,0
Indonesia,3,14.73,0.93,0
International,3,0,0,0
Iran,0,81.245,1.29,0
Iraq,0,100.516,0.99,0
Ireland,0,135.081,0.91,8.101
Israel,0,83.53,0.6,0
Italy,1,413.286,1.55,25.404
Jamaica,3,21.613,0.91,0
Japan,3,5.78,1.17,0
Jordan,1,302.554,1.36,0
Kazakhstan,3,22.475,1.48,0
Kenya,3,18.932,1.3,0
Kosovo,1,353.378,1.63,0
Kuwait,0,190.607,1.01,0
Kyrgyzstan,0,82.462,1.15,0
Laos,3,0,0,0
Latvia,0,133.072,1.35,0
Lebanon,0,271.045,1.11,0
Lesotho,3,0,0.8,0
Liberia,3,0,1.01,0
Libya,0,130.834,1.04,0
Liechtenstein,1,576.868,1.46,0
Lithuania,0,285.054,1.54,0
Luxembourg,2,1238.067,1.61,33.548
Madagascar,3,0,0.27,0
Malawi,3,0.366,0.9,0
Malaysia,3,24.748,1.18,0
Maldives,3,44.4,0.96,0
Mali,3,0.741,1.13,0
Malta,0,169.86,1,0
Marshall Islands,3,33.787,0,0
Mauritania,3,1.721,1.16,0
Mauritius,3,0,0.8,0
Mexico,3,43.395,1.02,0
Moldova,0,213.438,1.06,0
Monaco,1,433.187,1.5,0
Mongolia,3,0,0.74,0
Montenegro,1,479.252,1.28,0
Morocco,0,107.964,1.12,0
Mozambique,3,4.543,1.07,0
Myanmar,3,25.841,1.05,0
Namibia,3,30.304,0.95,0
Nepal,3,67.063,0.94,0
Netherlands,1,475.988,1.09,34.958
New Zealand,3,1.244,0.85,0
Nicaragua,3,0,0.5,0
Niger,3,0,1.18,0
Nigeria,3,0.713,1.03,0
North Macedonia,1,417.591,1.38,0
Norway,3,74.337,1.45,0
Oman,0,120.236,1.04,0
Pakistan,3,4.111,1.21,0
Palestine,0,82.33,1.1,0
Panama,0,191.204,1.06,0
Papua New Guinea,3,0,0.7,0
Paraguay,0,102.769,0.99,0
Peru,3,58.322,0.94,0
Philippines,3,18.58,0.92,0
Poland,1,497.27,1.49,0
Portugal,1,388.361,1.35,25.695
Qatar,0,86.774,1,0
Romania,0,277.736,1.25,44.756
Russia,0,108.857,1.1,0
Rwanda,3,3.474,1.2,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,10.892,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,1.19,0
Sao Tome and Principe,3,9.126,0.82,0
Saudi Arabia,3,11.949,0.97,0
Senegal,3,0.657,0.75,0
Serbia,0,195.162,1.91,0
Seychelles,3,0,0.17,0
Sierra Leone,3,0.501,0.94,0
Singapore,3,1.197,0.95,0
Slovakia,1,528.789,1.23,0
Slovenia,2,1256.414,1.41,49.064
Solomon Islands,3,0,0,0
Somalia,3,0,0.71,0
South Africa,3,31.412,1.01,0
South Korea,3,2.438,1.24,0
South Sudan,3,0,1.06,0
Spain,1,422.737,1.2,50.647
Sri Lanka,3,15.645,1.3,0
Sudan,3,0.41,1.31,0
Suriname,3,8.523,0.79,0
Sweden,0,210.708,1.52,0
Switzerland,2,995.538,1.63,0
Syria,3,2.971,1.06,0
Taiwan,3,0,1.19,0
Tajikistan,3,4.194,0.99,0
Tanzania,3,0,0,0
Thailand,3,0.057,1.02,0
Timor,3,0,0,0
Togo,3,1.087,1.05,0
Trinidad and Tobago,3,18.578,0.88,0
Tunisia,0,158.986,1.17,0
Turkey,3,27.33,1.14,0
Uganda,3,3.192,1.17,0
Ukraine,0,178.123,1.16,0
United Arab Emirates,0,141.551,1,0
United Kingdom,1,364.051,1.18,14.097
United States,0,237.714,1.2,27.595
Uruguay,3,18.712,1.18,0
Uzbekistan,3,7.768,0.89,0
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,16.739,0.88,0
Vietnam,3,0.01,1.16,0
Yemen,3,0.034,0.7,0
Zambia,3,2.285,0.9,0
Zimbabwe,3,0.336,1.1,0
