country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,0.848,0.92,0
Albania,3,52.818,1.08,0
Algeria,3,9.327,0.88,0
Andorra,1,271.792,1.4,0
Angola,3,0.73,1.12,0
Antigua and Barbuda,2,0,0,0
Argentina,1,180.526,1.12,0
Armenia,2,53.32,0.89,0
Australia,3,7.647,0.67,0
Austria,2,36.752,1.32,2.443
Azerbaijan,3,15.978,1.04,0
Bahamas,1,236.492,1.16,0
Bahrain,1,210.392,1.02,0
Bangladesh,3,14.579,0.96,0
Barbados,2,3.48,0.78,0
Belarus,2,17.038,1.13,0
Belgium,0,61.779,1.02,7.248
Belize,0,108.143,1.18,0
Benin,2,0,0.94,0
Bhutan,3,1.296,0.73,0
Bolivia,0,117.365,0.91,0
Bosnia and Herzegovina,0,111.862,1.16,0
Botswana,3,0,0.78,0
Brazil,0,142.807,0.97,0
Brunei,2,0,0,0
Bulgaria,2,24.322,0.92,10.506
Burkina Faso,3,0,1,0
Burundi,2,0.336,0.72,0
Cambodia,3,0,0.24,0
Cameroon,3,0,1.01,0
Canada,3,18.388,1.09,0
Cape Verde,0,79.138,1.08,0
Central African Republic,3,0,0.59,0
Chad,3,0.548,0.97,0
Chile,0,100.438,0.96,0
China,3,0.034,0.6,0
Colombia,1,165.458,0.99,0
Comoros,2,0,0.65,0
Congo,3,0,0.59,0
Costa Rica,1,207.887,1.13,0
Cote d'Ivoire,2,2.313,0.93,0
Croatia,0,64.551,1.56,0
Cuba,3,1.501,1.03,0
Cyprus,3,12.559,1.02,0
Czechia,3,47.25,1.21,2.148
Democratic Republic of Congo,2,0.502,1.05,0
Denmark,3,12.431,1.17,0.173
Djibouti,3,8.097,0.42,0
Dominica,2,0,0,0
Dominican Republic,0,79.001,0.85,0
Ecuador,0,55.149,0.97,0
Egypt,3,1.202,0.86,0
El Salvador,3,36.385,1.03,0
Equatorial Guinea,2,24.234,0.41,0
Eritrea,3,0,0.25,0
Estonia,2,12.815,1.38,0
Eswatini,3,15.515,0.89,0
Ethiopia,3,15.909,1.35,0
Fiji,3,0,0,0
Finland,2,5.234,1.22,0
France,1,236.329,1.23,5.622
Gabon,3,31.001,1.04,0
Gambia,3,14.897,1.11,0
Georgia,3,3.76,1.04,0
Germany,3,20.732,1.15,0
Ghana,3,2.092,0.97,0
Greece,3,19.572,1.22,0
Grenada,2,0,0,0
Guatemala,3,53.473,1.01,0
Guinea,3,4.264,1.08,0
Guinea-Bissau,2,0,0.61,0
Guyana,3,44.498,1.3,0
Haiti,2,1.666,0.94,0
Honduras,0,56.741,1.05,0
Hungary,3,5.383,1.41,0
Iceland,3,29.304,1.04,0
India,3,50.635,1.09,0
Indonesia,3,8.032,1.08,0
International,2,0,0,0
Iran,3,26.264,0.93,0
Iraq,0,106.607,1.07,0
Ireland,3,15.999,1.26,1.215
Israel,1,172.491,1,0
Italy,3,15.663,1.57,1.141
Jamaica,3,18.912,1.63,0
Japan,2,8.294,0.89,0
Jordan,3,3.332,1.6,0
Kazakhstan,3,52.139,0.55,0
Kenya,3,5.988,0.76,0
Kosovo,0,83.817,0.9,0
Kuwait,0,117.549,0.98,0
Kyrgyzstan,3,30.042,0.65,0
Laos,2,0,0,0
Latvia,2,1.59,1.05,0
Lebanon,0,92.009,1.24,0
Lesotho,3,8.869,0.98,0
Liberia,3,0.198,0.89,0
Libya,0,60.251,1.22,0
Liechtenstein,2,0,0,0
Lithuania,2,13.224,1.22,0
Luxembourg,0,107.033,0.98,1.598
Madagascar,3,2.311,0.73,0
Malawi,3,2.091,0.87,0
Malaysia,3,0.278,0.96,0
