country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,5.472,1.24,0
Albania,3,241.156,1.27,0
Algeria,1,22.85,1.32,0
Andorra,0,478.871,1.06,0
Angola,1,6.177,1.05,0
Antigua and Barbuda,2,0,0.32,0
Argentina,3,235,0.91,0
Armenia,3,332.07,0.89,0
Australia,1,0.745,1.25,0
Austria,0,664.416,1.02,73.059
Azerbaijan,3,204.652,1.39,0
Bahamas,3,142.404,0.87,0
Bahrain,1,74.049,0.88,0
Bangladesh,1,13.431,1.17,0
Barbados,2,0,0.99,0
Belarus,3,132.39,1.16,0
Belgium,3,235.901,0.65,117.001
Belize,1,93.053,1.14,0
Benin,2,0,0.95,0
Bhutan,1,1.296,0.95,0
Bolivia,1,8.738,0.9,0
Bosnia and Herzegovina,3,382.527,1.16,0
Botswana,1,0,0.74,0
Brazil,3,166.043,1.13,0
Brunei,2,0,0,0
Bulgaria,0,694.832,1.16,43.607
Burkina Faso,2,0,1.01,0
Burundi,2,0.084,0.83,0
Cambodia,2,0.06,0.87,0
Cameroon,1,7.685,0.94,0
Canada,3,118.223,1.15,0
Cape Verde,3,215.832,1.05,0
Central African Republic,2,0,0.68,0
Chad,1,0.304,0.94,0
Chile,1,52.625,0.98,0
China,1,0.009,1.11,0
Colombia,3,116.169,0.97,0
Comoros,2,13.8,0.64,0
Congo,1,0,0.53,0
Costa Rica,3,195.912,1.07,0
Cote d'Ivoire,2,0.607,0.98,0
Croatia,0,473.781,1.08,0
Cuba,1,2.472,0.88,0
Cyprus,3,260.304,1.15,0
Czechia,3,396.49,0.72,89.738
Democratic Republic of Congo,2,0.301,1.12,0
Denmark,3,210.628,1.11,7.078
Djibouti,1,1.012,0.74,0
Dominica,2,0,0,0
Dominican Republic,1,45.539,1.17,0
Ecuador,1,24.259,0.96,0
Egypt,1,2.687,1.21,0
El Salvador,1,0,1.13,0
Equatorial Guinea,2,12.117,0.52,0
Eritrea,1,0,0.42,0
Estonia,3,139.461,1.36,8.292
Eswatini,1,16.377,1.21,0
Ethiopia,1,2.949,0.97,0
Fiji,1,0,0,0
Finland,1,41.15,1.21,0
France,0,703.042,0.92,74.119
Gabon,1,0,1.11,0
Gambia,2,0,0.59,0
Georgia,0,781.365,1.17,0
Germany,3,313.079,1.1,0
Ghana,2,0,1.14,0
Greece,3,232.369,1.15,0
Grenada,2,0,0,0
Guatemala,1,38.961,1.02,0
Guinea,2,2.284,1.09,0
Guinea-Bissau,2,0,0.38,0
Guyana,1,20.342,1.03,0
Haiti,1,0.263,0.92,0
Honduras,1,25.14,1.01,0
Hungary,0,538.593,1.11,0
Iceland,1,29.304,0.64,11.722
India,1,27.983,0.95,0
Indonesia,1,13.918,1.08,0
International,2,0,0,0
Iran,3,158.966,1.23,0
Iraq,1,73.616,0.87,0
Ireland,1,66.831,0.81,6.886
Israel,1,95.777,1.06,0
Italy,0,532.419,1.02,59.74
Jamaica,2,10.131,1.01,0
Japan,2,13.362,1.34,0
Jordan,0,632.55,1.13,0
Kazakhstan,1,37.547,1.25,0
Kenya,1,17.202,1.05,0
Kosovo,1,0,1.32,0
Kuwait,3,130.194,0.78,0
Kyrgyzstan,1,74.492,0.98,0
Laos,2,0.137,0,0
Latvia,3,147.386,1.29,0
Lebanon,3,220.792,1.08,0
Lesotho,1,5.135,0.82,0
Liberia,1,0,1.05,0
Libya,1,89.066,1,0
Liechtenstein,3,340.876,0.93,0
Lithuania,3,354.481,1.28,0
Luxembourg,0,678.94,1.12,76.68
Madagascar,2,0,0.6,0
Malawi,1,0,0.84,0
Malaysia,1,37.385,1.1,0
Maldives,2,75.85,1.11,0
Mali,2,1.58,1.16,0
Malta,3,249.129,1.01,0
Marshall Islands,2,50.681,0,0
Mauritania,2,3.226,1.44,0
Mauritius,2,0,0.78,0
Mexico,1,13.627,1.03,0
Moldova,3,265,1.16,0
Monaco,3,127.408,0.74,0
Mongolia,1,6.406,1.58,0
Montenegro,0,985.571,1.05,0
Morocco,3,146.706,1.02,0
Mozambique,1,1.664,1.06,0
Myanmar,1,28.837,1.08,0
Namibia,2,4.329,1.09,0
Nepal,1,17.229,0.82,0
Netherlands,3,254.919,0.86,35.425
New Zealand,2,0.622,1.08,0
Nicaragua,2,9.661,0.61,0
Niger,2,0.454,1.43,0
Nigeria,1,0.737,1.07,0
North Macedonia,0,468.949,1.08,0
Norway,3,309.892,1.18,0
Oman,2,0,0.98,0
Pakistan,1,10.403,1.29,0
Palestine,3,209.354,1.46,0
Panama,3,244.277,1.17,0
Papua New Guinea,2,0,0.71,0
Paraguay,1,106.274,1.08,0
Peru,1,38.123,0.95,0
Philippines,1,10.44,0.91,0
Poland,0,506.043,1,0
Portugal,0,436.612,1.13,42.269
Qatar,1,67.336,0.96,0
Romania,0,429.47,1.09,61.026
Russia,3,152.13,1.08,0
Rwanda,1,1.235,1.35,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,38.12,0.83,0
Saint Vincent and the Grenadines,2,45.067,0,0
Samoa,2,0,0,0
San Marino,2,0,1.25,0
Sao Tome and Principe,2,9.126,0.81,0
Saudi Arabia,1,10.398,0.9,0
Senegal,2,0.299,1.07,0
Serbia,0,733.916,1.52,0
Seychelles,2,0,0.16,0
Sierra Leone,2,0.125,0.94,0
Singapore,1,1.026,0.86,0
Slovakia,3,242.873,0.97,0
Slovenia,0,670.056,1.04,100.532
Solomon Islands,1,0,0,0
Somalia,2,5.097,0.73,0
South Africa,1,33.503,1.17,0
South Korea,1,6.105,1.71,0
South Sudan,1,0.357,1.1,0
Spain,3,281.447,0.99,66.881
Sri Lanka,1,18.727,1.09,0
Sudan,2,7.275,1.42,0
Suriname,1,5.114,0.83,0
Sweden,0,1493.573,1.5,0
Switzerland,0,526.886,0.98,0
Syria,1,4.4,1.11,0
Taiwan,2,0.084,1.15,0
Tajikistan,2,4.194,1.01,0
Tanzania,2,0,0,0
Thailand,1,0.029,1.07,0
Timor,2,0,0,0
Togo,1,3.503,1.04,0
Trinidad and Tobago,1,27.867,1.23,0
Tunisia,1,60.921,1.03,0
Turkey,1,45.282,1.35,0
Uganda,1,6.69,1.16,0
Ukraine,3,278.435,1.16,0
United Arab Emirates,3,126.891,1.01,0
United Kingdom,3,295.495,0.85,20.917
United States,0,485.114,1.19,45.371
Uruguay,1,29.939,1.21,0
Uzbekistan,2,7.977,0.92,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,1,10.937,0.97,0
Vietnam,1,0.051,1.15,0
Yemen,2,0.101,1.31,0
Zambia,1,3.046,0.9,0
Zimbabwe,1,3.23,1.26,0
