country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,0,0,0
Albania,1,0,0,0
Algeria,3,0,0,0
Andorra,3,0,0,0
Angola,1,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,1,0,0,0
Armenia,3,0.337,0,0
Australia,1,0.078,0,0
Austria,1,0.555,0,0
Azerbaijan,1,0.296,0,0
Bahamas,3,0,0,0
Bahrain,0,3.526,0,0
Bangladesh,1,0,0,0
Barbados,1,0,0,0
Belarus,3,0,0,0
Belgium,1,0.086,0,0
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,0,0,0,0
Bosnia and Herzegovina,1,0,0,0
Botswana,1,0,0,0
Brazil,3,0,0,0
Brunei,1,0,0,0
Bulgaria,1,0,0,0
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,3,0.106,0,0
Cape Verde,1,0,0,0
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,3,0.366,0,0
China,0,0.4,0.33,0
Colombia,1,0,0,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,1,0,0,0
Cote d'Ivoire,3,0,0,0
Croatia,1,0.244,0,0
Cuba,1,0,0,0
Cyprus,3,0,0,0
Czechia,1,0.28,0,0
Democratic Republic of Congo,3,0,0,0
Denmark,1,0.173,0,0
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,3,0.092,0,0
Ecuador,3,0.34,0,0
Egypt,3,0.01,0,0
El Salvador,1,0,0,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,2,0,0,0
Eswatini,1,0,0,0
Ethiopia,3,0,0,0
Fiji,1,0,0,0
Finland,1,0.541,0,0
France,0,0.46,2.57,0.138
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,0,0.501,0,0
Germany,0,0.609,0,0
Ghana,3,0,0,0
Greece,1,0.288,0,0
Grenada,3,0,0,0
Guatemala,1,0,0,0
Guinea,1,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,1,0,0,0
Haiti,3,0,0,0
Honduras,3,0,0,0
Hungary,1,0,0,0
Iceland,1,5.861,0,0
India,1,0,0,0
Indonesia,0,0,0,0
International,3,0,0,0
Iran,1,4.584,5,0
Iraq,0,0.149,0,0
Ireland,1,0,0,0
Israel,1,0.116,0,0
Italy,0,9.361,3.06,2.316
Jamaica,1,0,0,0
Japan,0,0.111,1.18,0
Jordan,3,0,0,0
Kazakhstan,1,0,0,0
Kenya,1,0,0,0
Kosovo,3,0,0,0
Kuwait,0,0,0,0
Kyrgyzstan,1,0,0,0
Laos,3,0,0,0
Latvia,1,0,0,0
Lebanon,0,0.879,0,0
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,3,0,0,0
Liechtenstein,3,0,0,0
Lithuania,1,0,0,0
Luxembourg,3,0,0,0
Madagascar,3,0,0,0
Malawi,3,0,0,0
Malaysia,1,0.124,0,0
Maldives,3,0,0,0
Mali,3,0,0,0
Malta,2,0,0,0
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0,0
Mexico,3,0.008,0,0
Moldova,1,0,0,0
Monaco,1,0,0,0
Mongolia,0,0,0,0
Montenegro,3,0,0,0
Morocco,3,0,0,0
Mozambique,1,0,0,0
Myanmar,3,0,0,0
Namibia,3,0,0,0
Nepal,1,0,0,0
Netherlands,3,0.233,0,0.817
New Zealand,1,0,0,0
Nicaragua,1,0,0,0
Niger,3,0,0,0
Nigeria,1,0,0,0
North Macedonia,3,0,0,0
Norway,1,0.738,0,0
Oman,1,0,0,0
Pakistan,0,0,0,0
Palestine,3,0,0,0
Panama,1,0,0,0
Papua New Guinea,1,0,0,0
Paraguay,3,0,0,0
Peru,3,0,0,0
Philippines,0,0,0,0
Poland,1,0,0,0
Portugal,1,0,0,0
Qatar,1,0.694,0,0
Romania,1,0,0,0
Russia,1,0,0,0
Rwanda,1,0,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,1,0,0,0
Senegal,3,0,0,0
Serbia,1,0,0,0
Seychelles,1,0,0,0
Sierra Leone,3,0,0,0
Singapore,0,0.684,0.45,0
Slovakia,3,0,0,0
Slovenia,3,0,0,0
Solomon Islands,1,0,0,0
Somalia,3,0,0,0
South Africa,3,0,0,0
South Korea,0,11.43,2.17,0
South Sudan,3,0,0,0
Spain,1,0.834,0,0
Sri Lanka,1,0,0,0
Sudan,3,0,0,0
Suriname,3,0,0,0
Sweden,3,0,0,0
Switzerland,1,1.04,0,0
Syria,3,0,0,0
Taiwan,1,0.042,0,0
Tajikistan,1,0,0,0
Tanzania,3,0,0,0
Thailand,2,0,0,0
Timor,1,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,1,0,0,0
Tunisia,3,0,0,0
Turkey,1,0,0,0
Uganda,1,0,0,0
Ukraine,3,0,0,0
United Arab Emirates,1,0,0,0
United Kingdom,1,0.486,0,0
United States,1,0.021,0,0
Uruguay,3,0,0,0
Uzbekistan,1,0,0,0
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,1,0,0,0
Vietnam,0,0,0,0
Yemen,3,0,0,0
Zambia,1,0,0,0
Zimbabwe,1,0,0,0
