country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,0.026,0,0
Albania,0,0,0,0
Algeria,3,0.046,0,0
Andorra,3,0,0,0
Angola,0,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,0,0.089,0,0
Armenia,3,0,0,0
Australia,0,0.51,0,0
Austria,0,2.776,0,0
Azerbaijan,2,0,0,0
Bahamas,3,0,0,0
Bahrain,2,0,0,0
Bangladesh,0,0.018,0,0
Barbados,0,0,0,0
Belarus,3,0,0,0
Belgium,0,2.675,2.42,0
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0,0,0
Bosnia and Herzegovina,0,0,0,0
Botswana,0,0,0,0
Brazil,0,0.033,0,0
Brunei,0,0,0,0
Bulgaria,0,0.576,0,0
Burkina Faso,3,0,0,0
Burundi,0,0,0,0
Cambodia,0,0.06,0,0
Cameroon,3,0.038,0,0
Canada,3,0.265,0,0
Cape Verde,0,0,0,0
Central African Republic,3,0,0,0
Chad,0,0,0,0
Chile,3,0.366,0,0
China,1,0.037,0.22,0
Colombia,0,0,0,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,0,0.785,0,0
Cote d'Ivoire,3,0,0,0
Croatia,0,0,0,0
Cuba,0,0,0,0
Cyprus,0,0,0,0
Czechia,0,1.121,0,0
Democratic Republic of Congo,3,0,0,0
Denmark,2,2.244,0,0
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,0,0.277,0,0
Ecuador,0,0.057,0,0
Egypt,3,0.332,0,0
El Salvador,0,0,0,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,0,0,0
Eswatini,0,0,0,0
Ethiopia,3,0,0,0
Fiji,0,0,0,0
Finland,0,1.444,0,0
France,2,2.712,2.52,0
Gabon,0,0,0,0
Gambia,0,0,0,0
Georgia,2,2.256,0,0
Germany,2,2.876,2.91,0
Ghana,3,0,0,0
Greece,2,2.59,0,0
Grenada,3,0,0,0
Guatemala,0,0,0,0
Guinea,0,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,0,0,0,0
Haiti,0,0,0,0
Honduras,0,0,0,0
Hungary,0,0.311,0,0
Iceland,0,0,0,0
India,2,0.004,0,0
Indonesia,2,0.007,0,0
International,3,0,0,0
Iran,2,8.846,1.54,0
Iraq,2,0.149,0,0
Ireland,0,0.203,0,0
Israel,2,1.04,0,0
Italy,1,24.677,2.49,10.751
Jamaica,0,0,0,0
Japan,2,0.261,1.49,0
Jordan,0,0,0,0
Kazakhstan,0,0,0,0
Kenya,0,0,0,0
Kosovo,3,0,0,0
Kuwait,2,0.702,0,0
Kyrgyzstan,0,0,0,0
Laos,3,0,0,0
Latvia,0,0.53,0,0
Lebanon,2,1.465,0,0
Lesotho,0,0,0,0
Liberia,3,0,0,0
Libya,3,0,0,0
Liechtenstein,3,0,0,0
Lithuania,0,0,0,0
Luxembourg,0,1.598,0,0
Madagascar,3,0,0,0
Malawi,0,0,0,0
Malaysia,0,0.185,0,0
Maldives,3,7.4,0,0
Mali,3,0,0,0
Malta,3,0,0,0
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0,0
Mexico,3,0.008,0,0
Moldova,0,0.248,0,0
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,3,0,0,0
Morocco,3,0,0,0
Mozambique,0,0,0,0
Myanmar,3,0,0,0
Namibia,3,0,0,0
Nepal,0,0,0,0
Netherlands,3,4.494,2.6,1.751
New Zealand,0,0,0,0
Nicaragua,0,0,0,0
Niger,3,0,0,0
Nigeria,0,0,0,0
North Macedonia,3,0,0,0
Norway,0,5.349,2.6,0
Oman,0,0,0,0
Pakistan,2,0,0,0
Palestine,1,0,0,0
Panama,0,0,0,0
Papua New Guinea,0,0,0,0
Paraguay,3,0.14,0,0
Peru,0,0.152,0,0
Philippines,0,0.037,0,0
Poland,0,0.159,0,0
Portugal,0,0.981,0,0
Qatar,0,2.43,0,0
Romania,2,0.312,0,0
Russia,0,0.027,0,0
Rwanda,2,0,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,1,383.051,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,0,0.172,0,0
Senegal,3,0,0,0
Serbia,0,0,0,0
Seychelles,0,0,0,0
Sierra Leone,3,0,0,0
Singapore,2,2.051,0.99,0
Slovakia,0,0.366,0,0
Slovenia,0,4.329,0,0
Solomon Islands,0,0,0,0
Somalia,3,0,0,0
South Africa,0,0.034,0,0
South Korea,2,5.325,0.63,0
South Sudan,3,0,0,0
Spain,0,3.7,2.54,0
Sri Lanka,0,0,0,0
Sudan,3,0,0,0
Suriname,3,0,0,0
Sweden,3,4.555,1.55,0
Switzerland,2,7.973,2.77,0
Syria,0,0,0,0
Taiwan,2,0,0,0
Tajikistan,0,0,0,0
Tanzania,3,0,0,0
Thailand,0,0,0,0
Timor,0,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,0,0,0,0
Tunisia,0,0.085,0,0
Turkey,0,0,0,0
Uganda,0,0,0,0
Ukraine,0,0,0,0
United Arab Emirates,0,0,0,0
United Kingdom,0,0.795,1.89,0
United States,0,0.35,3.41,0
Uruguay,3,0,0,0
Uzbekistan,0,0,0,0
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,0,0,0,0
Vietnam,2,0.123,0,0
Yemen,3,0,0,0
Zambia,0,0,0,0
Zimbabwe,0,0,0,0
