country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,0.539,1.41,0
Albania,0,5.907,0.88,0
Algeria,0,2.372,1.05,0
Andorra,3,245.907,0.81,0
Angola,0,0.061,0,0
Antigua and Barbuda,1,0,0,0
Argentina,0,1.925,1.34,0
Armenia,1,9.449,1.08,0
Australia,0,4.51,0.62,0
Austria,2,33.643,0.68,29.646
Azerbaijan,0,10.356,1.5,0
Bahamas,1,17.8,0,0
Bahrain,0,7.052,1.35,0
Bangladesh,0,0.328,2.7,0
Barbados,0,0,0,0
Belarus,1,21.695,2.26,0
Belgium,2,104.318,1.28,110.875
Belize,0,2.515,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,0,1.371,1.34,0
Bosnia and Herzegovina,0,12.192,1.17,0
Botswana,0,0,0,0
Brazil,0,10.049,1.75,0
Brunei,0,0,0.15,0
Bulgaria,0,2.303,1.08,3.886
Burkina Faso,0,1.435,0.96,0
Burundi,1,0,0,0
Cambodia,0,0.12,0.12,0
Cameroon,0,2.712,1.28,0
Canada,0,33.623,1.48,0
Cape Verde,0,0,0,0
Central African Republic,0,0,0,0
Chad,1,0,0,0
Chile,0,22.494,1.5,0
China,0,0.063,0.94,0
Colombia,0,5.385,1.5,0
Comoros,1,0,0,0
Congo,0,0,0,0
Costa Rica,0,3.73,0.93,0
Cote d'Ivoire,0,1.327,1.29,0
Croatia,0,14.859,1.01,0
Cuba,0,5.386,1.53,0
Cyprus,0,36.534,1.04,0
Czechia,0,27.547,0.97,8.778
Democratic Republic of Congo,0,0,1.12,0
Denmark,2,57.146,1.16,21.926
Djibouti,2,45.546,0,0
Dominica,0,0,0,0
Dominican Republic,0,14.288,1.5,0
Ecuador,0,39.846,1.72,0
Egypt,0,1.075,1.48,0
El Salvador,0,2.313,0,0
Equatorial Guinea,1,1.426,0,0
Eritrea,0,0.564,0,0
Estonia,0,27.138,0.96,6.785
Eswatini,0,1.724,0,0
Ethiopia,0,0.026,0,0
Fiji,0,0,0,0
Finland,0,32.306,1.24,14.8
France,2,59.657,1.46,107.532
Gabon,0,1.797,0,0
Gambia,0,0,0,0
Georgia,0,3.76,0.98,0
Germany,2,67.232,1,0
Ghana,0,0.837,1.42,0
Greece,0,4.989,0.96,0
Grenada,1,0,0,0
Guatemala,0,0.558,0,0
Guinea,0,1.523,1.14,0
Guinea-Bissau,1,0,0,0
Guyana,0,5.085,0,0
Haiti,0,0.175,0,0
Honduras,0,0.707,1.25,0
Hungary,0,8.074,1.54,0
Iceland,2,87.912,0.68,32.234
India,0,0.438,1.88,0
Indonesia,0,0.797,1.51,0
International,1,0,0,0
Iran,0,23.776,0.81,0
Iraq,0,1.989,1.1,0
Ireland,2,73.92,1.55,29.568
Israel,0,39.05,0.92,0
Italy,2,63.445,0.89,61.08
Jamaica,0,0,0,0
Japan,1,4.23,1.71,0
Jordan,0,0.49,0.7,0
Kazakhstan,0,1.598,1.45,0
Kenya,0,0.13,0.82,0
Kosovo,0,9.83,1.22,0
Kuwait,0,26.226,1.88,0
Kyrgyzstan,0,6.438,1.27,0
Laos,0,0.137,0,0
Latvia,0,15.375,0.94,0
Lebanon,0,4.102,1,0
Lesotho,0,0,0,0
Liberia,0,3.361,0,0
Libya,0,0.146,0,0
Liechtenstein,1,0,0,0
Lithuania,0,11.755,1.01,0
Luxembourg,2,102.24,0.86,52.718
Madagascar,0,0.181,0,0
Malawi,0,0,0,0
Malaysia,0,4.82,1.02,0
Maldives,1,0,0,0
Mali,0,0.148,0,0
Malta,1,13.589,1.3,11.324
Marshall Islands,1,0,0,0
Mauritania,0,0,0,0
Mauritius,0,3.932,0.61,0
Mexico,0,3.071,1.68,0
Moldova,0,29.252,1.52,0
Monaco,2,50.963,0,0
Mongolia,0,0.305,0,0
Montenegro,1,11.145,0.64,0
Morocco,0,2.465,1.41,0
Mozambique,0,0.224,0,0
Myanmar,0,0,0,0
Namibia,0,0,0,0
Nepal,0,0,0,0
Netherlands,2,56.785,1.15,75.11
New Zealand,0,10.369,0.9,0
Nicaragua,1,0,0,0
Niger,0,2.644,1.04,0
Nigeria,0,0.107,1.28,0
North Macedonia,1,8.64,1.23,0
Norway,0,0,0.8,0
Oman,0,9.4,1.31,0
Pakistan,0,1.023,1.47,0
Palestine,0,0.392,0.44,0
Panama,0,34.533,1.44,0
Papua New Guinea,0,0,0,0
Paraguay,0,0.561,0.88,0
Peru,0,42.097,1.89,0
Philippines,0,0.967,1.17,0
Poland,0,9.433,1.34,0
Portugal,2,68.552,1.19,24.027
Qatar,2,53.105,1.42,0
Romania,0,17.882,1.37,8.421
Russia,0,8.052,2.09,0
Rwanda,0,0.386,0.5,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,1.14,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,0,3.935,1.65,0
Senegal,0,0.418,0.94,0
Serbia,0,32.184,1.6,0
Seychelles,0,0,0,0
Sierra Leone,0,0.125,0,0
Singapore,0,24.272,1.95,0
Slovakia,0,18.499,1.19,0
Slovenia,0,15.393,0.86,16.836
