country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,1.207,0.83,0
Albania,2,48.301,1.16,0
Algeria,3,12.565,0.96,0
Andorra,3,0,1.19,0
Angola,3,1.552,1.13,0
Antigua and Barbuda,3,0,0,0
Argentina,1,158.134,1.15,0
Armenia,0,97.191,0.8,0
Australia,3,17.451,1.02,0
Austria,3,9.438,1.01,2.776
Azerbaijan,3,19.035,0.6,0
Bahamas,0,91.545,1.22,0
Bahrain,1,224.497,1,0
Bangladesh,3,16.115,0.99,0
Barbados,3,3.48,0.63,0
Belarus,3,13.334,0.88,0
Belgium,2,44.005,1.27,5.263
Belize,2,72.934,0,0
Benin,3,1.815,0.95,0
Bhutan,3,0,0.65,0
Bolivia,1,152.488,1,0
Bosnia and Herzegovina,0,85.954,1.17,0
Botswana,3,0,0.8,0
Brazil,1,268.875,1.03,0
Brunei,3,0,0,0
Bulgaria,2,43.607,0.96,5.901
Burkina Faso,3,0,0.99,0
Burundi,3,0,0.68,0
Cambodia,3,0,0.37,0
Cameroon,3,0,1.01,0
Canada,3,9.909,1,0
Cape Verde,0,104.319,1.08,0
Central African Republic,3,0,0.61,0
Chad,3,0.061,0.87,0
Chile,0,92.121,0.93,0
China,3,0.085,0.91,0
Colombia,1,210.975,1.13,0
Comoros,3,0,0.66,0
Congo,3,0,0.64,0
Costa Rica,0,113.857,1.15,0
Cote d'Ivoire,3,2.123,0.88,0
Croatia,3,14.128,0.9,0
Cuba,3,2.207,1.72,0
Cyprus,3,17.125,1.48,0
Czechia,3,22.691,1.12,1.401
Democratic Republic of Congo,3,0.837,1.05,0
Denmark,3,21.753,1.38,0.345
Djibouti,2,82.996,0.95,0
Dominica,3,0,0,0
Dominican Republic,0,125.831,0.93,0
Ecuador,2,51.182,1.08,0
Egypt,3,1.202,0.56,0
El Salvador,2,67.682,1.07,0
Equatorial Guinea,3,0,0.3,0
Eritrea,3,0,0.28,0
Estonia,3,16.585,1.58,0.754
Eswatini,2,45.683,1.04,0
Ethiopia,3,3.993,0.99,0
Fiji,3,0,0,0
Finland,3,5.234,1.31,0
France,3,0,1.34,5.515
Gabon,2,63.35,1.06,0
Gambia,2,52.966,1.49,0
Georgia,3,3.76,1.11,0
Germany,3,15.337,1.26,0
Ghana,2,40.646,1.02,0
Greece,3,11.417,1.45,0
Grenada,3,0,0,0
Guatemala,2,63.855,1.04,0
Guinea,3,6.548,1.09,0
Guinea-Bissau,3,25.915,0.67,0
Guyana,3,15.256,1.31,0
Haiti,3,2.894,0.92,0
Honduras,0,80.67,1.05,0
Hungary,3,1.139,1.29,0
Iceland,3,23.443,1.42,0
India,2,40.784,1.15,0
Indonesia,3,6.636,1.06,0
International,3,0,0,0
Iran,2,32.11,1.03,0
Iraq,2,70.458,1.1,0
Ireland,3,10.126,1.51,1.215
Israel,1,195.251,0.99,0
Italy,3,6.351,1.24,0.678
Jamaica,3,2.702,1.43,0
Japan,3,10.587,1.23,0
Jordan,3,0.686,1.16,0
Kazakhstan,1,152.37,0.74,0
Kenya,3,12.479,1.02,0
Kosovo,0,112.791,1.01,0
Kuwait,1,152.439,0.98,0
Kyrgyzstan,0,87.214,0.68,0
Laos,3,0,0,0
Latvia,3,4.241,1.18,0
Lebanon,2,52.011,1.28,0
Lesotho,3,0,1.01,0
Liberia,3,0.989,0.9,0
Libya,2,36.529,1.28,0
Liechtenstein,3,0,0,0
Lithuania,3,3.673,1.29,0
Luxembourg,0,143.775,0.87,14.378
Madagascar,3,11.809,0.87,0
Malawi,3,3.398,0.97,0
Malaysia,3,0.649,1.05,0
Maldives,1,273.799,1.21,0
Mali,3,0.148,1.05,0
Malta,2,81.533,1.42,0
Marshall Islands,3,0,0,0
Mauritania,3,5.592,0.82,0
Mauritius,3,0,0.09,0
Mexico,2,47.614,0.99,0
Moldova,0,101.141,1.1,0
Monaco,2,50.963,1.47,0
Mongolia,3,0,0.22,0
Montenegro,2,79.61,0.82,0
Morocco,2,34.76,1.38,0
Mozambique,3,1.6,1.12,0
Myanmar,3,0.018,1.07,0
Namibia,3,27.549,1.23,0
Nepal,3,13.076,1.33,0
Netherlands,3,27.488,1.55,2.043
New Zealand,3,0,0.93,0
Nicaragua,3,0,0.33,0
Niger,3,0,0.71,0
Nigeria,3,2.217,0.9,0
North Macedonia,2,41.759,0.94,0
Norway,3,8.67,1.57,0
Oman,1,220.694,0.96,0
Pakistan,3,3.056,0.74,0
Palestine,2,57.827,1.04,0
Panama,1,187.032,0.99,0
Papua New Guinea,3,4.359,0.83,0
Paraguay,2,29.162,1.29,0
Peru,1,234.564,1.16,0
Philippines,2,30.909,1.29,0
Poland,3,16.91,1.22,0
Portugal,3,16.378,0.92,4.021
Qatar,0,92.674,0.9,0
Romania,2,68.044,1.11,24.119
Russia,2,35.537,0.94,0
Rwanda,3,0.386,0.94,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,9.013,0,0
Samoa,3,0,0,0
San Marino,3,0,0.13,0
Sao Tome and Principe,3,13.689,0.51,0
Saudi Arabia,2,39.295,0.83,0
Senegal,3,6.331,1.07,0
Serbia,2,43.353,0.86,0
Seychelles,0,122.026,0.18,0
Sierra Leone,3,0.627,0.96,0
Singapore,0,155.205,1.08,0
Slovakia,3,8.975,1.29,0
Slovenia,3,8.658,1.02,1.443
Solomon Islands,3,0,0,0
Somalia,3,0.44,0.72,0
South Africa,0,144.313,0.79,0
South Korea,3,0.839,1,0
South Sudan,3,0,0.88,0
Spain,2,63.159,1.48,0
Sri Lanka,3,0.234,0.82,0
Sudan,3,0,1.02,0
Suriname,0,117.62,1.13,0
Sweden,2,42.082,1.06,0
Switzerland,3,20.914,1.17,0
Syria,3,2.971,1.46,0
Taiwan,3,0,0.64,0
Tajikistan,3,4.404,0.94,0
Tanzania,3,0,0,0
Thailand,3,0.1,1.04,0
Timor,3,0,0,0
Togo,3,1.57,1.05,0
Trinidad and Tobago,3,3.573,2.09,0
Tunisia,3,1.438,1.4,0
Turkey,3,13.967,1.15,0
Uganda,3,0.219,1.37,0
Ukraine,2,29.474,1.17,0
United Arab Emirates,3,25.681,0.89,0
United Kingdom,3,13.346,1.15,1.075
United States,1,164.449,0.92,30.169
Uruguay,3,2.591,1.08,0
Uzbekistan,3,22.289,1.08,0
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,2,30.279,1.24,0
Vietnam,3,0.462,1.43,0
Yemen,3,0.101,0.94,0
Zambia,3,12.457,0.89,0
Zimbabwe,3,0,1.13,0
