country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,0.411,0.9,0
Albania,3,53.513,1.03,0
Algeria,2,8.438,0.89,0
Andorra,2,0,1.43,0
Angola,2,1.856,1.12,0
Antigua and Barbuda,0,0,0,0
Argentina,1,194.067,1.13,0
Armenia,0,37.459,0.9,0
Australia,2,5.922,0.63,0
Austria,0,23.428,1.17,2.554
Azerbaijan,2,13.117,1.01,0
Bahamas,0,38.144,1,0
Bahrain,1,209.805,1.02,0
Bangladesh,2,15.453,0.94,0
Barbados,0,10.439,0.81,0
Belarus,0,8.678,1.14,0
Belgium,3,30.631,0.99,7.334
Belize,3,42.754,1.17,0
Benin,2,0,0.94,0
Bhutan,2,22.032,0.76,0
Bolivia,3,72.903,0.89,0
Bosnia and Herzegovina,3,90.526,1.16,0
Botswana,2,0,0.77,0
Brazil,1,221.745,0.97,0
Brunei,2,2.286,0,0
Bulgaria,0,29.215,0.96,9.211
Burkina Faso,2,0,1,0
Burundi,0,0,0.72,0
Cambodia,2,0,0.24,0
Cameroon,2,7.949,1.01,0
Canada,2,8.187,1.12,0
Cape Verde,3,64.75,1.08,0
Central African Republic,2,2.485,0.6,0
Chad,2,0.487,0.98,0
Chile,3,74.126,0.97,0
China,2,0.024,0.59,0
Colombia,1,204.882,0.96,0
Comoros,0,0,0.66,0
Congo,2,0,0.58,0
Costa Rica,1,165.289,1.13,0
Cote d'Ivoire,0,2.123,0.94,0
Croatia,3,53.346,1.34,0
Cuba,2,2.384,0.95,0
Cyprus,2,26.259,0.97,0
Czechia,3,34.27,1.23,2.988
Democratic Republic of Congo,2,0.547,1.06,0
Denmark,2,14.502,1.16,0.518
Djibouti,2,0,0.37,0
Dominica,0,0,0,0
Dominican Republic,3,56.14,0.84,0
Ecuador,3,42,0.97,0
Egypt,2,1.378,0.99,0
El Salvador,2,26.98,1.02,0
Equatorial Guinea,0,0,0.42,0
Eritrea,2,2.538,0.25,0
Estonia,0,14.323,1.34,0
Eswatini,2,19.825,0.86,0
Ethiopia,2,13.439,1.13,0
Fiji,2,0,0,0
Finland,0,7.761,1.19,0
France,3,53.437,1.25,6.143
Gabon,2,0,1.03,0
Gambia,3,41.793,1.02,0
Georgia,2,2.005,0.97,0
Germany,2,17.438,1.1,0
Ghana,2,3.057,0.97,0
