country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,23.505,1.1,0
Albania,1,5.212,1.2,0
Algeria,1,2.372,0.78,0
Andorra,2,0,0.41,0
Angola,1,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,1,18.586,1.31,0
Armenia,3,201.132,1.25,0
Australia,2,0.196,0.87,0
Austria,2,4.219,1,2.221
Azerbaijan,1,33.336,1.41,0
Bahamas,0,0,0.08,0
Bahrain,3,316.764,1.17,0
Bangladesh,2,17.172,1.25,0
Barbados,1,0,0,0
Belarus,0,93.869,0.94,0
Belgium,1,12.08,0.74,10.44
Belize,1,2.515,0,0
Benin,2,0,0.97,0
Bhutan,1,1.296,0,0
Bolivia,1,41.377,1.27,0
Bosnia and Herzegovina,2,3.658,1.18,0
Botswana,2,0,0,0
Brazil,3,145.042,1.21,0
Brunei,2,0,0,0
Bulgaria,2,6.045,1.37,1.151
Burkina Faso,2,0.144,0.94,0
Burundi,0,0,0,0
Cambodia,2,0,0.06,0
Cameroon,2,22.715,1.15,0
Canada,1,17.964,0.78,0
Cape Verde,1,61.152,1.1,0
Central African Republic,1,33.749,1.01,0
Chad,1,0.487,0.78,0
Chile,3,220.075,1.17,0
China,1,0.004,1.27,0
Colombia,1,29.774,1.26,0
Comoros,0,0,0.71,0
Congo,1,4.349,0.78,0
Costa Rica,1,6.674,1.47,0
Cote d'Ivoire,2,6.407,1.24,0
Croatia,2,0,0.36,0
Cuba,1,1.236,1.05,0
Cyprus,1,2.283,0.96,0
Czechia,2,3.268,1.01,0.84
Democratic Republic of Congo,1,1.34,1.11,0
Denmark,2,11.049,0.88,2.935
Djibouti,1,69.838,0.88,0
Dominica,1,0,0,0
Dominican Republic,1,35.859,1.11,0
Ecuador,1,34.518,1.12,0
Egypt,1,13.173,1.24,0
El Salvador,1,10.484,1.16,0
Equatorial Guinea,0,0,0.37,0
Eritrea,1,0,0,0
Estonia,2,15.077,1.09,0
Eswatini,1,4.31,1.34,0
Ethiopia,1,1.47,1.53,0
Fiji,1,0,0,0
Finland,2,5.414,0.71,1.444
France,1,9.361,1.09,16.316
Gabon,1,65.597,1.1,0
Gambia,1,0,0,0
Georgia,2,1.003,0.77,0
Germany,2,5.395,0.86,0
Ghana,2,9.108,1.23,0
Greece,2,1.439,1.22,0
Grenada,0,0,0,0
Guatemala,1,18.476,1.29,0
Guinea,1,5.254,1.1,0
Guinea-Bissau,0,14.736,0.8,0
Guyana,1,0,0.6,0
Haiti,1,8.77,1.25,0
Honduras,1,9.188,1.26,0
Hungary,2,1.656,0.71,0
Iceland,2,0,0.38,0
India,1,6.863,1.24,0
Indonesia,1,2.57,1.17,0
International,0,0,0,0
Iran,2,34.36,1.09,0
Iraq,1,25.011,1.91,0
Ireland,1,4.253,0.52,7.493
Israel,1,14.673,1.67,0
Italy,2,8.567,0.72,5.226
Jamaica,1,1.351,0.93,0
Japan,2,0.372,0.94,0
Jordan,1,1.862,1.31,0
Kazakhstan,1,13.048,1.06,0
Kenya,1,2.492,1.31,0
Kosovo,1,2.587,1.42,0
Kuwait,3,169.299,0.86,0
Kyrgyzstan,1,5.671,1.21,0
Laos,2,0,0,0
Latvia,2,1.59,0.82,0
Lebanon,1,0.879,1.13,0
Lesotho,2,0,0,0
Liberia,1,2.57,1.03,0
Libya,1,4.366,1.22,0
Liechtenstein,0,0,0,0
Lithuania,2,2.571,0.89,0
Luxembourg,2,7.988,0.91,1.598
Madagascar,2,0.65,1.24,0
Malawi,2,0.836,1.26,0
Malaysia,1,0.587,0.93,0
Maldives,0,20.35,0.96,0
Mali,2,1.185,1.06,0
Malta,0,6.794,0.77,0
Marshall Islands,0,0,0,0
Mauritania,1,21.292,1.45,0
Mauritius,2,1.573,0.05,0
Mexico,1,33.707,1.18,0
Moldova,1,56.768,1.18,0
Monaco,0,0,0,0
Mongolia,1,1.525,0.57,0
Montenegro,0,0,0.03,0
Morocco,1,1.842,1.07,0
Mozambique,2,0.064,1.13,0
Myanmar,1,0,0.76,0
Namibia,2,0,0,0
Nepal,1,9.541,1.63,0
Netherlands,2,12.256,0.98,7.47
New Zealand,2,0,0.15,0
Nicaragua,0,0,0.23,0
Niger,2,0.124,0.71,0
Nigeria,1,1.591,1.17,0
North Macedonia,0,85.918,1.68,0
Norway,2,3.32,0.97,0
Oman,3,150.785,1.22,0
Pakistan,1,21.431,1.31,0
Palestine,1,0,0.96,0
Panama,1,97.108,1.29,0
Papua New Guinea,2,0,0,0
Paraguay,1,0.14,1.17,0
Peru,3,127.442,1.1,0
Philippines,1,2.227,1.18,0
Poland,2,9.565,1.08,0
Portugal,1,36.973,1.12,6.277
Qatar,3,608.804,0.98,0
Romania,2,10.188,1.03,7.901
Russia,1,59.739,0.99,0
Rwanda,1,0.772,1.4,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,58.931,0.6,0
Sao Tome and Principe,0,63.88,0.45,0
Saudi Arabia,1,74.424,1.15,0
Senegal,1,8.003,1.09,0
Serbia,2,14.108,1.11,0
Seychelles,0,0,0,0
Sierra Leone,1,1.88,0.98,0
Singapore,1,44.613,0.83,0
Slovakia,2,0,0.9,0
Slovenia,2,0.962,1.39,0
Solomon Islands,2,0,0,0
Somalia,2,0,0.83,0
South Africa,1,44.547,1.48,0
South Korea,2,0.995,1.28,0
South Sudan,1,0,0.81,0
Spain,2,6.801,0.84,0
Sri Lanka,1,0.187,0.89,0
Sudan,1,3.444,1.14,0
Suriname,1,13.637,0,0
Sweden,1,113.474,1.1,0
Switzerland,2,2.658,0.89,0
Syria,2,0,0.5,0
Taiwan,2,0,0.2,0
Tajikistan,2,8.493,0.71,0
Tanzania,2,0,0.01,0
Thailand,1,0.014,0.84,0
Timor,2,0,0,0
Togo,1,2.416,1.03,0
Trinidad and Tobago,1,0,0,0
Tunisia,2,0,0.69,0
Turkey,2,11.027,0.92,0
Uganda,1,0.765,1.06,0
Ukraine,1,12.828,1.14,0
United Arab Emirates,1,63.091,0.88,0
United Kingdom,1,16.351,0.69,8.161
United States,1,76.582,1,20.906
Uruguay,2,0.576,0.95,0
Uzbekistan,1,2.032,1.29,0
Vanuatu,2,0,0,0
Vatican,0,0,0,0
Venezuela,1,2.04,1.32,0
Vietnam,2,0,0.73,0
Yemen,2,0.536,1.19,0
Zambia,2,0,0.9,0
Zimbabwe,1,1.884,1.09,0
