country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,1.824,1.2,0
Albania,3,59.42,1.18,0
Algeria,3,5.77,1.15,0
Andorra,1,3869.799,1.39,0
Angola,3,3.712,1.12,0
Antigua and Barbuda,3,0,0.27,0
Argentina,2,210.728,1.03,0
Armenia,2,124.864,1.43,0
Australia,3,0.98,0.98,0
Austria,2,108.7,1.23,10.77
Azerbaijan,3,12.033,1.53,0
Bahamas,2,216.149,1.15,0
Bahrain,2,196.288,0.9,0
Bangladesh,3,8.938,1.02,0
Barbados,3,0,0.93,0
Belarus,3,49.104,1.27,0
Belgium,0,312.521,1.56,23.124
Belize,2,95.568,1.16,0
Benin,3,0,0.94,0
Bhutan,3,0,0.8,0
Bolivia,3,10.366,0.77,0
Bosnia and Herzegovina,3,57.912,1.17,0
Botswana,2,125.87,0.76,0
Brazil,3,39.655,0.94,0
Brunei,3,0,0,0
Bulgaria,2,84.479,1.52,9.355
Burkina Faso,3,1.1,0.99,0
Burundi,3,0.084,0.76,0
Cambodia,3,0,0.58,0
Cameroon,3,0,0.92,0
Canada,3,25.833,1.18,0
Cape Verde,2,149.284,1.07,0
Central African Republic,3,0,0.55,0
Chad,3,0.244,1.01,0
Chile,2,76.427,0.96,0
China,3,0.013,1.07,0
Colombia,2,152.664,1.03,0
Comoros,3,0,0.64,0
Congo,3,0,0.59,0
Costa Rica,0,350.208,1.02,0
Cote d'Ivoire,3,0.038,0.93,0
Croatia,3,44.09,1.44,0
Cuba,3,1.942,0.83,0
Cyprus,3,46.809,1.68,0
Czechia,0,402.559,1.48,43.608
Democratic Republic of Congo,3,0.19,1.09,0
Denmark,2,67.159,1.13,3.28
Djibouti,3,3.036,1.4,0
Dominica,3,0,0,0
Dominican Republic,3,33.739,0.96,0
Ecuador,3,15.984,0.96,0
Egypt,3,1.29,1.04,0
El Salvador,3,0,1.1,0
Equatorial Guinea,3,2.138,0.52,0
Eritrea,3,0,0.42,0
Estonia,3,13.569,0.99,3.769
Eswatini,3,12.067,0.87,0
Ethiopia,3,7.315,0.99,0
Fiji,3,0,0,0
