country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,13.923,1.05,0
Albania,0,12.51,1.57,0
Algeria,0,2.668,0.89,0
Andorra,2,0,0.38,0
Angola,0,0.122,0,0
Antigua and Barbuda,3,0,0,0
Argentina,0,25.246,1.31,0
Armenia,3,118.114,1.16,0
Australia,2,0.275,1.02,0
Austria,2,1.221,0.97,2.11
Azerbaijan,0,31.068,1.26,0
Bahamas,3,0,0.08,0
Bahrain,1,184.534,1.14,0
Bangladesh,0,19.254,1.22,0
Barbados,0,0,0,0
Belarus,3,85.932,0.91,0
Belgium,2,7.679,0.78,8.801
Belize,0,2.515,0,0
Benin,2,1.402,0.97,0
Bhutan,0,0,0,0
Bolivia,0,59.539,1.25,0
Bosnia and Herzegovina,2,7.315,1.18,0
Botswana,2,0,0,0
Brazil,1,150.974,1.18,0
Brunei,2,0,0,0
Bulgaria,2,11.369,1.48,2.159
Burkina Faso,2,0.048,0.94,0
Burundi,3,0,0,0
Cambodia,2,0,0.07,0
Cameroon,2,9.493,1.13,0
Canada,0,12.241,0.76,0
Cape Verde,0,32.375,1.1,0
Central African Republic,0,0,0.98,0
Chad,0,0.304,0.76,0
Chile,1,204.695,1.09,0
China,0,0.002,1.49,0
Colombia,0,26.708,1.24,0
Comoros,3,0,0.72,0
Congo,0,8.155,0.76,0
Costa Rica,0,6.478,1.47,0
Cote d'Ivoire,2,4.322,1.23,0
Croatia,2,0,0.93,0
Cuba,0,0.441,0.78,0
Cyprus,2,2.283,0.95,0
Czechia,2,5.042,1.08,0.84
Democratic Republic of Congo,0,1.708,1.1,0
Denmark,2,6.733,0.9,2.59
Djibouti,0,53.644,0.68,0
Dominica,0,0,0,0
Dominican Republic,0,26.641,1.14,0
Ecuador,0,30.55,1.1,0
Egypt,0,13.534,1.18,0
El Salvador,0,13.413,1.16,0
Equatorial Guinea,3,0,0.33,0
Eritrea,0,0,0,0
Estonia,2,5.277,0.88,0
Eswatini,0,26.72,1.52,0
Ethiopia,0,1.566,1.41,0
Fiji,0,0,0,0
Finland,2,4.332,0.71,0.722
France,0,6.189,1.06,14.186
Gabon,0,65.597,1.1,0
Gambia,0,0,0,0
Georgia,0,1.504,1.06,0
Germany,2,4.738,0.89,0
Ghana,2,9.365,1.22,0
Greece,2,0.863,1.25,0
Grenada,3,0,0,0
Guatemala,0,20.318,1.27,0
Guinea,0,3.198,1.1,0
Guinea-Bissau,3,0,0.8,0
Guyana,0,2.543,0.64,0
Haiti,0,10.875,1.18,0
Honduras,0,48.967,1.27,0
Hungary,2,0.311,0.6,0
Iceland,2,0,0.44,0
India,0,7.404,1.22,0
Indonesia,0,3.813,1.24,0
International,3,0,0,0
Iran,2,24.943,0.83,0
Iraq,0,19.566,1.59,0
Ireland,0,1.62,0.52,7.088
Israel,0,19.987,1.59,0
Italy,2,4.681,0.75,4.35
Jamaica,0,2.026,1.01,0
Japan,2,0.403,1.01,0
Jordan,2,1.372,1.37,0
Kazakhstan,0,11.45,1.08,0
Kenya,0,2.176,1.24,0
Kosovo,2,15.004,1.51,0
Kuwait,1,147.522,0.87,0
Kyrgyzstan,0,3.525,1.29,0
Laos,2,0,0,0
Latvia,2,0.53,0.83,0
Lebanon,0,2.637,1.13,0
Lesotho,2,0,0,0
Liberia,0,2.57,1.04,0
Libya,0,3.929,1.22,0
Liechtenstein,3,0,0,0
Lithuania,2,2.571,0.93,0
Luxembourg,2,9.585,1.06,1.598
Madagascar,0,1.589,1.2,0
Malawi,2,0.627,1.25,0
Malaysia,0,0.216,0.7,0
Maldives,3,48.1,0.95,0
Mali,2,1.926,1.05,0
Malta,3,4.53,0.99,0
Marshall Islands,3,0,0,0
Mauritania,0,12.474,1.41,0
Mauritius,2,0,0.06,0
Mexico,0,32.567,1.16,0
Moldova,0,54.041,1.2,0
Monaco,3,0,0,0
Mongolia,0,0,0.57,0
Montenegro,3,0,0.11,0
Morocco,0,3.657,1.2,0
Mozambique,2,0.64,1.13,0
Myanmar,0,0.037,0.79,0
Namibia,2,0,0,0
Nepal,0,11.12,1.48,0
