country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,0.051,0,0
Albania,0,6.602,1.22,0
Algeria,0,0.775,1.63,0
Andorra,3,401.217,0.99,0
Angola,1,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,0,1.903,1.77,0
Armenia,2,4.725,1.39,0
Australia,0,14.196,2.07,0
Austria,0,89.825,1.98,0
Azerbaijan,1,1.479,0,0
Bahamas,2,2.543,0,0
Bahrain,0,8.815,1.3,0
Bangladesh,0,0.036,0,0
Barbados,1,3.48,0,0
Belarus,2,0,0,0
Belgium,0,45.385,2.1,40.899
Belize,1,0,0,0
Benin,2,0.082,0,0
Bhutan,1,0,0,0
Bolivia,0,0.171,0,0
Bosnia and Herzegovina,0,9.144,1.17,0
Botswana,1,0,0,0
Brazil,0,1.52,2.23,0
Brunei,1,29.715,0,0
Bulgaria,0,2.447,1.16,0
Burkina Faso,0,0.718,0,0
Burundi,2,0,0,0
Cambodia,1,0.239,0,0
Cameroon,1,0.377,0,0
Canada,0,18.6,2.4,0
Cape Verde,1,0,0,0
Central African Republic,2,0,0,0
Chad,2,0.122,0,0
Chile,1,9.207,2.2,0
China,0,0.065,0.84,0
Colombia,1,1.985,1.86,0
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,0,3.73,1.08,0
Cote d'Ivoire,0,1.82,0,0
Croatia,0,16.32,2,0
Cuba,1,0.706,0,0
Cyprus,0,9.133,1.11,0
Czechia,0,14.754,1.87,2.428
Democratic Republic of Congo,0,0.1,0,0
Denmark,0,25.206,1.37,11.913
Djibouti,0,0,0,0
Dominica,2,0,0,0
Dominican Republic,0,6.176,2.15,0
Ecuador,0,5.725,2.37,0
Egypt,1,0.352,1.47,0
El Salvador,0,0.308,0,0
Equatorial Guinea,2,0,0,0
Eritrea,1,0,0,0
Estonia,1,12.815,1.41,5.277
Eswatini,1,0,0,0
Ethiopia,1,0.009,0,0
Fiji,0,1.116,0,0
Finland,0,16.604,1.46,0
France,0,38.285,1.96,38.346
Gabon,1,0.449,0,0
Gambia,1,0.414,0,0
Georgia,0,2.256,0,0
Germany,0,46.906,1.96,0
Ghana,1,0.837,0,0
Greece,0,4.605,1.27,0
Grenada,2,0,0,0
Guatemala,0,0.056,0,0
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,1,-19.07,0,0
Haiti,0,0.088,0,0
Honduras,0,0,0,0
Hungary,1,2.07,1.65,0
Iceland,0,175.824,1.49,5.861
India,0,0.027,2.03,0
Indonesia,1,0.391,1.82,0
International,2,0,0,0
Iran,1,20.978,1.59,0
Iraq,0,1.243,1.68,0
Ireland,1,41.314,2.1,0
Israel,0,11.784,2.05,0
Italy,0,86.815,1.36,56.168
Jamaica,0,0.675,0,0
Japan,1,0.577,1.6,0
Jordan,0,2.646,1.09,0
Kazakhstan,0,0.533,0,0
Kenya,1,0.167,0,0
Kosovo,0,14.487,0,0
Kuwait,0,0.468,0.82,0
Kyrgyzstan,1,3.985,0,0
Laos,2,0.275,0,0
Latvia,1,9.013,1.11,0
Lebanon,0,7.472,1.12,0
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,0,0.146,0,0
Liechtenstein,2,0,0,0
Lithuania,0,11.02,1.36,0
Luxembourg,3,357.841,1.91,3.195
Madagascar,0,0.181,0,0
Malawi,1,0,0,0
Malaysia,0,3.275,1.58,0
Maldives,2,0,0,0
Mali,2,0,0,0
Malta,2,6.794,0.74,0
Marshall Islands,2,0,0,0
Mauritania,1,0,0,0
Mauritius,0,4.718,0,0
Mexico,1,0.295,1.86,0
Moldova,0,3.966,1.58,0
Monaco,0,0,0,0
Mongolia,1,0,0,0
Montenegro,2,31.844,0,0
Morocco,0,0.731,1.81,0
Mozambique,1,0.064,0,0
Myanmar,1,0,0,0
Namibia,1,1.181,0,0
Nepal,0,0,0,0
Netherlands,0,47.622,1.95,38.518
New Zealand,0,10.991,2.1,0
Nicaragua,2,0,0,0
Niger,1,0,0,0
Nigeria,1,0.019,0,0
North Macedonia,2,5.76,1.25,0
Norway,0,44.639,1.48,0
Oman,0,3.525,0,0
Pakistan,0,0.412,1.83,0
Palestine,0,0,0,0
Panama,0,0,2,0
Papua New Guinea,0,0,0,0
Paraguay,0,0.701,0,0
Peru,0,0.637,1.89,0
Philippines,0,0.821,2.1,0
Poland,1,4.016,2.07,0
Portugal,0,29.617,2.43,4.707
Qatar,0,8.677,0.86,0
Romania,0,11.332,2.2,0.832
Russia,1,0.391,2.33,0
Rwanda,0,0.309,0,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,0.98,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,0,5.888,1.95,0
Senegal,1,0.418,0,0
Serbia,0,7.936,2.03,0
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,1,8.376,1.67,0
Slovakia,0,3.297,1.19,0
Slovenia,0,18.279,1.24,5.291
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,1,2.563,2.77,0
South Korea,0,1.482,0.57,0
South Sudan,1,0,0,0
Spain,0,101.572,1.88,0
Sri Lanka,0,0.234,0,0
Sudan,1,0.023,0,0
Suriname,1,3.409,0,0
Sweden,1,22.774,1.45,0
Switzerland,0,125.02,1.83,0
Syria,0,0,0,0
Taiwan,1,0.84,0.74,0
Tajikistan,2,0,0,0
Tanzania,1,0,0,0
Thailand,1,1.519,1.49,0
Timor,2,0,0,0
Togo,1,0.242,0,0
Trinidad and Tobago,1,4.287,0,0
Tunisia,0,2.115,0,0
Turkey,1,4.067,2.74,0
Uganda,1,0,0,0
Ukraine,0,0.549,0,0
United Arab Emirates,1,5.055,1.95,0
United Kingdom,0,35.088,2.31,0
United States,0,32.06,2.73,0
Uruguay,1,7.773,1.02,0
Uzbekistan,0,0.12,0,0
Vanuatu,2,0,0,0
Vatican,3,3708.282,0,0
Venezuela,0,0.246,0,0
Vietnam,1,0.113,0.7,0
Yemen,1,0,0,0
Zambia,2,0,0,0
Zimbabwe,1,0,0,0
