country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,0.103,0,0
Albania,3,4.517,0,0
Algeria,1,1.414,2.14,0
Andorra,0,323.562,0,0
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,3,2.39,1.83,0
Armenia,2,11.474,1.42,0
Australia,1,18.745,2.34,0
Austria,3,85.273,2.25,0
Azerbaijan,1,1.184,0,0
Bahamas,2,0,0,0
Bahrain,3,17.043,1.3,0
Bangladesh,3,0.012,0,0
Barbados,1,27.839,0,0
Belarus,2,0,0,0
Belgium,3,50.563,2.2,27.783
Belize,1,0,0,0
Benin,2,0,0,0
Bhutan,1,0,0,0
Bolivia,3,0.428,0,0
Bosnia and Herzegovina,3,10.058,0,0
Botswana,1,0,0,0
Brazil,3,2.47,2.35,0
Brunei,1,11.429,0,0
Bulgaria,3,3.454,1.18,0
Burkina Faso,3,0.526,0,0
Burundi,2,0,0,0
Cambodia,1,1.854,0,0
Cameroon,1,0.49,0,0
Canada,3,5.087,2.48,0
Cape Verde,1,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,1,4.97,2.3,0
China,3,0.09,0.77,0
Colombia,1,0.688,1.87,0
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,3,3.337,1.08,0
Cote d'Ivoire,1,0,0,0
Croatia,3,11.692,2.29,0
Cuba,2,1.236,0,0
Cyprus,1,12.559,0,0
Czechia,3,11.672,1.97,1.681
Democratic Republic of Congo,1,0.078,0,0
Denmark,3,16.229,1.37,7.942
Djibouti,1,0,0,0
Dominica,2,13.891,0,0
Dominican Republic,3,8.297,2.25,0
Ecuador,3,16.04,2.7,0
Egypt,1,0.322,1.47,0
El Salvador,3,0,0,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,1,15.077,1.35,4.523
Eswatini,1,2.586,0,0
Ethiopia,1,0.017,0,0
Fiji,3,1.116,0,0
Finland,3,18.59,1.49,0
France,3,27.27,2.04,25.646
Gabon,1,0.449,0,0
Gambia,1,0,0,0
Georgia,3,1.253,0,0
Germany,3,31.748,2.12,0
Ghana,1,0.129,0,0
Greece,3,9.018,1.3,0
Grenada,2,8.887,0,0
Guatemala,3,0.112,0,0
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,1,15.256,0,0
Haiti,3,0,0,0
Honduras,3,0.202,0,0
Hungary,3,2.898,1.71,0
Iceland,0,278.388,1.63,0
India,3,0.048,2.04,0
Indonesia,1,0.234,1.88,0
International,2,0,0,0
Iran,1,12.239,1.09,0
Iraq,3,0.472,1.48,0
Ireland,1,24.505,2.22,0
Israel,3,27.381,2.36,0
Italy,3,91.959,1.53,49.767
Jamaica,3,1.013,0,0
Japan,1,0.356,1.35,0
Jordan,3,2.646,0,0
Kazakhstan,3,0.426,0,0
Kenya,1,0.149,0,0
Kosovo,3,3.622,0,0
Kuwait,3,2.81,0.85,0
Kyrgyzstan,3,0,0,0
Laos,2,0,0,0
Latvia,1,7.952,1.12,0
Lebanon,3,8.937,1.14,0
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,3,0,0,0
Liechtenstein,2,0,0,0
Lithuania,3,22.04,0,0
Luxembourg,0,204.481,2.1,3.195
Madagascar,3,0,0,0
Malawi,1,0,0,0
Malaysia,3,3.8,1.71,0
Maldives,2,0,0,0
